Analyzing journey 1 with 49 records
Arrival Time: 2023-12-01 20:40:20
=== Predicting Travel Distance ===
Model Coefficients: [12.34109134]
Model Intercept: 0.8332414193787372
Mean Squared Error (MSE): 297.95908235449195
MSE over time (as ship approaches):
Time Step 1: MSE = 14.58854177324483
Time Step 2: MSE = 36.330670392533264
Time Step 3: MSE = 141.74306228175988
Time Step 4: MSE = 245.3227353616207
Time Step 5: MSE = 419.96900390181725
Time Step 6: MSE = 470.5904443695459
Time Step 7: MSE = 430.8057358455001
Time Step 8: MSE = 405.75257742546603
Time Step 9: MSE = 370.11528526765346
Time Step 10: MSE = 397.64655680528193
Time Step 11: MSE = 510.8344198456987
Time Step 12: MSE = 606.3526404654482
Time Step 13: MSE = 731.2841737181838
Time Step 14: MSE = 696.0041396318599
Time Step 15: MSE = 656.493848642744
Time Step 16: MSE = 617.3064354144626
Time Step 17: MSE = 581.0388624781895
Time Step 18: MSE = 553.3174332927375
Time Step 19: MSE = 525.9306735075156
Time Step 20: MSE = 507.4561756696873
Time Step 21: MSE = 541.7766161974605
Time Step 22: MSE = 567.4531179013718
Time Step 23: MSE = 544.0065619546477
Time Step 24: MSE = 525.2666035077274
Time Step 25: MSE = 507.41627282761795
Time Step 26: MSE = 498.53485497385736
Time Step 27: MSE = 482.8231809598273
Time Step 28: MSE = 467.14939284411855
Time Step 29: MSE = 457.5498511008871
Time Step 30: MSE = 451.6715789003528
Time Step 31: MSE = 441.13639493240163
Time Step 32: MSE = 428.03314496945575
Time Step 33: MSE = 415.4193186819284
Time Step 34: MSE = 403.95872239273973
Time Step 35: MSE = 397.3413504341911
Time Step 36: MSE = 392.43941332905547
Time Step 37: MSE = 384.01027855221093
Time Step 38: MSE = 374.74930305647644
Time Step 39: MSE = 365.14082216118055
Time Step 40: MSE = 356.28944334599424
Time Step 41: MSE = 347.9258908158685
Time Step 42: MSE = 339.67436108638736
Time Step 43: MSE = 331.8517248544255
Time Step 44: MSE = 324.37042819871056
Time Step 45: MSE = 317.20350582446736
Time Step 46: MSE = 310.3114606661951
Time Step 47: MSE = 304.049478665358
Time Step 48: MSE = 297.95908235449195

