Analyzing journey 1 with 73 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [-0.04995749]
Model Intercept: 475.1601512607174
Mean Squared Error (MSE): 61.93961354557042
MSE over time (as ship approaches):
Time Step 1: MSE = 49.69822569462461
Time Step 2: MSE = 50.46153153660573
Time Step 3: MSE = 40.47058562629059
Time Step 4: MSE = 42.69940632315925
Time Step 5: MSE = 40.6286747454945
Time Step 6: MSE = 38.452856151374206
Time Step 7: MSE = 35.64172170866877
Time Step 8: MSE = 33.689501833208745
Time Step 9: MSE = 32.25606541692238
Time Step 10: MSE = 29.926795808650485
Time Step 11: MSE = 28.136314174929087
Time Step 12: MSE = 25.818541271969305
Time Step 13: MSE = 33.78399449320378
Time Step 14: MSE = 39.78348780080934
Time Step 15: MSE = 38.41835148402264
Time Step 16: MSE = 37.347067563227895
Time Step 17: MSE = 36.50521532958507
Time Step 18: MSE = 37.085381267658306
Time Step 19: MSE = 35.34957268591203
Time Step 20: MSE = 33.899399319325575
Time Step 21: MSE = 32.68549050206194
Time Step 22: MSE = 32.65214016174047
Time Step 23: MSE = 32.64033384352153
Time Step 24: MSE = 32.14995011661343
Time Step 25: MSE = 31.765336523811335
Time Step 26: MSE = 31.45671529910697
Time Step 27: MSE = 31.20792874287797
Time Step 28: MSE = 31.009176813616016
Time Step 29: MSE = 30.320766481466922
Time Step 30: MSE = 29.74006238819861
Time Step 31: MSE = 29.245547793237122
Time Step 32: MSE = 29.066153369325058
Time Step 33: MSE = 30.3353950242506
Time Step 34: MSE = 29.7418537116378
Time Step 35: MSE = 29.242717102894478
Time Step 36: MSE = 28.821214075145974
Time Step 37: MSE = 29.158429001431386
Time Step 38: MSE = 28.99972972944285
Time Step 39: MSE = 28.87541175134569
Time Step 40: MSE = 28.962847083735948
Time Step 41: MSE = 29.007923288116306
Time Step 42: MSE = 28.697701158843124
Time Step 43: MSE = 28.44029931404591
Time Step 44: MSE = 28.55300343200402
Time Step 45: MSE = 28.502820970803594
Time Step 46: MSE = 28.44583652947201
Time Step 47: MSE = 28.418418574465118
Time Step 48: MSE = 28.00533318691991
Time Step 49: MSE = 27.660200306336048
Time Step 50: MSE = 27.363742468892138
Time Step 51: MSE = 27.1277021193624
Time Step 52: MSE = 26.936432029555423
Time Step 53: MSE = 27.600282155163494
Time Step 54: MSE = 27.872034037105006
Time Step 55: MSE = 27.543183993044146
Time Step 56: MSE = 27.266014681164286
Time Step 57: MSE = 27.030568054930786
Time Step 58: MSE = 27.294569844555664
Time Step 59: MSE = 27.369130622966285
Time Step 60: MSE = 27.458930348603186
Time Step 61: MSE = 27.554635644988867
Time Step 62: MSE = 28.427820563720772
Time Step 63: MSE = 29.256343456638835
Time Step 64: MSE = 29.58114367513845
Time Step 65: MSE = 29.91305051951451
Time Step 66: MSE = 30.988869957391646
Time Step 67: MSE = 46.168378985829236
Time Step 68: MSE = 60.39203443182412
Time Step 69: MSE = 63.94162011605267
Time Step 70: MSE = 63.548338168588714
Time Step 71: MSE = 63.16700322813075
Time Step 72: MSE = 62.7418793018123
Time Step 73: MSE = 61.93961354557042

