Analyzing journey 1 with 758 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [9.53650842]
Model Intercept: -58.799601709585886
Mean Squared Error (MSE): 28961.191603138886
MSE over time (as ship approaches):
Time Step 1: MSE = 154632.4470295684
Time Step 2: MSE = 151920.57502630868
Time Step 3: MSE = 150111.20465737683
Time Step 4: MSE = 146079.75951902874
Time Step 5: MSE = 141656.50005808356
Time Step 6: MSE = 140022.6892882834
Time Step 7: MSE = 137135.8171357717
Time Step 8: MSE = 133389.13401517403
Time Step 9: MSE = 129980.88357673815
Time Step 10: MSE = 126950.5852038594
Time Step 11: MSE = 124256.80744840494
Time Step 12: MSE = 121800.29059689502
Time Step 13: MSE = 119261.13517935852
Time Step 14: MSE = 116372.77118095841
Time Step 15: MSE = 113922.0024404395
Time Step 16: MSE = 111764.87006599529
Time Step 17: MSE = 110148.51005165314
Time Step 18: MSE = 108551.80463587254
Time Step 19: MSE = 107445.7563217194
Time Step 20: MSE = 106774.43245083788
Time Step 21: MSE = 106364.07643701673
Time Step 22: MSE = 106313.91539369052
Time Step 23: MSE = 106447.27130686532
Time Step 24: MSE = 106578.0276594794
Time Step 25: MSE = 106930.59938403244
Time Step 26: MSE = 107522.77581712118
Time Step 27: MSE = 108638.04981501772
Time Step 28: MSE = 109141.28016196766
Time Step 29: MSE = 109556.2206270436
Time Step 30: MSE = 109873.35478845052
Time Step 31: MSE = 110016.26846177506
Time Step 32: MSE = 110073.9033695154
Time Step 33: MSE = 109752.67883159252
Time Step 34: MSE = 109367.48112477378
Time Step 35: MSE = 108930.80154004034
Time Step 36: MSE = 108252.50645037109
Time Step 37: MSE = 107750.4570374736
Time Step 38: MSE = 107280.16741533513
Time Step 39: MSE = 106951.99633065391
Time Step 40: MSE = 106779.48675730343
Time Step 41: MSE = 106621.84532972766
Time Step 42: MSE = 106597.24951574777
Time Step 43: MSE = 106571.44656193317
Time Step 44: MSE = 106701.63283509076
Time Step 45: MSE = 106843.30359448567
Time Step 46: MSE = 106986.9532990518
Time Step 47: MSE = 107002.0931228196
Time Step 48: MSE = 106887.15814404975
Time Step 49: MSE = 106561.68170239267
Time Step 50: MSE = 106209.65946943365
Time Step 51: MSE = 105734.18674747781
Time Step 52: MSE = 105153.03745520774
Time Step 53: MSE = 104593.56523089207
Time Step 54: MSE = 104057.46740878472
Time Step 55: MSE = 103689.97786567839
Time Step 56: MSE = 103339.401984156
Time Step 57: MSE = 102892.83617447295
Time Step 58: MSE = 102320.2201606847
Time Step 59: MSE = 101755.60534871549
Time Step 60: MSE = 101052.05410782264
Time Step 61: MSE = 100382.03933340989
Time Step 62: MSE = 99630.8830061042
Time Step 63: MSE = 98829.46913450806
Time Step 64: MSE = 98142.17454104261
Time Step 65: MSE = 97427.71918623534
Time Step 66: MSE = 96816.15866242634
Time Step 67: MSE = 96135.6448505512
Time Step 68: MSE = 95452.97347299737
Time Step 69: MSE = 94804.53606255061
Time Step 70: MSE = 94051.3143001532
Time Step 71: MSE = 93314.57747325601
Time Step 72: MSE = 92703.92822931643
Time Step 73: MSE = 92088.50139274333
Time Step 74: MSE = 91595.00593842981
Time Step 75: MSE = 91097.05860371077
Time Step 76: MSE = 90704.98332680401
Time Step 77: MSE = 90289.59553489939
Time Step 78: MSE = 89893.13868694744
Time Step 79: MSE = 89459.3543674
Time Step 80: MSE = 88975.43624738585
Time Step 81: MSE = 88410.2845682131
Time Step 82: MSE = 87872.49687010063
Time Step 83: MSE = 87344.45986009171
Time Step 84: MSE = 86815.15873847684
Time Step 85: MSE = 86304.18330993177
Time Step 86: MSE = 85775.29960898815
Time Step 87: MSE = 85181.55950736585
Time Step 88: MSE = 84598.57385109329
Time Step 89: MSE = 83970.71374553784
Time Step 90: MSE = 83403.53359268868
Time Step 91: MSE = 82831.55976604224
Time Step 92: MSE = 82309.84874247912
Time Step 93: MSE = 81834.78046946868
Time Step 94: MSE = 81406.17123006248
Time Step 95: MSE = 81016.86022205706
Time Step 96: MSE = 80605.66309926183
Time Step 97: MSE = 80192.96024164707
Time Step 98: MSE = 79756.6898499242
Time Step 99: MSE = 79279.58039366954
Time Step 100: MSE = 78852.86556038795
Time Step 101: MSE = 78427.41767682474
Time Step 102: MSE = 78049.25411145561
Time Step 103: MSE = 77682.75440276018
Time Step 104: MSE = 77273.48043908767
Time Step 105: MSE = 76894.61296930289
Time Step 106: MSE = 76491.32833346607
Time Step 107: MSE = 76053.91768771627
Time Step 108: MSE = 75633.43705857331
Time Step 109: MSE = 75238.84333207202
Time Step 110: MSE = 74897.44853030353
Time Step 111: MSE = 74552.52685661001
Time Step 112: MSE = 74264.64710452178
Time Step 113: MSE = 73939.6647314248
Time Step 114: MSE = 73589.94254558139
Time Step 115: MSE = 73215.22838618516
Time Step 116: MSE = 72823.84791068661
Time Step 117: MSE = 72445.64609719728
Time Step 118: MSE = 72030.14838068903
Time Step 119: MSE = 71603.436886041
Time Step 120: MSE = 71178.83995660544
Time Step 121: MSE = 70731.05231129105
Time Step 122: MSE = 70283.99621805002
Time Step 123: MSE = 69847.32848238916
Time Step 124: MSE = 69443.59267040127
Time Step 125: MSE = 69063.72390167291
Time Step 126: MSE = 68678.31706830954
Time Step 127: MSE = 68320.69390024467
Time Step 128: MSE = 67992.20430405907
Time Step 129: MSE = 67670.08592111715
Time Step 130: MSE = 67379.0142289568
Time Step 131: MSE = 67119.04481221245
Time Step 132: MSE = 66869.34028507213
Time Step 133: MSE = 66642.39216703974
Time Step 134: MSE = 66368.06307824198
Time Step 135: MSE = 66084.11376561322
Time Step 136: MSE = 65800.10787801829
Time Step 137: MSE = 65496.61271766401
Time Step 138: MSE = 65197.92202194608
Time Step 139: MSE = 64933.49568766268
Time Step 140: MSE = 64654.9398455013
Time Step 141: MSE = 64392.47359373615
Time Step 142: MSE = 64064.546592627325
Time Step 143: MSE = 63768.43663100943
Time Step 144: MSE = 63486.980631760656
Time Step 145: MSE = 63213.72376187488
Time Step 146: MSE = 62921.2943152279
Time Step 147: MSE = 62622.04435164601
Time Step 148: MSE = 62312.91028701563
Time Step 149: MSE = 61994.7853763367
Time Step 150: MSE = 61691.20631357578
Time Step 151: MSE = 61387.59275829543
Time Step 152: MSE = 61069.255657285365
Time Step 153: MSE = 60748.668019543264
Time Step 154: MSE = 60411.70615615397
Time Step 155: MSE = 60075.0210952039
Time Step 156: MSE = 59730.22993440522
Time Step 157: MSE = 59385.40768773766
Time Step 158: MSE = 59050.95235470357
Time Step 159: MSE = 58712.531940710935
Time Step 160: MSE = 58374.477145912984
Time Step 161: MSE = 58027.78192111866
Time Step 162: MSE = 57686.11192759423
Time Step 163: MSE = 57354.56274005977
Time Step 164: MSE = 57006.65966829789
Time Step 165: MSE = 56661.4720944642
Time Step 166: MSE = 56321.2230027562
Time Step 167: MSE = 55986.04306930561
Time Step 168: MSE = 55654.54300481718
Time Step 169: MSE = 55325.36354419375
Time Step 170: MSE = 54999.94296305118
Time Step 171: MSE = 54678.32354002289
Time Step 172: MSE = 54361.32053512859
Time Step 173: MSE = 54047.426710850996
Time Step 174: MSE = 53736.878360789626
Time Step 175: MSE = 53430.0652987414
Time Step 176: MSE = 53126.67489032981
Time Step 177: MSE = 52826.93168797043
Time Step 178: MSE = 52532.07139183385
Time Step 179: MSE = 52242.424306032066
Time Step 180: MSE = 51956.24035240322
Time Step 181: MSE = 51673.06186068809
Time Step 182: MSE = 51392.30594221863
Time Step 183: MSE = 51112.95948165573
Time Step 184: MSE = 50836.432030409815
Time Step 185: MSE = 50562.97890301316
Time Step 186: MSE = 50292.12668932613
Time Step 187: MSE = 50026.16533089681
Time Step 188: MSE = 49763.23065964143
Time Step 189: MSE = 49501.415103139305
Time Step 190: MSE = 49241.424832178454
Time Step 191: MSE = 48983.710340179365
Time Step 192: MSE = 48728.601044164796
Time Step 193: MSE = 48476.37131348746
Time Step 194: MSE = 48226.70173427848
Time Step 195: MSE = 47979.42562744281
Time Step 196: MSE = 47734.63723710263
Time Step 197: MSE = 47492.5433991342
Time Step 198: MSE = 47253.00877561484
Time Step 199: MSE = 47016.091918194004
Time Step 200: MSE = 46782.730139493935
Time Step 201: MSE = 46551.738793535485
Time Step 202: MSE = 46325.139201376645
Time Step 203: MSE = 46098.50588199859
Time Step 204: MSE = 45872.538361891064
Time Step 205: MSE = 45649.206837804006
Time Step 206: MSE = 45450.319484862375
Time Step 207: MSE = 45249.08798266129
Time Step 208: MSE = 45050.95287142306
Time Step 209: MSE = 44858.03284187319
Time Step 210: MSE = 44671.2215754586
Time Step 211: MSE = 44483.51581215539
Time Step 212: MSE = 44288.94922490727
Time Step 213: MSE = 44091.413332212316
Time Step 214: MSE = 43893.90112063754
Time Step 215: MSE = 43694.37270862241
Time Step 216: MSE = 43494.5225804096
Time Step 217: MSE = 43294.503868357904
Time Step 218: MSE = 43095.9311029317
Time Step 219: MSE = 42899.26806019054
Time Step 220: MSE = 42706.16268144226
Time Step 221: MSE = 42514.34510512848
Time Step 222: MSE = 42324.47036599028
Time Step 223: MSE = 42137.42650976264
Time Step 224: MSE = 41953.19802543323
Time Step 225: MSE = 41772.31450206048
Time Step 226: MSE = 41595.675179234604
Time Step 227: MSE = 41422.31892237016
Time Step 228: MSE = 41256.74194413656
Time Step 229: MSE = 41094.50176763397
Time Step 230: MSE = 40934.391142172804
Time Step 231: MSE = 40776.51863211908
Time Step 232: MSE = 40621.81837367851
Time Step 233: MSE = 40470.09576881076
Time Step 234: MSE = 40315.95653300478
Time Step 235: MSE = 40162.64199857357
Time Step 236: MSE = 40009.538200480834
Time Step 237: MSE = 39854.7411606765
Time Step 238: MSE = 39700.495013509775
Time Step 239: MSE = 39550.58196724126
Time Step 240: MSE = 39400.464276625105
Time Step 241: MSE = 39251.674688509476
Time Step 242: MSE = 39103.835192044615
Time Step 243: MSE = 38955.21562494715
Time Step 244: MSE = 38808.380088485836
Time Step 245: MSE = 38663.09184536349
Time Step 246: MSE = 38518.681708510914
Time Step 247: MSE = 38374.939370799344
Time Step 248: MSE = 38234.031006575744
