Analyzing journey 1 with 68 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [-0.45862623]
Model Intercept: 7027.314625426605
Mean Squared Error (MSE): 281.47686578467756
MSE over time (as ship approaches):
Time Step 1: MSE = 383.2175078677685
Time Step 2: MSE = 191.9418876021548
Time Step 3: MSE = 141.73982657543152
Time Step 4: MSE = 135.88448319887448
Time Step 5: MSE = 110.01115118368338
Time Step 6: MSE = 93.1128969951461
Time Step 7: MSE = 87.09968587858864
Time Step 8: MSE = 83.07605547707163
Time Step 9: MSE = 74.5929579249713
Time Step 10: MSE = 67.1461656390776
Time Step 11: MSE = 62.77548232358001
Time Step 12: MSE = 61.04677160625247
Time Step 13: MSE = 56.77746609723634
Time Step 14: MSE = 53.7972929118357
Time Step 15: MSE = 50.30981616385341
Time Step 16: MSE = 47.267070027741944
Time Step 17: MSE = 49.25305680802541
Time Step 18: MSE = 61.561215159434454
Time Step 19: MSE = 71.97618394273475
Time Step 20: MSE = 69.85443145602625
Time Step 21: MSE = 67.6407371573085
Time Step 22: MSE = 65.49052148587633
Time Step 23: MSE = 67.77560471542465
Time Step 24: MSE = 66.05987326282568
Time Step 25: MSE = 64.72622361248851
Time Step 26: MSE = 63.73426945315118
Time Step 27: MSE = 62.19129916086016
Time Step 28: MSE = 61.57067493099011
Time Step 29: MSE = 62.24316413439415
Time Step 30: MSE = 62.435983904037016
Time Step 31: MSE = 67.84156048952572
Time Step 32: MSE = 94.87473911316397
Time Step 33: MSE = 123.1134448517451
Time Step 34: MSE = 157.1682233577542
Time Step 35: MSE = 173.30627039699098
Time Step 36: MSE = 192.75885440353787
Time Step 37: MSE = 214.83566596193037
Time Step 38: MSE = 238.34304738878032
Time Step 39: MSE = 248.50306110486076
Time Step 40: MSE = 257.1078232502314
Time Step 41: MSE = 255.30371315931222
Time Step 42: MSE = 253.15415812139656
Time Step 43: MSE = 250.66103047908592
Time Step 44: MSE = 247.13029303537496
Time Step 45: MSE = 243.16958273756754
Time Step 46: MSE = 239.35435669133335
Time Step 47: MSE = 234.6156799365073
Time Step 48: MSE = 230.16610976815173
Time Step 49: MSE = 226.40180651006028
Time Step 50: MSE = 222.97158083842854
Time Step 51: MSE = 219.78855115948065
Time Step 52: MSE = 216.9133884392367
Time Step 53: MSE = 214.32972174898057
Time Step 54: MSE = 213.15023546584203
Time Step 55: MSE = 212.21675269261848
Time Step 56: MSE = 211.50209254103197
Time Step 57: MSE = 211.05387742045065
Time Step 58: MSE = 211.86187326560707
Time Step 59: MSE = 212.49515002686852
Time Step 60: MSE = 212.997223751733
Time Step 61: MSE = 213.43700881705428
Time Step 62: MSE = 221.6376762446989
Time Step 63: MSE = 229.4725404363017
Time Step 64: MSE = 236.93456869954582
Time Step 65: MSE = 244.07893893064968
Time Step 66: MSE = 245.42305354407637
Time Step 67: MSE = 246.59287864241625
Time Step 68: MSE = 281.47686578467756

