Analyzing journey 1 with 332 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [17.26172495]
Model Intercept: -1106.8095215416997
Mean Squared Error (MSE): 198517.7211350402
MSE over time (as ship approaches):
Time Step 1: MSE = 973927.805565492
Time Step 2: MSE = 970600.2106206089
Time Step 3: MSE = 964989.9676172876
Time Step 4: MSE = 951496.7694000464
Time Step 5: MSE = 944287.350427535
Time Step 6: MSE = 934485.1653908873
Time Step 7: MSE = 926060.5877013874
Time Step 8: MSE = 919986.6990762703
Time Step 9: MSE = 915045.2431006171
Time Step 10: MSE = 909292.183545924
Time Step 11: MSE = 905769.9935079396
Time Step 12: MSE = 904679.0219463278
Time Step 13: MSE = 902229.408258744
Time Step 14: MSE = 900030.514822691
Time Step 15: MSE = 898063.5763190169
Time Step 16: MSE = 895760.30738967
Time Step 17: MSE = 893591.8763463342
Time Step 18: MSE = 891368.5326565863
Time Step 19: MSE = 888474.4150887656
Time Step 20: MSE = 886361.7476630792
Time Step 21: MSE = 880550.9683788064
Time Step 22: MSE = 874985.2049528218
Time Step 23: MSE = 863541.4359982406
Time Step 24: MSE = 852546.9305390435
Time Step 25: MSE = 842026.7094188217
Time Step 26: MSE = 832311.5250975764
Time Step 27: MSE = 822891.83991939
Time Step 28: MSE = 813251.758656824
Time Step 29: MSE = 804122.6102949966
Time Step 30: MSE = 794893.3099197124
Time Step 31: MSE = 785252.3335098723
Time Step 32: MSE = 776575.818125067
Time Step 33: MSE = 767518.2605542175
Time Step 34: MSE = 758522.8485244454
Time Step 35: MSE = 748939.4776696955
Time Step 36: MSE = 739844.414147305
Time Step 37: MSE = 731886.3948683874
Time Step 38: MSE = 722180.9695006106
Time Step 39: MSE = 712826.433292141
Time Step 40: MSE = 701589.3352491905
Time Step 41: MSE = 691609.5875907697
Time Step 42: MSE = 680612.9424084899
Time Step 43: MSE = 670050.8977346965
Time Step 44: MSE = 659858.9262342512
Time Step 45: MSE = 649887.5594990485
Time Step 46: MSE = 640210.7137079568
Time Step 47: MSE = 630571.3931157875
Time Step 48: MSE = 621344.571923805
Time Step 49: MSE = 612143.966242315
Time Step 50: MSE = 603230.9480697814
Time Step 51: MSE = 594019.9239328479
Time Step 52: MSE = 585177.0079552681
Time Step 53: MSE = 576852.7576397114
Time Step 54: MSE = 568752.3433303584
Time Step 55: MSE = 560920.6072207808
Time Step 56: MSE = 553224.941874016
Time Step 57: MSE = 545772.2755810686
Time Step 58: MSE = 538287.836609321
Time Step 59: MSE = 531080.7769563765
Time Step 60: MSE = 523640.56271364796
Time Step 61: MSE = 516313.66743222636
Time Step 62: MSE = 509232.116572095
Time Step 63: MSE = 502228.9149979213
Time Step 64: MSE = 495448.3568349021
Time Step 65: MSE = 488857.05850269564
Time Step 66: MSE = 482267.6126022783
Time Step 67: MSE = 475855.86734716274
Time Step 68: MSE = 469513.89677465026
Time Step 69: MSE = 463345.7616908457
Time Step 70: MSE = 457319.5851425617
Time Step 71: MSE = 451372.2022999156
Time Step 72: MSE = 445552.5295152952
Time Step 73: MSE = 439880.2511671348
Time Step 74: MSE = 434293.5328852339
Time Step 75: MSE = 428824.04319783737
Time Step 76: MSE = 423485.091831425
Time Step 77: MSE = 418254.79811677826
Time Step 78: MSE = 413122.87867746636
Time Step 79: MSE = 408114.5319169952
Time Step 80: MSE = 403204.5432919283
Time Step 81: MSE = 398382.6863365358
Time Step 82: MSE = 393649.8489253804
Time Step 83: MSE = 389028.46494217275
Time Step 84: MSE = 384493.0600270311
Time Step 85: MSE = 380039.19520757376
Time Step 86: MSE = 375687.21452482935
Time Step 87: MSE = 371405.69044558005
Time Step 88: MSE = 367218.5058933033
Time Step 89: MSE = 363117.57580714446
Time Step 90: MSE = 359103.3915468338
Time Step 91: MSE = 355167.19764622295
Time Step 92: MSE = 351313.67623735376
Time Step 93: MSE = 347537.7352764895
Time Step 94: MSE = 343841.15239668626
Time Step 95: MSE = 340221.7982953897
Time Step 96: MSE = 336678.62574840296
Time Step 97: MSE = 333208.79141547024
Time Step 98: MSE = 329812.24986901274
Time Step 99: MSE = 326489.19051535334
Time Step 100: MSE = 323233.7695502312
Time Step 101: MSE = 320054.25134720287
Time Step 102: MSE = 316938.72692912206
Time Step 103: MSE = 313886.0240892427
Time Step 104: MSE = 310912.831356347
Time Step 105: MSE = 307998.95341580396
Time Step 106: MSE = 305148.2228896011
Time Step 107: MSE = 302374.07602208486
Time Step 108: MSE = 299655.1897360991
Time Step 109: MSE = 297024.6406570186
Time Step 110: MSE = 294444.6634417193
Time Step 111: MSE = 291924.9896912034
Time Step 112: MSE = 289501.44706576073
Time Step 113: MSE = 287141.712221548
Time Step 114: MSE = 284938.9769242202
Time Step 115: MSE = 282768.1965973892
Time Step 116: MSE = 280683.3003982078
Time Step 117: MSE = 278484.93462095666
Time Step 118: MSE = 276377.2039251552
Time Step 119: MSE = 274273.52094160795
Time Step 120: MSE = 272179.0074776193
Time Step 121: MSE = 270126.6139584421
Time Step 122: MSE = 268194.2836008862
Time Step 123: MSE = 266545.4959292731
Time Step 124: MSE = 264895.38651646336
Time Step 125: MSE = 263346.39845647546
Time Step 126: MSE = 261840.6088701417
Time Step 127: MSE = 260362.8917817258
Time Step 128: MSE = 258960.37398162458
Time Step 129: MSE = 257575.69984991578
Time Step 130: MSE = 256184.7054438456
Time Step 131: MSE = 254925.33592248114
Time Step 132: MSE = 253765.22783636427
Time Step 133: MSE = 252557.6677635042
Time Step 134: MSE = 251336.95095173793
Time Step 135: MSE = 250319.9802703549
Time Step 136: MSE = 249387.2387336681
Time Step 137: MSE = 248412.38180506605
Time Step 138: MSE = 248058.797599805
Time Step 139: MSE = 248185.99819900954
Time Step 140: MSE = 248411.0333394545
Time Step 141: MSE = 248671.430460408
Time Step 142: MSE = 248850.13638110898
Time Step 143: MSE = 249020.1021504865
Time Step 144: MSE = 249149.43392121213
Time Step 145: MSE = 249484.45668628256
Time Step 146: MSE = 249819.8938146083
Time Step 147: MSE = 250221.38277655272
Time Step 148: MSE = 250643.0741427058
Time Step 149: MSE = 251012.9126886633
Time Step 150: MSE = 251555.43144274934
Time Step 151: MSE = 252196.26773798757
Time Step 152: MSE = 252692.64541287112
Time Step 153: MSE = 253390.99993079263
Time Step 154: MSE = 254047.84946751097
Time Step 155: MSE = 254694.5776657318
Time Step 156: MSE = 255456.71086346588
Time Step 157: MSE = 256150.5905622547
Time Step 158: MSE = 256845.34608288313
Time Step 159: MSE = 257487.7172657831
Time Step 160: MSE = 258149.78955211816
Time Step 161: MSE = 258913.1271393761
Time Step 162: MSE = 259731.178946203
Time Step 163: MSE = 260608.75993210243
Time Step 164: MSE = 261463.7586652354
Time Step 165: MSE = 262497.68045651197
Time Step 166: MSE = 263629.1720630249
Time Step 167: MSE = 264225.12810097175
Time Step 168: MSE = 264662.9372826527
Time Step 169: MSE = 264996.8481339785
Time Step 170: MSE = 265168.5030187784
Time Step 171: MSE = 265297.0250760936
Time Step 172: MSE = 265422.2728151784
Time Step 173: MSE = 265662.6731447967
Time Step 174: MSE = 265878.1199820534
Time Step 175: MSE = 266190.0408876179
Time Step 176: MSE = 266472.037743112
Time Step 177: MSE = 266823.6498062573
Time Step 178: MSE = 267097.2381554555
Time Step 179: MSE = 267396.82639823656
Time Step 180: MSE = 267744.22287637094
Time Step 181: MSE = 267992.51468585874
Time Step 182: MSE = 268142.8716568485
Time Step 183: MSE = 268230.54981174704
Time Step 184: MSE = 268205.7232204711
Time Step 185: MSE = 268100.9953313276
Time Step 186: MSE = 267833.0474986114
Time Step 187: MSE = 267509.5309734144
Time Step 188: MSE = 267071.75639123796
Time Step 189: MSE = 266728.12538153195
Time Step 190: MSE = 266464.9441706853
Time Step 191: MSE = 266319.84146023967
Time Step 192: MSE = 266207.76169766526
Time Step 193: MSE = 266206.09371811483
Time Step 194: MSE = 266218.9343282976
Time Step 195: MSE = 266386.2968639851
Time Step 196: MSE = 266641.0934713408
Time Step 197: MSE = 266933.1999701695
Time Step 198: MSE = 267306.55952224846
Time Step 199: MSE = 267677.35624259256
Time Step 200: MSE = 268180.0254250711
Time Step 201: MSE = 268727.58437275916
Time Step 202: MSE = 269102.8140863691
Time Step 203: MSE = 269286.60047584766
Time Step 204: MSE = 269357.95668566803
Time Step 205: MSE = 269334.4104840674
Time Step 206: MSE = 269184.8412423333
Time Step 207: MSE = 268793.4753921632
Time Step 208: MSE = 268281.26670579886
Time Step 209: MSE = 267756.303959508
Time Step 210: MSE = 267259.0383495075
Time Step 211: MSE = 266721.4960101156
Time Step 212: MSE = 266119.2157806724
Time Step 213: MSE = 265413.98630807345
Time Step 214: MSE = 264630.5329814647
Time Step 215: MSE = 263836.7473106221
Time Step 216: MSE = 262943.76218916726
Time Step 217: MSE = 262045.11172549872
Time Step 218: MSE = 261110.10498550787
Time Step 219: MSE = 260180.77626377597
Time Step 220: MSE = 259273.59717838833
Time Step 221: MSE = 258391.6290413578
Time Step 222: MSE = 257536.51655902914
Time Step 223: MSE = 256742.5484486878
Time Step 224: MSE = 255990.65036864698
Time Step 225: MSE = 255361.00901439803
Time Step 226: MSE = 254767.66667870042
Time Step 227: MSE = 254197.73870335848
Time Step 228: MSE = 253651.16695625515
Time Step 229: MSE = 253056.52671231402
Time Step 230: MSE = 252393.73914794766
Time Step 231: MSE = 251652.54938000362
Time Step 232: MSE = 250863.1462811396
Time Step 233: MSE = 250033.4105236686
Time Step 234: MSE = 249159.80669642123
Time Step 235: MSE = 248285.0954231727
Time Step 236: MSE = 247366.90992924487
Time Step 237: MSE = 246490.729393388
Time Step 238: MSE = 245652.6631886879
Time Step 239: MSE = 244854.85421346882
Time Step 240: MSE = 244084.5894033246
Time Step 241: MSE = 243367.76493366153
Time Step 242: MSE = 242707.58386729745
Time Step 243: MSE = 242062.8119868048
Time Step 244: MSE = 241463.58320370578
Time Step 245: MSE = 240874.97248076866
Time Step 246: MSE = 240226.5830830536
Time Step 247: MSE = 239550.13295085425
Time Step 248: MSE = 238830.27120203475
Time Step 249: MSE = 238045.95133886544
