Analyzing journey 1 with 133 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [4.44281519]
Model Intercept: 90.5451006737872
Mean Squared Error (MSE): 6141.236653626512
MSE over time (as ship approaches):
Time Step 1: MSE = 364.8423766310162
Time Step 2: MSE = 376.65079134253835
Time Step 3: MSE = 592.8942677378964
Time Step 4: MSE = 835.6266262102706
Time Step 5: MSE = 1191.9690270217948
Time Step 6: MSE = 1539.5094198433453
Time Step 7: MSE = 1877.3905596559218
Time Step 8: MSE = 2108.029967746333
Time Step 9: MSE = 2305.4635765175517
Time Step 10: MSE = 2421.21033200687
Time Step 11: MSE = 2524.5836239386654
Time Step 12: MSE = 2601.8643546527037
Time Step 13: MSE = 2686.7420411753046
Time Step 14: MSE = 2744.9262380503824
Time Step 15: MSE = 2843.3305736649
Time Step 16: MSE = 2904.6267995140897
Time Step 17: MSE = 2939.823678501483
Time Step 18: MSE = 2959.6436543664513
Time Step 19: MSE = 2981.645392516595
Time Step 20: MSE = 2986.9401872780936
Time Step 21: MSE = 2981.0638867724792
Time Step 22: MSE = 2979.5193831848524
Time Step 23: MSE = 2965.673527285486
Time Step 24: MSE = 2955.5748116265986
Time Step 25: MSE = 2927.16013889781
Time Step 26: MSE = 2889.399848253059
Time Step 27: MSE = 2857.8643696488466
Time Step 28: MSE = 2817.475594533457
Time Step 29: MSE = 2774.8262991059273
Time Step 30: MSE = 2736.5763465441123
Time Step 31: MSE = 2693.2969431206793
Time Step 32: MSE = 2652.1981782834328
Time Step 33: MSE = 2615.340126631998
Time Step 34: MSE = 2575.6137443349667
Time Step 35: MSE = 2539.3839845773373
Time Step 36: MSE = 2493.2171628073065
Time Step 37: MSE = 2449.003831501475
Time Step 38: MSE = 2409.0123904720776
Time Step 39: MSE = 2369.6809436939557
Time Step 40: MSE = 2333.5364621220288
Time Step 41: MSE = 2288.28125807269
Time Step 42: MSE = 2246.562067643472
Time Step 43: MSE = 2207.5518863539323
Time Step 44: MSE = 2169.169886134111
Time Step 45: MSE = 2128.383582435398
Time Step 46: MSE = 2086.2624465379486
Time Step 47: MSE = 2043.0672368642443
Time Step 48: MSE = 2001.2806339939168
Time Step 49: MSE = 1960.738259193382
Time Step 50: MSE = 1921.6171543359399
Time Step 51: MSE = 1884.046743936436
Time Step 52: MSE = 1849.0864884307052
Time Step 53: MSE = 1815.664939050688
Time Step 54: MSE = 1785.091736471899
Time Step 55: MSE = 1757.710651032533
Time Step 56: MSE = 1732.1547944796716
Time Step 57: MSE = 1710.0967313786648
Time Step 58: MSE = 1691.889469284043
Time Step 59: MSE = 1677.9445520511972
Time Step 60: MSE = 1665.6301985271668
Time Step 61: MSE = 1659.4466462864223
Time Step 62: MSE = 1658.6479391089474
Time Step 63: MSE = 1664.0940140024757
Time Step 64: MSE = 1672.4360406433734
Time Step 65: MSE = 1687.565301777045
Time Step 66: MSE = 1704.8760974144936
Time Step 67: MSE = 1730.2762143753341
Time Step 68: MSE = 1763.2853868981665
Time Step 69: MSE = 1806.0103134061628
Time Step 70: MSE = 1865.8744627675972
Time Step 71: MSE = 1929.3811671433534
Time Step 72: MSE = 1950.1240654509024
Time Step 73: MSE = 1951.099316073334
Time Step 74: MSE = 1946.1433827771402
Time Step 75: MSE = 1927.259685617607
Time Step 76: MSE = 1903.0940642274938
Time Step 77: MSE = 1878.4179729129555
Time Step 78: MSE = 1858.5906680760795
Time Step 79: MSE = 1847.2252245136121
Time Step 80: MSE = 1847.7303425338528
Time Step 81: MSE = 1867.325639286003
Time Step 82: MSE = 1906.8690978113914
Time Step 83: MSE = 1940.2643769473348
Time Step 84: MSE = 1971.6485639142072
Time Step 85: MSE = 2001.961569840847
Time Step 86: MSE = 2028.9070171418773
Time Step 87: MSE = 2055.924529658446
Time Step 88: MSE = 2085.9540350379207
Time Step 89: MSE = 2110.977823993254
Time Step 90: MSE = 2138.650791928653
Time Step 91: MSE = 2161.0718129575475
Time Step 92: MSE = 2186.0408666758776
Time Step 93: MSE = 2210.1951702414476
Time Step 94: MSE = 2231.1760970397777
Time Step 95: MSE = 2253.933162800259
Time Step 96: MSE = 2271.825913414726
Time Step 97: MSE = 2291.3220535382793
Time Step 98: MSE = 2305.385558910894
Time Step 99: MSE = 2320.9980327355493
Time Step 100: MSE = 2332.6354945722874
Time Step 101: MSE = 2338.720132399601
Time Step 102: MSE = 2341.859769692304
Time Step 103: MSE = 2344.7029414050066
Time Step 104: MSE = 2344.3276704416003
Time Step 105: MSE = 2340.8743959668814
Time Step 106: MSE = 2334.4560514808536
Time Step 107: MSE = 2325.288561103044
Time Step 108: MSE = 2315.0837761501984
Time Step 109: MSE = 2302.326583069001
Time Step 110: MSE = 2289.1249844929775
Time Step 111: MSE = 2273.6544574659615
Time Step 112: MSE = 2255.3704202132153
Time Step 113: MSE = 2236.1476573061423
Time Step 114: MSE = 2217.853542215583
Time Step 115: MSE = 2200.933664123981
Time Step 116: MSE = 2184.618258239347
Time Step 117: MSE = 2170.8371613488766
Time Step 118: MSE = 2310.796972167211
Time Step 119: MSE = 2468.7337566061915
Time Step 120: MSE = 2637.740889931455
Time Step 121: MSE = 2860.4378058019793
Time Step 122: MSE = 3115.5521822450182
Time Step 123: MSE = 3377.1033553078387
Time Step 124: MSE = 3689.1240961111384
Time Step 125: MSE = 4010.555531453282
Time Step 126: MSE = 4332.328453564115
Time Step 127: MSE = 4668.527685196796
Time Step 128: MSE = 4988.735162830502
Time Step 129: MSE = 5264.122899627732
Time Step 130: MSE = 5519.35503398992
Time Step 131: MSE = 5751.3112031229475
Time Step 132: MSE = 5957.507651062799
Time Step 133: MSE = 6141.236653626512

