Analyzing journey 1 with 53 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [3.92065323]
Model Intercept: 43.716372346269424
Mean Squared Error (MSE): 129.53682676561422
MSE over time (as ship approaches):
Time Step 1: MSE = 28.13396685399789
Time Step 2: MSE = 14.068610169100724
Time Step 3: MSE = 10.04922515837539
Time Step 4: MSE = 7.639782359314939
Time Step 5: MSE = 6.216205478255744
Time Step 6: MSE = 5.196562876777456
Time Step 7: MSE = 5.179666070114544
Time Step 8: MSE = 4.58802962106022
Time Step 9: MSE = 4.109645546077376
Time Step 10: MSE = 3.732623598954156
Time Step 11: MSE = 3.3944613031932644
Time Step 12: MSE = 3.290559520999345
Time Step 13: MSE = 5.597759415138482
Time Step 14: MSE = 31.468070116255994
Time Step 15: MSE = 68.63062728978429
Time Step 16: MSE = 91.81070846791305
Time Step 17: MSE = 93.75841015270719
Time Step 18: MSE = 88.58300457946024
Time Step 19: MSE = 92.2420556354161
Time Step 20: MSE = 121.28752456386867
Time Step 21: MSE = 129.77124895831804
Time Step 22: MSE = 128.601746185391
Time Step 23: MSE = 126.67876455323334
Time Step 24: MSE = 122.00924233389235
Time Step 25: MSE = 117.52045363487144
Time Step 26: MSE = 113.89268387982891
Time Step 27: MSE = 109.78444827505338
Time Step 28: MSE = 114.38774720758317
Time Step 29: MSE = 111.5754657856979
Time Step 30: MSE = 109.21479884331521
Time Step 31: MSE = 107.24614633618101
Time Step 32: MSE = 109.96757209374258
Time Step 33: MSE = 107.79978786035403
Time Step 34: MSE = 106.27452244491468
Time Step 35: MSE = 113.27898699879817
Time Step 36: MSE = 123.03726633738162
Time Step 37: MSE = 119.92547619544399
Time Step 38: MSE = 116.95804246256162
Time Step 39: MSE = 113.97003979000011
Time Step 40: MSE = 111.3913610960462
Time Step 41: MSE = 129.46360369428106
Time Step 42: MSE = 133.95403010568748
Time Step 43: MSE = 131.1507392953256
Time Step 44: MSE = 128.68054687346563
Time Step 45: MSE = 128.07975796864517
Time Step 46: MSE = 128.37268367692985
Time Step 47: MSE = 133.27776280770777
Time Step 48: MSE = 136.28711949276246
Time Step 49: MSE = 136.29123602742925
Time Step 50: MSE = 135.51564304658947
Time Step 51: MSE = 133.2072460638299
Time Step 52: MSE = 131.0301929193899
Time Step 53: MSE = 129.53682676561422

