Analyzing journey 1 with 169 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [7.7796283]
Model Intercept: -170.79270781116486
Mean Squared Error (MSE): 21623.465501855342
MSE over time (as ship approaches):
Time Step 1: MSE = 74626.76496205865
Time Step 2: MSE = 74910.48276217582
Time Step 3: MSE = 73886.0194626047
Time Step 4: MSE = 73107.76774347809
Time Step 5: MSE = 71458.81792679933
Time Step 6: MSE = 69976.98066499109
Time Step 7: MSE = 68281.0238682415
Time Step 8: MSE = 66765.02487040908
Time Step 9: MSE = 65350.382834642995
Time Step 10: MSE = 64161.28908966177
Time Step 11: MSE = 62504.59896866093
Time Step 12: MSE = 60717.88605740613
Time Step 13: MSE = 59247.5116972124
Time Step 14: MSE = 57907.44410737554
Time Step 15: MSE = 56612.15728038798
Time Step 16: MSE = 54564.158796250405
Time Step 17: MSE = 52927.426665404215
Time Step 18: MSE = 51219.40455890019
Time Step 19: MSE = 49705.67792690318
Time Step 20: MSE = 48256.10755443353
Time Step 21: MSE = 46795.97878142482
Time Step 22: MSE = 45378.65557432835
Time Step 23: MSE = 44068.26294289196
Time Step 24: MSE = 42798.413812167164
Time Step 25: MSE = 41637.00826974621
Time Step 26: MSE = 40412.768821274476
Time Step 27: MSE = 39259.434376691504
Time Step 28: MSE = 38050.15582561197
Time Step 29: MSE = 36866.59584698191
Time Step 30: MSE = 35783.83606490274
Time Step 31: MSE = 34771.40499858884
Time Step 32: MSE = 33815.89505185686
Time Step 33: MSE = 32892.871394951464
Time Step 34: MSE = 31977.47942559924
Time Step 35: MSE = 31100.45740852209
Time Step 36: MSE = 30269.26153267082
Time Step 37: MSE = 29464.75948593776
Time Step 38: MSE = 28695.60348234862
Time Step 39: MSE = 27968.444119865133
Time Step 40: MSE = 27280.395800229766
Time Step 41: MSE = 26629.34415419099
Time Step 42: MSE = 26018.264935159106
Time Step 43: MSE = 25440.092581468398
Time Step 44: MSE = 24903.133577664892
Time Step 45: MSE = 24393.11886459752
Time Step 46: MSE = 23901.65243482611
Time Step 47: MSE = 23414.393398654247
Time Step 48: MSE = 22948.154292652795
Time Step 49: MSE = 22508.072285637212
Time Step 50: MSE = 22090.657780373283
Time Step 51: MSE = 21701.083794559476
Time Step 52: MSE = 21332.720919273754
Time Step 53: MSE = 20964.84703993674
Time Step 54: MSE = 20608.64797161538
Time Step 55: MSE = 20266.44670000432
Time Step 56: MSE = 19933.87303970119
Time Step 57: MSE = 19614.011086606984
Time Step 58: MSE = 19326.40339715539
Time Step 59: MSE = 19042.09931677049
Time Step 60: MSE = 18782.670548016627
Time Step 61: MSE = 18527.51504328617
Time Step 62: MSE = 18270.322570177395
Time Step 63: MSE = 18020.753000596313
Time Step 64: MSE = 17784.385565260505
Time Step 65: MSE = 17544.93551024117
Time Step 66: MSE = 17301.462746253543
Time Step 67: MSE = 17059.38895032342
Time Step 68: MSE = 16829.37821068987
Time Step 69: MSE = 16604.973386104048
Time Step 70: MSE = 16391.966707074414
Time Step 71: MSE = 16188.199055026931
Time Step 72: MSE = 15991.612700492347
Time Step 73: MSE = 15800.675379348182
Time Step 74: MSE = 15616.163160739983
Time Step 75: MSE = 15429.009231140893
Time Step 76: MSE = 15246.964764545151
Time Step 77: MSE = 15070.254440002609
Time Step 78: MSE = 14899.55305868023
Time Step 79: MSE = 14733.03371265724
Time Step 80: MSE = 14569.988142255304
Time Step 81: MSE = 14413.807782806356
Time Step 82: MSE = 14265.048992869233
Time Step 83: MSE = 14122.5942903225
Time Step 84: MSE = 13983.254507204312
Time Step 85: MSE = 13848.782036466006
Time Step 86: MSE = 13721.95971912246
Time Step 87: MSE = 13601.852299905497
Time Step 88: MSE = 13488.644145212613
Time Step 89: MSE = 13381.442343177923
Time Step 90: MSE = 13280.136287181425
Time Step 91: MSE = 13180.460471550261
Time Step 92: MSE = 13087.613832711862
Time Step 93: MSE = 12999.29166231868
Time Step 94: MSE = 12936.621058974366
Time Step 95: MSE = 12901.04969925904
Time Step 96: MSE = 12899.157057937433
Time Step 97: MSE = 12931.048265615447
Time Step 98: MSE = 12856.83980184199
Time Step 99: MSE = 12753.274649026715
Time Step 100: MSE = 12661.836558853352
Time Step 101: MSE = 12567.044296250124
Time Step 102: MSE = 12485.215115371311
Time Step 103: MSE = 12411.963797433904
Time Step 104: MSE = 12334.109727479456
Time Step 105: MSE = 12271.77172519905
Time Step 106: MSE = 12203.568334035197
Time Step 107: MSE = 12123.045873590354
Time Step 108: MSE = 12040.209482530916
Time Step 109: MSE = 11941.513203148415
Time Step 110: MSE = 11843.405593918127
Time Step 111: MSE = 11740.03969928918
Time Step 112: MSE = 11636.1366653281
Time Step 113: MSE = 11533.523632012488
Time Step 114: MSE = 11432.864407676883
Time Step 115: MSE = 11334.882319083703
Time Step 116: MSE = 11238.659686062128
Time Step 117: MSE = 11154.265024230017
Time Step 118: MSE = 11059.759669506111
Time Step 119: MSE = 10988.662554641303
Time Step 120: MSE = 10918.749318524593
Time Step 121: MSE = 10842.513288099173
Time Step 122: MSE = 10771.433361204527
Time Step 123: MSE = 10695.093773114942
Time Step 124: MSE = 10614.937330874154
Time Step 125: MSE = 10537.712346184613
Time Step 126: MSE = 10476.577528433132
Time Step 127: MSE = 10413.294715929966
Time Step 128: MSE = 10372.079545354976
Time Step 129: MSE = 10347.322088071409
Time Step 130: MSE = 10318.630940161725
Time Step 131: MSE = 10291.983790585253
Time Step 132: MSE = 10255.317443308102
Time Step 133: MSE = 10221.999054068438
Time Step 134: MSE = 10214.994779673605
Time Step 135: MSE = 10227.831225327316
Time Step 136: MSE = 10241.383284366675
Time Step 137: MSE = 10254.14796885497
Time Step 138: MSE = 10287.344186544387
Time Step 139: MSE = 10301.94595778344
Time Step 140: MSE = 10352.509037381258
Time Step 141: MSE = 10415.76201163525
Time Step 142: MSE = 10538.412706824587
Time Step 143: MSE = 10659.398474652467
Time Step 144: MSE = 10777.740349835041
Time Step 145: MSE = 10880.058234850616
Time Step 146: MSE = 10990.36826495356
Time Step 147: MSE = 11095.557143676087
Time Step 148: MSE = 11223.354052473811
Time Step 149: MSE = 11369.052765799908
Time Step 150: MSE = 11561.435355133668
Time Step 151: MSE = 11808.070983967114
Time Step 152: MSE = 12115.373918065343
Time Step 153: MSE = 12459.28578712892
Time Step 154: MSE = 12849.825543267798
Time Step 155: MSE = 13262.904080081722
Time Step 156: MSE = 13746.006942250122
Time Step 157: MSE = 14261.456346182811
Time Step 158: MSE = 14797.569639029256
Time Step 159: MSE = 15353.62991019862
Time Step 160: MSE = 15914.118347274194
Time Step 161: MSE = 16509.987823067735
Time Step 162: MSE = 17143.106911282677
Time Step 163: MSE = 17789.001026876223
Time Step 164: MSE = 18439.88682829501
Time Step 165: MSE = 19105.790836000677
Time Step 166: MSE = 19766.230121083612
Time Step 167: MSE = 20404.043542946707
Time Step 168: MSE = 21025.981593197277
Time Step 169: MSE = 21623.465501855342

