Analyzing journey 1 with 149 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [10.87674634]
Model Intercept: -21.32744560628248
Mean Squared Error (MSE): 673.7205489574632
MSE over time (as ship approaches):
Time Step 1: MSE = 4731.615795504325
Time Step 2: MSE = 5181.940859873022
Time Step 3: MSE = 4683.294865240029
Time Step 4: MSE = 3668.8317903684556
Time Step 5: MSE = 3047.151641519902
Time Step 6: MSE = 2621.455381831274
Time Step 7: MSE = 2286.0481446264534
Time Step 8: MSE = 2066.611754792608
Time Step 9: MSE = 1887.5489163211516
Time Step 10: MSE = 1738.7981329232778
Time Step 11: MSE = 1615.5817625118113
Time Step 12: MSE = 1525.0270254452182
Time Step 13: MSE = 1438.1040823358364
Time Step 14: MSE = 1337.4432188472435
Time Step 15: MSE = 1288.1952258563244
Time Step 16: MSE = 1312.0998838174596
Time Step 17: MSE = 1321.4618145450963
Time Step 18: MSE = 1323.136282297308
Time Step 19: MSE = 1326.6825473043307
Time Step 20: MSE = 1337.566261770486
Time Step 21: MSE = 1341.4799536955657
Time Step 22: MSE = 1356.1198879267986
Time Step 23: MSE = 1357.219971664444
Time Step 24: MSE = 1361.297144732619
Time Step 25: MSE = 1364.6934657729985
Time Step 26: MSE = 1369.1493523774718
Time Step 27: MSE = 1362.5735787523213
Time Step 28: MSE = 1366.1829217310756
Time Step 29: MSE = 1366.5709855638577
Time Step 30: MSE = 1363.5863367701547
Time Step 31: MSE = 1356.6539305637618
Time Step 32: MSE = 1347.476392448043
Time Step 33: MSE = 1341.282903118176
Time Step 34: MSE = 1332.4119008139828
Time Step 35: MSE = 1319.7022712029434
Time Step 36: MSE = 1308.1700305107881
Time Step 37: MSE = 1292.9978818050924
Time Step 38: MSE = 1276.9631386136375
Time Step 39: MSE = 1262.8776759459154
Time Step 40: MSE = 1244.020189766849
Time Step 41: MSE = 1224.5615010199574
Time Step 42: MSE = 1203.953153524197
Time Step 43: MSE = 1182.9722435564968
Time Step 44: MSE = 1161.7224952660724
Time Step 45: MSE = 1138.502227127477
Time Step 46: MSE = 1115.6280213566681
Time Step 47: MSE = 1093.444631844459
Time Step 48: MSE = 1071.6345326931944
Time Step 49: MSE = 1049.882892910766
Time Step 50: MSE = 1029.10584878901
Time Step 51: MSE = 1009.0249259027071
Time Step 52: MSE = 989.6359306647593
Time Step 53: MSE = 970.9645524412651
Time Step 54: MSE = 953.2262998816891
Time Step 55: MSE = 936.3097513319161
Time Step 56: MSE = 920.6824199740815
Time Step 57: MSE = 907.7035813058949
Time Step 58: MSE = 896.7793827191825
Time Step 59: MSE = 887.1842096369687
Time Step 60: MSE = 880.2446606346364
Time Step 61: MSE = 872.2808666443012
Time Step 62: MSE = 866.3593378930948
Time Step 63: MSE = 862.9290206358365
Time Step 64: MSE = 863.5067583129088
Time Step 65: MSE = 862.2997508954413
Time Step 66: MSE = 862.6408012514952
Time Step 67: MSE = 864.8503990122748
Time Step 68: MSE = 871.8613711545659
Time Step 69: MSE = 876.4112348649651
Time Step 70: MSE = 884.1956775517061
Time Step 71: MSE = 894.0933135018308
Time Step 72: MSE = 908.8159578276527
Time Step 73: MSE = 920.8984849427594
Time Step 74: MSE = 941.2734393008319
Time Step 75: MSE = 959.276388836492
Time Step 76: MSE = 977.8949980987275
Time Step 77: MSE = 1000.2946486783865
Time Step 78: MSE = 1028.0030465266518
Time Step 79: MSE = 1057.5141466174027
Time Step 80: MSE = 1083.5795150518372
Time Step 81: MSE = 1100.9801065926538
Time Step 82: MSE = 1110.9358667009828
Time Step 83: MSE = 1117.2766024010148
Time Step 84: MSE = 1119.2407894276203
Time Step 85: MSE = 1115.6707953792748
Time Step 86: MSE = 1111.7440403453297
Time Step 87: MSE = 1104.3771079789847
Time Step 88: MSE = 1094.8218457276976
Time Step 89: MSE = 1083.7863008455731
Time Step 90: MSE = 1072.6935307396366
Time Step 91: MSE = 1062.0149125529626
Time Step 92: MSE = 1051.1015622204302
Time Step 93: MSE = 1040.8608730226845
Time Step 94: MSE = 1030.4900997030797
Time Step 95: MSE = 1020.3705114151963
Time Step 96: MSE = 1010.243100389746
Time Step 97: MSE = 1000.3169565728946
Time Step 98: MSE = 990.3432019193949
Time Step 99: MSE = 980.4408644047486
Time Step 100: MSE = 970.7187531387484
Time Step 101: MSE = 961.4140473755444
Time Step 102: MSE = 952.0165539206624
Time Step 103: MSE = 942.8043905246382
Time Step 104: MSE = 933.7407868780637
Time Step 105: MSE = 924.8512333718975
Time Step 106: MSE = 916.1267591662252
Time Step 107: MSE = 907.5711522719482
Time Step 108: MSE = 899.1688976552375
Time Step 109: MSE = 890.9214167099043
Time Step 110: MSE = 882.83322699582
Time Step 111: MSE = 874.8839345988725
Time Step 112: MSE = 867.1014761203605
Time Step 113: MSE = 859.4326260563713
Time Step 114: MSE = 851.9107523915325
Time Step 115: MSE = 844.5111961203842
Time Step 116: MSE = 837.2591837513743
Time Step 117: MSE = 830.1341778450259
Time Step 118: MSE = 823.1683794071804
Time Step 119: MSE = 816.2564450532806
Time Step 120: MSE = 809.5269351671777
Time Step 121: MSE = 802.8730677580705
Time Step 122: MSE = 796.4208712732968
Time Step 123: MSE = 790.0071925254636
Time Step 124: MSE = 783.6422594429592
Time Step 125: MSE = 777.5743222213067
Time Step 126: MSE = 771.6043994135912
Time Step 127: MSE = 766.7593382622994
Time Step 128: MSE = 761.7844761466579
Time Step 129: MSE = 757.0412735528669
Time Step 130: MSE = 751.9768942878965
Time Step 131: MSE = 747.4854866278645
Time Step 132: MSE = 742.41262700139
Time Step 133: MSE = 737.383896830911
Time Step 134: MSE = 731.9722712450616
Time Step 135: MSE = 726.5502576277615
Time Step 136: MSE = 721.2904241637463
Time Step 137: MSE = 716.0358250229748
Time Step 138: MSE = 710.8954413421956
Time Step 139: MSE = 705.783514454526
Time Step 140: MSE = 700.8649958797789
Time Step 141: MSE = 695.9422342558645
Time Step 142: MSE = 691.3606205203577
Time Step 143: MSE = 686.8696807687297
Time Step 144: MSE = 683.1860251687382
Time Step 145: MSE = 679.5546572991011
Time Step 146: MSE = 676.9629221408188
Time Step 147: MSE = 677.0964439289145
Time Step 148: MSE = 677.7993544735185
Time Step 149: MSE = 673.7205489574632

