Analyzing journey 1 with 60 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [1.03560791]
Model Intercept: 1923.0192794957418
Mean Squared Error (MSE): 46444.04332940986
MSE over time (as ship approaches):
Time Step 1: MSE = 170921.12507504888
Time Step 2: MSE = 165871.28135915587
Time Step 3: MSE = 160896.4563346955
Time Step 4: MSE = 156013.61986459358
Time Step 5: MSE = 151216.89640237586
Time Step 6: MSE = 143912.09693844552
Time Step 7: MSE = 136180.42231787863
Time Step 8: MSE = 129354.94449567769
Time Step 9: MSE = 123192.33856256324
Time Step 10: MSE = 117529.0873710645
Time Step 11: MSE = 112273.17788247502
Time Step 12: MSE = 107351.27992205477
Time Step 13: MSE = 102722.55424785435
Time Step 14: MSE = 98499.9467320146
Time Step 15: MSE = 94855.48978118645
Time Step 16: MSE = 90967.40075526814
Time Step 17: MSE = 87232.63854716669
Time Step 18: MSE = 83917.23941309364
Time Step 19: MSE = 80713.8518064722
Time Step 20: MSE = 77636.38549498991
Time Step 21: MSE = 74624.95959272941
Time Step 22: MSE = 71754.8124145484
Time Step 23: MSE = 68831.73642000151
Time Step 24: MSE = 66086.63737055135
Time Step 25: MSE = 63507.17529483342
Time Step 26: MSE = 61128.5046378803
Time Step 27: MSE = 58865.336548115774
Time Step 28: MSE = 56779.505505645815
Time Step 29: MSE = 54902.28399541962
Time Step 30: MSE = 53149.133880920024
Time Step 31: MSE = 51684.06501173346
Time Step 32: MSE = 50309.190018044406
Time Step 33: MSE = 49095.85030255039
Time Step 34: MSE = 48035.492941157216
Time Step 35: MSE = 47037.64629418267
Time Step 36: MSE = 46189.19747961754
Time Step 37: MSE = 45378.778552103904
Time Step 38: MSE = 44706.7641228892
Time Step 39: MSE = 44060.150615181825
Time Step 40: MSE = 43448.97301056214
Time Step 41: MSE = 42971.16296699611
Time Step 42: MSE = 42518.6585524016
Time Step 43: MSE = 42091.105476821045
Time Step 44: MSE = 41783.67694478407
Time Step 45: MSE = 41491.089864675145
Time Step 46: MSE = 41317.03246486841
Time Step 47: MSE = 41148.21858008179
Time Step 48: MSE = 41094.42733599539
Time Step 49: MSE = 40982.56782087401
Time Step 50: MSE = 40984.6313935877
Time Step 51: MSE = 41098.700798427155
Time Step 52: MSE = 41324.54031305263
Time Step 53: MSE = 41529.3626875321
Time Step 54: MSE = 41843.48905174309
Time Step 55: MSE = 42133.210428366445
Time Step 56: MSE = 42518.38255294655
Time Step 57: MSE = 43074.48978084757
Time Step 58: MSE = 43879.79943749563
Time Step 59: MSE = 45131.10702157347
Time Step 60: MSE = 46444.04332940986

