Analyzing journey 1 with 199 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [0.16855582]
Model Intercept: 227.5688117224944
Mean Squared Error (MSE): 84.54679385128085
MSE over time (as ship approaches):
Time Step 1: MSE = 0.5408852057521809
Time Step 2: MSE = 3.7253918980215444
Time Step 3: MSE = 7.22770132671387
Time Step 4: MSE = 7.075170868903745
Time Step 5: MSE = 8.333470563439219
Time Step 6: MSE = 10.187368757815383
Time Step 7: MSE = 10.520613502220145
Time Step 8: MSE = 13.800020865237048
Time Step 9: MSE = 21.120887946201734
Time Step 10: MSE = 23.26641039436749
Time Step 11: MSE = 28.188557428637854
Time Step 12: MSE = 36.357699928989724
Time Step 13: MSE = 49.91619488968798
Time Step 14: MSE = 51.02869177043676
Time Step 15: MSE = 53.389712728485456
Time Step 16: MSE = 50.47978957269338
Time Step 17: MSE = 49.72974980156306
Time Step 18: MSE = 50.92070825639256
Time Step 19: MSE = 51.8769738606594
Time Step 20: MSE = 55.1758291917155
Time Step 21: MSE = 57.97842688800306
Time Step 22: MSE = 60.55727660795066
Time Step 23: MSE = 70.05765463608209
Time Step 24: MSE = 80.0078138998061
Time Step 25: MSE = 87.14935679830437
Time Step 26: MSE = 89.69713582062322
Time Step 27: MSE = 91.6323159376934
Time Step 28: MSE = 90.58099800757923
Time Step 29: MSE = 90.93003317663695
Time Step 30: MSE = 92.14772647351626
Time Step 31: MSE = 89.68627577266281
Time Step 32: MSE = 87.56868072628632
Time Step 33: MSE = 87.6597246800898
Time Step 34: MSE = 87.61747844798214
Time Step 35: MSE = 87.4437845882032
Time Step 36: MSE = 87.0848685092497
Time Step 37: MSE = 84.86561677117297
Time Step 38: MSE = 82.6655478199533
Time Step 39: MSE = 80.56811019246258
Time Step 40: MSE = 78.85019169324933
Time Step 41: MSE = 77.8127815280901
Time Step 42: MSE = 76.77831241945165
Time Step 43: MSE = 77.86077107328143
Time Step 44: MSE = 78.91744732948062
Time Step 45: MSE = 80.60490083509514
Time Step 46: MSE = 79.37223295871772
Time Step 47: MSE = 78.76923620575548
Time Step 48: MSE = 78.79113800163633
Time Step 49: MSE = 78.98196316819241
Time Step 50: MSE = 79.07203216534951
Time Step 51: MSE = 79.01488504164038
Time Step 52: MSE = 77.51744086860161
Time Step 53: MSE = 76.30370345805339
Time Step 54: MSE = 75.11575429485396
Time Step 55: MSE = 74.4286665980603
Time Step 56: MSE = 74.21941407205158
Time Step 57: MSE = 73.59805948592134
Time Step 58: MSE = 74.64210592715624
Time Step 59: MSE = 77.61904999171763
Time Step 60: MSE = 80.89000898534788
Time Step 61: MSE = 84.85852786375763
Time Step 62: MSE = 85.04102993394511
Time Step 63: MSE = 85.40905842150417
Time Step 64: MSE = 85.70223125064501
Time Step 65: MSE = 85.86757460110152
Time Step 66: MSE = 85.91640419883822
Time Step 67: MSE = 84.63714771394882
Time Step 68: MSE = 83.39673589692062
Time Step 69: MSE = 82.19571668692059
Time Step 70: MSE = 81.17930383569553
Time Step 71: MSE = 80.54996004517055
Time Step 72: MSE = 80.27282592444557
Time Step 73: MSE = 80.89986539804859
Time Step 74: MSE = 81.56847314997478
Time Step 75: MSE = 83.46025387166101
Time Step 76: MSE = 85.36852885305916
Time Step 77: MSE = 87.63010465862745
Time Step 78: MSE = 88.43803240020063
Time Step 79: MSE = 88.76778443047492
Time Step 80: MSE = 89.56504223887647
Time Step 81: MSE = 90.44607629682959
Time Step 82: MSE = 89.98710525166241
Time Step 83: MSE = 89.96903165609734
Time Step 84: MSE = 90.07874917142796
Time Step 85: MSE = 90.11419722341567
Time Step 86: MSE = 90.1160564793005
Time Step 87: MSE = 89.16118534693362
Time Step 88: MSE = 88.26940602645608
Time Step 89: MSE = 87.67932055503591
Time Step 90: MSE = 87.37580883417603
Time Step 91: MSE = 86.46294450686254
Time Step 92: MSE = 85.64247441587587
Time Step 93: MSE = 85.0071208689449
Time Step 94: MSE = 84.47204930894212
Time Step 95: MSE = 83.8156371945333
Time Step 96: MSE = 83.16493830728928
Time Step 97: MSE = 82.32345200038696
Time Step 98: MSE = 81.50222226382303
Time Step 99: MSE = 80.95824406110974
Time Step 100: MSE = 80.76868621893824
Time Step 101: MSE = 80.6016415068402
Time Step 102: MSE = 80.94098081071891
Time Step 103: MSE = 81.29384614574786
Time Step 104: MSE = 82.45214518228487
Time Step 105: MSE = 83.60780830150297
Time Step 106: MSE = 85.09054114016976
Time Step 107: MSE = 85.29517526326767
Time Step 108: MSE = 85.1682824391757
Time Step 109: MSE = 84.47537667513062
Time Step 110: MSE = 83.71111711219615
Time Step 111: MSE = 83.45861149630232
Time Step 112: MSE = 82.85667398876272
Time Step 113: MSE = 82.25347371974885
Time Step 114: MSE = 81.53220021487627
Time Step 115: MSE = 80.87745687947476
Time Step 116: MSE = 80.24356787429043
Time Step 117: MSE = 79.93742951293696
Time Step 118: MSE = 79.65805187893328
Time Step 119: MSE = 80.85287722292378
Time Step 120: MSE = 82.26172080160016
Time Step 121: MSE = 81.85555588010715
Time Step 122: MSE = 81.19342380398643
Time Step 123: MSE = 80.85414318138507
Time Step 124: MSE = 80.56968736846233
Time Step 125: MSE = 80.95019502425619
Time Step 126: MSE = 80.48258461908786
Time Step 127: MSE = 80.02029115405733
Time Step 128: MSE = 79.40663709657147
Time Step 129: MSE = 78.80560900032725
Time Step 130: MSE = 78.21905855946262
Time Step 131: MSE = 77.84849284932058
Time Step 132: MSE = 77.52322488179043
Time Step 133: MSE = 77.51888343354635
Time Step 134: MSE = 77.53685174098035
Time Step 135: MSE = 77.95879010071828
Time Step 136: MSE = 79.79812358788146
Time Step 137: MSE = 80.09071894907254
Time Step 138: MSE = 80.33359615284665
Time Step 139: MSE = 79.75923748341081
Time Step 140: MSE = 79.19073174685484
Time Step 141: MSE = 78.66352340297966
Time Step 142: MSE = 78.35378505537065
Time Step 143: MSE = 78.29539114062224
Time Step 144: MSE = 78.60068457160251
Time Step 145: MSE = 78.90702663331398
Time Step 146: MSE = 79.79257663607636
Time Step 147: MSE = 80.67196979399583
Time Step 148: MSE = 83.05276955946644
Time Step 149: MSE = 84.60809140801831
Time Step 150: MSE = 84.64328768743586
Time Step 151: MSE = 84.66494863514363
Time Step 152: MSE = 84.78176160040209
Time Step 153: MSE = 84.87901154500159
Time Step 154: MSE = 84.96393311660309
Time Step 155: MSE = 84.45117061810436
Time Step 156: MSE = 83.9098423702791
Time Step 157: MSE = 83.44122899674718
Time Step 158: MSE = 83.06365587003769
Time Step 159: MSE = 82.9581360459366
Time Step 160: MSE = 83.27962701269067
Time Step 161: MSE = 83.93893002349915
Time Step 162: MSE = 84.67672740475167
Time Step 163: MSE = 84.48477848410266
Time Step 164: MSE = 84.32672267645724
Time Step 165: MSE = 84.56007999016772
Time Step 166: MSE = 84.14451495711366
Time Step 167: MSE = 83.65105124561764
Time Step 168: MSE = 83.15965835876557
Time Step 169: MSE = 82.77901888890187
Time Step 170: MSE = 82.41264144722427
Time Step 171: MSE = 82.31424748441604
Time Step 172: MSE = 82.96686199014789
Time Step 173: MSE = 83.82704442817945
Time Step 174: MSE = 84.14293050671124
Time Step 175: MSE = 84.77704506516477
Time Step 176: MSE = 85.48850289501698
Time Step 177: MSE = 85.32520039336785
Time Step 178: MSE = 85.1890195797397
Time Step 179: MSE = 85.42041740985482
Time Step 180: MSE = 85.59863006657633
Time Step 181: MSE = 85.2097271818614
Time Step 182: MSE = 84.80831866863622
Time Step 183: MSE = 84.34538353821455
Time Step 184: MSE = 83.9215214429378
Time Step 185: MSE = 83.5065125489188
Time Step 186: MSE = 83.30113867811077
Time Step 187: MSE = 83.28718906659365
Time Step 188: MSE = 83.53673630288363
Time Step 189: MSE = 84.21918589997829
Time Step 190: MSE = 85.51349440823704
Time Step 191: MSE = 85.62288315122453
Time Step 192: MSE = 85.78954286845682
Time Step 193: MSE = 85.92955192413078
Time Step 194: MSE = 85.5368026126121
Time Step 195: MSE = 85.09842363351719
Time Step 196: MSE = 84.66432009323297
Time Step 197: MSE = 84.2733724329192
Time Step 198: MSE = 83.89131535131067
Time Step 199: MSE = 84.54679385128085

