Analyzing journey 1 with 143 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [11.43777745]
Model Intercept: -5.177514542624408
Mean Squared Error (MSE): 1426.526505591471
MSE over time (as ship approaches):
Time Step 1: MSE = 5570.427901333448
Time Step 2: MSE = 6296.800638683657
Time Step 3: MSE = 6817.387631205579
Time Step 4: MSE = 7102.832954579703
Time Step 5: MSE = 6355.809328621304
Time Step 6: MSE = 5480.456400546759
Time Step 7: MSE = 4755.669964885121
Time Step 8: MSE = 4216.598768021394
Time Step 9: MSE = 3766.4535247218396
Time Step 10: MSE = 3397.5837354100177
Time Step 11: MSE = 3090.9946008684205
Time Step 12: MSE = 2833.6999244286303
Time Step 13: MSE = 2615.724786033619
Time Step 14: MSE = 2430.4388090013535
Time Step 15: MSE = 2269.019496339909
Time Step 16: MSE = 2128.611000733893
Time Step 17: MSE = 2003.8190260173608
Time Step 18: MSE = 3251.0587783869687
Time Step 19: MSE = 4258.923064797856
Time Step 20: MSE = 4419.856191545533
Time Step 21: MSE = 4323.469336522322
Time Step 22: MSE = 4180.04240247823
Time Step 23: MSE = 4002.073602209907
Time Step 24: MSE = 3963.0267034155277
Time Step 25: MSE = 3945.5262253068177
Time Step 26: MSE = 3906.9014698685887
Time Step 27: MSE = 3865.1719612256243
Time Step 28: MSE = 3801.5346699566994
Time Step 29: MSE = 3735.631395107978
Time Step 30: MSE = 3654.854112909075
Time Step 31: MSE = 3560.734621640004
Time Step 32: MSE = 3464.4678069070724
Time Step 33: MSE = 3368.6099169925633
Time Step 34: MSE = 3275.9859263760122
Time Step 35: MSE = 3188.6676168322
Time Step 36: MSE = 3107.5213694981458
Time Step 37: MSE = 3029.289153651623
Time Step 38: MSE = 2954.1161603069936
Time Step 39: MSE = 2885.0504720700123
Time Step 40: MSE = 2819.0831864414686
Time Step 41: MSE = 2757.718265462348
Time Step 42: MSE = 2700.98975739203
Time Step 43: MSE = 2638.1789065838693
Time Step 44: MSE = 2579.0160555335474
Time Step 45: MSE = 2522.658319553978
Time Step 46: MSE = 2468.372606648633
Time Step 47: MSE = 2416.8251269665925
Time Step 48: MSE = 2369.060466086388
Time Step 49: MSE = 2322.6966969909654
Time Step 50: MSE = 2280.6980862638816
Time Step 51: MSE = 2239.8583740244744
Time Step 52: MSE = 2198.940317229338
Time Step 53: MSE = 2159.461121196661
Time Step 54: MSE = 2121.4710738766703
Time Step 55: MSE = 2085.39612465285
Time Step 56: MSE = 2050.968269210973
Time Step 57: MSE = 2017.4410589677475
Time Step 58: MSE = 1985.5810269767294
Time Step 59: MSE = 1955.3311761918142
Time Step 60: MSE = 1925.5339825855212
Time Step 61: MSE = 1896.2589926922874
Time Step 62: MSE = 1867.7170501515097
Time Step 63: MSE = 1839.1921214468523
Time Step 64: MSE = 1811.3364593736871
Time Step 65: MSE = 1784.3576772643341
Time Step 66: MSE = 1757.9981877356995
Time Step 67: MSE = 1732.5061615964214
Time Step 68: MSE = 1712.2930532472258
Time Step 69: MSE = 1705.3145540948756
Time Step 70: MSE = 1715.2500011712398
Time Step 71: MSE = 1726.102370521447
Time Step 72: MSE = 1740.4169731483557
Time Step 73: MSE = 1755.71737033658
Time Step 74: MSE = 1760.2975222361913
Time Step 75: MSE = 1774.15255184595
Time Step 76: MSE = 1781.3822925743466
Time Step 77: MSE = 1787.0970613034556
Time Step 78: MSE = 1784.2734066828782
Time Step 79: MSE = 1776.0377641707066
Time Step 80: MSE = 1762.9936555350564
Time Step 81: MSE = 1753.4645150926112
Time Step 82: MSE = 1747.6689986413062
Time Step 83: MSE = 1742.7555888943343
Time Step 84: MSE = 1738.7457205850667
Time Step 85: MSE = 1735.168533126841
Time Step 86: MSE = 1719.3177191093105
Time Step 87: MSE = 1701.1864372572577
Time Step 88: MSE = 1683.598931964044
Time Step 89: MSE = 1667.11956379473
Time Step 90: MSE = 1651.7215612705127
Time Step 91: MSE = 1635.997747060002
Time Step 92: MSE = 1620.8959894589523
Time Step 93: MSE = 1605.1826082780294
Time Step 94: MSE = 1589.7440648806762
Time Step 95: MSE = 1574.6683725526543
Time Step 96: MSE = 1559.1094572985937
Time Step 97: MSE = 1543.509025981131
Time Step 98: MSE = 1528.2204328712714
Time Step 99: MSE = 1513.2609832078854
Time Step 100: MSE = 1498.925617830806
Time Step 101: MSE = 1484.7998461812745
Time Step 102: MSE = 1470.2752184094202
Time Step 103: MSE = 1456.0115447471567
Time Step 104: MSE = 1442.011458609972
Time Step 105: MSE = 1428.295845133011
Time Step 106: MSE = 1415.2111659088066
Time Step 107: MSE = 1403.5338038255811
Time Step 108: MSE = 1393.7933183401633
Time Step 109: MSE = 1388.1855967342751
Time Step 110: MSE = 1385.4443795490438
Time Step 111: MSE = 1381.4175978525698
Time Step 112: MSE = 1381.2595561242672
Time Step 113: MSE = 1385.3233992984915
Time Step 114: MSE = 1396.0161987035372
Time Step 115: MSE = 1415.3333025808568
Time Step 116: MSE = 1433.2747596250538
Time Step 117: MSE = 1445.5806857352247
Time Step 118: MSE = 1455.0983891140609
Time Step 119: MSE = 1462.7410277322967
Time Step 120: MSE = 1466.0811911674095
Time Step 121: MSE = 1468.786734690454
Time Step 122: MSE = 1473.8330240150176
Time Step 123: MSE = 1482.56150245005
Time Step 124: MSE = 1493.6452316240966
Time Step 125: MSE = 1502.8547365372303
Time Step 126: MSE = 1510.326298676869
Time Step 127: MSE = 1514.1043056302294
Time Step 128: MSE = 1516.7058876078481
Time Step 129: MSE = 1518.2362938621523
Time Step 130: MSE = 1518.6150793579484
Time Step 131: MSE = 1518.046640275056
Time Step 132: MSE = 1515.0119224672947
Time Step 133: MSE = 1509.8078254097477
Time Step 134: MSE = 1502.7053288460536
Time Step 135: MSE = 1493.9597843677932
Time Step 136: MSE = 1484.584569534737
Time Step 137: MSE = 1474.0269712593158
Time Step 138: MSE = 1463.4103604481409
Time Step 139: MSE = 1453.3373621665883
Time Step 140: MSE = 1444.4532996381436
Time Step 141: MSE = 1435.671972700008
Time Step 142: MSE = 1429.052389925322
Time Step 143: MSE = 1426.526505591471

