Analyzing journey 1 with 374 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [8.90697832]
Model Intercept: -48.31376145662273
Mean Squared Error (MSE): 16187.55519040956
MSE over time (as ship approaches):
Time Step 1: MSE = 8588.853636236292
Time Step 2: MSE = 9118.75386855589
Time Step 3: MSE = 8957.298937186295
Time Step 4: MSE = 8650.187146374847
Time Step 5: MSE = 8590.546532803672
Time Step 6: MSE = 8689.727918723338
Time Step 7: MSE = 8912.772767747181
Time Step 8: MSE = 9095.439478464967
Time Step 9: MSE = 9518.443652900709
Time Step 10: MSE = 9778.293206589999
Time Step 11: MSE = 9885.11016217017
Time Step 12: MSE = 9843.690398817109
Time Step 13: MSE = 10001.110903326195
Time Step 14: MSE = 10048.962662768741
Time Step 15: MSE = 9894.619004301667
Time Step 16: MSE = 9646.732196542453
Time Step 17: MSE = 9330.114944793677
Time Step 18: MSE = 8965.063646547218
Time Step 19: MSE = 8611.120674009551
Time Step 20: MSE = 8282.066915032516
Time Step 21: MSE = 8012.948724180976
Time Step 22: MSE = 7862.800690389081
Time Step 23: MSE = 7568.196378734617
Time Step 24: MSE = 7359.0957362849995
Time Step 25: MSE = 7161.221734732468
Time Step 26: MSE = 6896.0991947033845
Time Step 27: MSE = 6669.89933190059
Time Step 28: MSE = 6483.317655193293
Time Step 29: MSE = 6347.19625854933
Time Step 30: MSE = 6207.392029151638
Time Step 31: MSE = 6065.461957228369
Time Step 32: MSE = 5971.265869047429
Time Step 33: MSE = 5924.160787112715
Time Step 34: MSE = 5908.75448435088
Time Step 35: MSE = 5840.376035603564
Time Step 36: MSE = 5808.588396857498
Time Step 37: MSE = 5831.578494871656
Time Step 38: MSE = 5819.85198076154
Time Step 39: MSE = 5828.343402479394
Time Step 40: MSE = 5868.1195653598415
Time Step 41: MSE = 5952.175292180315
Time Step 42: MSE = 6093.801714639142
Time Step 43: MSE = 6188.692269594015
Time Step 44: MSE = 6355.904190825182
Time Step 45: MSE = 6604.546434954857
Time Step 46: MSE = 6866.4398304332435
Time Step 47: MSE = 7214.824278610036
Time Step 48: MSE = 7617.1231635405275
Time Step 49: MSE = 8106.1706182488
Time Step 50: MSE = 8590.596478217838
Time Step 51: MSE = 9002.319099860542
Time Step 52: MSE = 9312.61280914763
Time Step 53: MSE = 9577.610082210957
Time Step 54: MSE = 9792.621411970664
Time Step 55: MSE = 9958.019200301724
Time Step 56: MSE = 10030.550432219035
Time Step 57: MSE = 10057.188638632653
Time Step 58: MSE = 10047.964384830308
Time Step 59: MSE = 9915.387606734568
Time Step 60: MSE = 9776.586139968555
Time Step 61: MSE = 9639.489646782371
Time Step 62: MSE = 9510.628001772
Time Step 63: MSE = 9370.955527788205
Time Step 64: MSE = 9233.240687947182
Time Step 65: MSE = 9099.361167815463
Time Step 66: MSE = 8967.769635621711
Time Step 67: MSE = 8845.706767188156
Time Step 68: MSE = 8734.158739925573
Time Step 69: MSE = 8628.675937582517
Time Step 70: MSE = 8525.233274325368
Time Step 71: MSE = 8439.280707895547
Time Step 72: MSE = 8370.189758056882
Time Step 73: MSE = 8281.12191153361
Time Step 74: MSE = 8207.092140286039
Time Step 75: MSE = 8126.122275547317
Time Step 76: MSE = 8032.436842910475
Time Step 77: MSE = 7933.635949351934
Time Step 78: MSE = 7837.4185613957
Time Step 79: MSE = 7739.178127831221
Time Step 80: MSE = 7643.1503939727845
Time Step 81: MSE = 7550.536125865072
Time Step 82: MSE = 7463.877164033482
Time Step 83: MSE = 7375.760900206029
Time Step 84: MSE = 7293.50581262739
Time Step 85: MSE = 7209.563920088909
Time Step 86: MSE = 7125.85779756321
Time Step 87: MSE = 7044.152382554916
Time Step 88: MSE = 6967.507131879891
Time Step 89: MSE = 6892.229839474793
Time Step 90: MSE = 6816.026587369509
Time Step 91: MSE = 6741.1328243670905
Time Step 92: MSE = 6668.120635192676
Time Step 93: MSE = 6596.824704190833
Time Step 94: MSE = 6527.423231011082
Time Step 95: MSE = 6462.657316516858
Time Step 96: MSE = 6404.479232777056
Time Step 97: MSE = 6348.428468231329
Time Step 98: MSE = 6306.324769001486
Time Step 99: MSE = 6262.802692856803
Time Step 100: MSE = 6219.4628317181405
Time Step 101: MSE = 6169.017447456191
Time Step 102: MSE = 6114.814602731813
Time Step 103: MSE = 6061.604065140747
Time Step 104: MSE = 6012.374797626513
Time Step 105: MSE = 5963.938144670404
Time Step 106: MSE = 5920.636512422442
Time Step 107: MSE = 5888.653160753559
Time Step 108: MSE = 5872.479295402598
Time Step 109: MSE = 5844.110171926238
Time Step 110: MSE = 5813.944216287218
Time Step 111: MSE = 5783.46465657487
Time Step 112: MSE = 5749.468072105049
Time Step 113: MSE = 5715.102306197605
Time Step 114: MSE = 5677.854277622195
Time Step 115: MSE = 5638.394989373096
Time Step 116: MSE = 5611.679079113682
Time Step 117: MSE = 5601.209609234104
Time Step 118: MSE = 5591.979949388644
Time Step 119: MSE = 5596.067471724979
Time Step 120: MSE = 5603.48530851822
Time Step 121: MSE = 5623.508130098369
Time Step 122: MSE = 5646.503789023028
Time Step 123: MSE = 5698.1486062674785
Time Step 124: MSE = 5749.799105434119
Time Step 125: MSE = 5823.461701154735
Time Step 126: MSE = 5884.938859168596
Time Step 127: MSE = 5945.783401268384
Time Step 128: MSE = 6004.383849217873
Time Step 129: MSE = 6057.390119635146
Time Step 130: MSE = 6115.746793031742
Time Step 131: MSE = 6156.380801153984
Time Step 132: MSE = 6204.471472525116
Time Step 133: MSE = 6238.1456150140975
Time Step 134: MSE = 6267.101965031714
Time Step 135: MSE = 6293.208738044632
Time Step 136: MSE = 6306.334056120462
Time Step 137: MSE = 6333.657841875918
Time Step 138: MSE = 6384.44871570087
Time Step 139: MSE = 6464.149484685063
Time Step 140: MSE = 6534.436755854268
Time Step 141: MSE = 6626.229867730536
Time Step 142: MSE = 6740.6051572317565
Time Step 143: MSE = 6894.863386086895
Time Step 144: MSE = 7069.770893317221
Time Step 145: MSE = 7247.975020052269
Time Step 146: MSE = 7453.052749605122
Time Step 147: MSE = 7675.30504568992
Time Step 148: MSE = 7902.649845310383
Time Step 149: MSE = 8135.1013696070095
Time Step 150: MSE = 8401.461080978155
Time Step 151: MSE = 8672.961818183017
Time Step 152: MSE = 8945.975579164486
Time Step 153: MSE = 9251.331715973536
Time Step 154: MSE = 9504.72117785399
Time Step 155: MSE = 9763.41218692886
Time Step 156: MSE = 9984.222801388618
Time Step 157: MSE = 10229.185783789191
Time Step 158: MSE = 10469.6680614062
Time Step 159: MSE = 10696.959762122875
Time Step 160: MSE = 10921.394363731333
Time Step 161: MSE = 11110.184721252934
Time Step 162: MSE = 11296.955937650891
Time Step 163: MSE = 11484.345015801968
Time Step 164: MSE = 11646.495719918932
Time Step 165: MSE = 11808.633205406748
Time Step 166: MSE = 11978.022185330938
Time Step 167: MSE = 12143.573177587381
Time Step 168: MSE = 12327.031638792994
Time Step 169: MSE = 12521.29240945338
Time Step 170: MSE = 12707.002239769412
Time Step 171: MSE = 12878.04493462991
Time Step 172: MSE = 13072.745091460982
Time Step 173: MSE = 13255.866228332037
Time Step 174: MSE = 13425.215386189942
Time Step 175: MSE = 13582.969118979345
Time Step 176: MSE = 13735.9100328927
Time Step 177: MSE = 13873.783123026673
Time Step 178: MSE = 13997.4870221331
Time Step 179: MSE = 14117.819528312726
Time Step 180: MSE = 14225.015410600081
Time Step 181: MSE = 14316.849100430323
Time Step 182: MSE = 14402.927410304026
Time Step 183: MSE = 14506.39030562113
Time Step 184: MSE = 14617.518441414299
Time Step 185: MSE = 14735.55476119399
Time Step 186: MSE = 14866.669621151661
Time Step 187: MSE = 15013.600533406721
Time Step 188: MSE = 15169.262746391587
Time Step 189: MSE = 15353.03253560156
Time Step 190: MSE = 15547.311809169092
Time Step 191: MSE = 15752.08822238104
Time Step 192: MSE = 15977.304598099952
Time Step 193: MSE = 16224.92677678115
Time Step 194: MSE = 16475.689816031365
Time Step 195: MSE = 16743.586371524652
Time Step 196: MSE = 17000.308767849492
Time Step 197: MSE = 17233.31089305277
Time Step 198: MSE = 17446.134697910275
Time Step 199: MSE = 17650.549454207256
Time Step 200: MSE = 17839.733294214016
Time Step 201: MSE = 18013.333862975473
Time Step 202: MSE = 18185.638581445062
Time Step 203: MSE = 18279.79272956227
Time Step 204: MSE = 18338.078505749734
Time Step 205: MSE = 18382.68896472687
Time Step 206: MSE = 18401.449384391777
Time Step 207: MSE = 18388.75871784118
Time Step 208: MSE = 18360.90670053659
Time Step 209: MSE = 18328.022298787
Time Step 210: MSE = 18300.663507767895
Time Step 211: MSE = 18286.12828276818
Time Step 212: MSE = 18276.724941406137
Time Step 213: MSE = 18285.24333029111
Time Step 214: MSE = 18314.048012832955
Time Step 215: MSE = 18352.012955297836
Time Step 216: MSE = 18400.654982474323
Time Step 217: MSE = 18458.727425543402
Time Step 218: MSE = 18505.537810763213
Time Step 219: MSE = 18539.800941931808
Time Step 220: MSE = 18567.59732856055
Time Step 221: MSE = 18586.168333384052
Time Step 222: MSE = 18597.468081891286
Time Step 223: MSE = 18585.975252950422
Time Step 224: MSE = 18553.654806151277
Time Step 225: MSE = 18505.746998678795
Time Step 226: MSE = 18447.01422345334
Time Step 227: MSE = 18374.870025046388
Time Step 228: MSE = 18299.19201419892
Time Step 229: MSE = 18219.340771514508
Time Step 230: MSE = 18144.11345207605
Time Step 231: MSE = 18089.641976430245
Time Step 232: MSE = 18036.95264278941
Time Step 233: MSE = 17986.087376211093
Time Step 234: MSE = 17932.370184608615
Time Step 235: MSE = 17872.305843437847
Time Step 236: MSE = 17809.966675663134
Time Step 237: MSE = 17737.802829577624
Time Step 238: MSE = 17666.820018391893
Time Step 239: MSE = 17594.95130748312
Time Step 240: MSE = 17525.13875838269
Time Step 241: MSE = 17458.86827261185
Time Step 242: MSE = 17398.054281214445
Time Step 243: MSE = 17343.477379621592
Time Step 244: MSE = 17293.90016843588
Time Step 245: MSE = 17240.969907540763
Time Step 246: MSE = 17186.781031058068
Time Step 247: MSE = 17132.944633526706
