Analyzing journey 1 with 246 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [8.03659299]
Model Intercept: 37.26908262506396
Mean Squared Error (MSE): 1861.7383072920034
MSE over time (as ship approaches):
Time Step 1: MSE = 1254.1619150142592
Time Step 2: MSE = 1371.1531755416922
Time Step 3: MSE = 1326.767842081553
Time Step 4: MSE = 1294.3959856372196
Time Step 5: MSE = 1247.4001579974679
Time Step 6: MSE = 1281.0636569990318
Time Step 7: MSE = 1457.951693347126
Time Step 8: MSE = 1532.2807444638202
Time Step 9: MSE = 1567.149426506267
Time Step 10: MSE = 1593.690534544362
Time Step 11: MSE = 1613.427172946855
Time Step 12: MSE = 1607.758030432582
Time Step 13: MSE = 1623.6217189385413
Time Step 14: MSE = 1653.9871452726968
Time Step 15: MSE = 1656.0292860240856
Time Step 16: MSE = 1674.0048317666267
Time Step 17: MSE = 1788.038373476887
Time Step 18: MSE = 1937.5947075358608
Time Step 19: MSE = 2128.661087956656
Time Step 20: MSE = 2273.192838830839
Time Step 21: MSE = 2395.4669078436723
Time Step 22: MSE = 2484.7872131920453
Time Step 23: MSE = 2591.141020336985
Time Step 24: MSE = 2684.5528868248853
Time Step 25: MSE = 2749.6644960241897
Time Step 26: MSE = 2806.567612542795
Time Step 27: MSE = 2838.894080769994
Time Step 28: MSE = 2853.6274777165922
Time Step 29: MSE = 2894.7826781733397
Time Step 30: MSE = 2921.070391669376
Time Step 31: MSE = 2947.192197902068
Time Step 32: MSE = 2978.481595765285
Time Step 33: MSE = 3008.0426705149303
Time Step 34: MSE = 3023.757882331316
Time Step 35: MSE = 3034.783842503318
Time Step 36: MSE = 2990.543833395661
Time Step 37: MSE = 2934.2659732962966
Time Step 38: MSE = 2865.535390904407
Time Step 39: MSE = 2792.5612828763874
Time Step 40: MSE = 2729.3375930755483
Time Step 41: MSE = 2669.8472622364598
Time Step 42: MSE = 2616.125310529159
Time Step 43: MSE = 2563.9288510428437
Time Step 44: MSE = 2515.3097917241325
Time Step 45: MSE = 2469.348826696755
Time Step 46: MSE = 2426.0372611959597
Time Step 47: MSE = 2381.32110318212
Time Step 48: MSE = 2338.226819379177
Time Step 49: MSE = 2297.517702450653
Time Step 50: MSE = 2257.901159543342
Time Step 51: MSE = 2219.78772551743
Time Step 52: MSE = 2185.049785882009
Time Step 53: MSE = 2150.4399282039235
Time Step 54: MSE = 2116.3426258953914
Time Step 55: MSE = 2082.180957532937
Time Step 56: MSE = 2049.2757630952187
Time Step 57: MSE = 2017.3479062844585
Time Step 58: MSE = 1987.457362334722
Time Step 59: MSE = 1957.6271517194978
Time Step 60: MSE = 1928.441796427792
Time Step 61: MSE = 1905.0273345750372
Time Step 62: MSE = 1891.2637843178265
Time Step 63: MSE = 1887.6290861570676
Time Step 64: MSE = 1883.638983749749
Time Step 65: MSE = 1880.352536895322
Time Step 66: MSE = 1875.5735115224124
Time Step 67: MSE = 1865.7811763111158
Time Step 68: MSE = 1858.6283957008395
Time Step 69: MSE = 1850.6419391332654
Time Step 70: MSE = 1837.4656237157362
Time Step 71: MSE = 1825.5340012518814
Time Step 72: MSE = 1814.0892285206096
Time Step 73: MSE = 1798.8388459168978
Time Step 74: MSE = 1779.2548059888925
Time Step 75: MSE = 1759.0279126430275
Time Step 76: MSE = 1739.0356362642226
Time Step 77: MSE = 1718.9818317582506
Time Step 78: MSE = 1699.1134285247947
Time Step 79: MSE = 1679.4092046705275
Time Step 80: MSE = 1659.9754038399922
Time Step 81: MSE = 1640.4019996274815
Time Step 82: MSE = 1620.9062192119125
Time Step 83: MSE = 1601.6901347149803
Time Step 84: MSE = 1582.8489062146723
Time Step 85: MSE = 1564.3397362512758
Time Step 86: MSE = 1546.278567725872
Time Step 87: MSE = 1528.506355168009
Time Step 88: MSE = 1511.1788785931085
Time Step 89: MSE = 1494.596134961447
Time Step 90: MSE = 1479.248402370862
Time Step 91: MSE = 1464.7307662458225
Time Step 92: MSE = 1453.1926928325113
Time Step 93: MSE = 1443.1482022798527
Time Step 94: MSE = 1435.2888475230593
Time Step 95: MSE = 1428.289682631469
Time Step 96: MSE = 1424.182413884105
Time Step 97: MSE = 1423.1324680082862
Time Step 98: MSE = 1422.1560125219057
Time Step 99: MSE = 1421.8305917756268
Time Step 100: MSE = 1426.8746014085957
Time Step 101: MSE = 1433.646328912306
Time Step 102: MSE = 1442.7842713483672
Time Step 103: MSE = 1454.150883288344
Time Step 104: MSE = 1470.8827707225926
Time Step 105: MSE = 1484.6265595981818
Time Step 106: MSE = 1503.4450304859388
Time Step 107: MSE = 1524.604203079812
Time Step 108: MSE = 1546.8165342546679
Time Step 109: MSE = 1569.8642841947146
Time Step 110: MSE = 1593.7603555316416
Time Step 111: MSE = 1624.1357169673413
Time Step 112: MSE = 1659.4246279804688
Time Step 113: MSE = 1710.041297231108
Time Step 114: MSE = 1768.4702924655314
Time Step 115: MSE = 1827.216541376938
Time Step 116: MSE = 1886.4507896072873
Time Step 117: MSE = 1954.880816043937
Time Step 118: MSE = 2024.6627047377838
Time Step 119: MSE = 2090.3978031450206
Time Step 120: MSE = 2148.6405529486424
Time Step 121: MSE = 2203.3469195546277
Time Step 122: MSE = 2252.1085894740945
Time Step 123: MSE = 2292.480524735169
Time Step 124: MSE = 2307.0777295785897
Time Step 125: MSE = 2310.668845963197
Time Step 126: MSE = 2323.107211025064
Time Step 127: MSE = 2322.896937829105
Time Step 128: MSE = 2310.352088138936
Time Step 129: MSE = 2303.8106105713923
Time Step 130: MSE = 2296.489528821178
Time Step 131: MSE = 2283.8169602219036
Time Step 132: MSE = 2267.404200962114
Time Step 133: MSE = 2252.140112147741
Time Step 134: MSE = 2237.356328337665
Time Step 135: MSE = 2220.7843890174267
Time Step 136: MSE = 2205.8743528714936
Time Step 137: MSE = 2190.422201982583
Time Step 138: MSE = 2177.4308018985407
Time Step 139: MSE = 2165.462880311867
Time Step 140: MSE = 2153.152356550267
Time Step 141: MSE = 2139.721946451163
Time Step 142: MSE = 2126.0712274404045
Time Step 143: MSE = 2112.176427430945
Time Step 144: MSE = 2097.9473781840848
Time Step 145: MSE = 2084.306068062796
Time Step 146: MSE = 2076.328684112349
Time Step 147: MSE = 2075.870607220465
Time Step 148: MSE = 2077.0260357047755
Time Step 149: MSE = 2076.6002393410417
Time Step 150: MSE = 2077.6667951194186
Time Step 151: MSE = 2076.86186973488
Time Step 152: MSE = 2076.380987124436
Time Step 153: MSE = 2073.661372002197
Time Step 154: MSE = 2073.3568453630114
Time Step 155: MSE = 2072.113032901722
Time Step 156: MSE = 2070.8572206084054
Time Step 157: MSE = 2071.2609070578446
Time Step 158: MSE = 2073.9660218022977
Time Step 159: MSE = 2074.55215498605
Time Step 160: MSE = 2076.5331607072535
Time Step 161: MSE = 2074.646115469503
Time Step 162: MSE = 2070.281061162376
Time Step 163: MSE = 2059.683230021311
Time Step 164: MSE = 2048.8931013774695
Time Step 165: MSE = 2039.106686179954
Time Step 166: MSE = 2029.581306859609
Time Step 167: MSE = 2020.1996970807902
Time Step 168: MSE = 2011.0587027873507
Time Step 169: MSE = 2002.3565223021708
Time Step 170: MSE = 1993.6205971673103
Time Step 171: MSE = 1985.073340304495
Time Step 172: MSE = 1975.8411097033897
Time Step 173: MSE = 1967.1727360858313
Time Step 174: MSE = 1958.4342803882091
Time Step 175: MSE = 1950.267242991412
Time Step 176: MSE = 1941.9778617562731
Time Step 177: MSE = 1934.310174389449
Time Step 178: MSE = 1925.4776992289235
Time Step 179: MSE = 1916.735281375737
Time Step 180: MSE = 1908.2119095243422
Time Step 181: MSE = 1899.8022028458279
Time Step 182: MSE = 1892.5029427127274
Time Step 183: MSE = 1885.5148230612497
Time Step 184: MSE = 1879.738234820465
Time Step 185: MSE = 1873.4547908229458
Time Step 186: MSE = 1867.3144576921195
Time Step 187: MSE = 1860.6701779918817
Time Step 188: MSE = 1854.8398230729942
Time Step 189: MSE = 1847.1289066247705
Time Step 190: MSE = 1839.6388029363582
Time Step 191: MSE = 1830.9456940878451
Time Step 192: MSE = 1822.9293480055373
Time Step 193: MSE = 1814.0087954490004
Time Step 194: MSE = 1804.7827657028342
Time Step 195: MSE = 1795.544452243497
Time Step 196: MSE = 1786.4798453284318
Time Step 197: MSE = 1777.4480295344308
Time Step 198: MSE = 1768.4769179748155
Time Step 199: MSE = 1759.6076036466873
Time Step 200: MSE = 1750.84094373501
Time Step 201: MSE = 1742.1544829598943
Time Step 202: MSE = 1733.5951572664476
Time Step 203: MSE = 1725.26195954357
Time Step 204: MSE = 1716.953819358573
Time Step 205: MSE = 1708.8641997311747
Time Step 206: MSE = 1701.3173721616452
Time Step 207: MSE = 1693.9351710985525
Time Step 208: MSE = 1687.71741828274
Time Step 209: MSE = 1682.4856218975394
Time Step 210: MSE = 1677.6447129385347
Time Step 211: MSE = 1673.6428838608317
Time Step 212: MSE = 1671.709860965162
Time Step 213: MSE = 1670.9045955074112
Time Step 214: MSE = 1671.4457244228984
Time Step 215: MSE = 1673.1958585949583
Time Step 216: MSE = 1675.393776446588
Time Step 217: MSE = 1680.0987268894355
Time Step 218: MSE = 1690.275434112908
Time Step 219: MSE = 1702.2213707920016
Time Step 220: MSE = 1711.487510429913
Time Step 221: MSE = 1721.4046189091785
Time Step 222: MSE = 1728.6409443079758
Time Step 223: MSE = 1733.6555329690825
Time Step 224: MSE = 1738.1582982823988
Time Step 225: MSE = 1744.1537235798082
Time Step 226: MSE = 1749.9819455488407
Time Step 227: MSE = 1756.3722544654063
Time Step 228: MSE = 1763.9120965645154
Time Step 229: MSE = 1773.8802719873577
Time Step 230: MSE = 1783.2672083631392
Time Step 231: MSE = 1792.4781961369838
Time Step 232: MSE = 1800.6468604150054
Time Step 233: MSE = 1808.1751355180497
Time Step 234: MSE = 1815.2015738585012
Time Step 235: MSE = 1820.5740977120213
Time Step 236: MSE = 1825.5311298102697
Time Step 237: MSE = 1831.0775319171078
Time Step 238: MSE = 1836.3162036048036
Time Step 239: MSE = 1842.2893796947094
Time Step 240: MSE = 1849.435233397351
