Analyzing journey 1 with 365 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [1.20103888]
Model Intercept: 188.81682111265718
Mean Squared Error (MSE): 315.2712452293837
MSE over time (as ship approaches):
Time Step 1: MSE = 2668.674894663792
Time Step 2: MSE = 2898.7944578409624
Time Step 3: MSE = 3144.1036348584225
Time Step 4: MSE = 3507.8937790276204
Time Step 5: MSE = 3682.747476830556
Time Step 6: MSE = 3766.815069131788
Time Step 7: MSE = 3832.7362856696773
Time Step 8: MSE = 3773.837178560914
Time Step 9: MSE = 3672.0904799917803
Time Step 10: MSE = 3592.6635499578924
Time Step 11: MSE = 3498.591682948288
Time Step 12: MSE = 3361.238922677579
Time Step 13: MSE = 3245.7314894856177
Time Step 14: MSE = 3138.9315119332928
Time Step 15: MSE = 3032.2179251855678
Time Step 16: MSE = 2930.6891970325364
Time Step 17: MSE = 2810.282112588271
Time Step 18: MSE = 2711.4632213894092
Time Step 19: MSE = 2612.435237688091
Time Step 20: MSE = 2524.83737013529
Time Step 21: MSE = 2410.6488164221505
Time Step 22: MSE = 2302.740391523393
Time Step 23: MSE = 2207.3217546511164
Time Step 24: MSE = 2117.3292579406943
Time Step 25: MSE = 2034.9952845390933
Time Step 26: MSE = 1956.8542832434116
Time Step 27: MSE = 1884.8208479174468
Time Step 28: MSE = 1817.5059252181836
Time Step 29: MSE = 1754.8355851248648
Time Step 30: MSE = 1696.771640879713
Time Step 31: MSE = 1657.8216072672135
Time Step 32: MSE = 1606.4549060379659
Time Step 33: MSE = 1559.2244183351336
Time Step 34: MSE = 1513.4078054265967
Time Step 35: MSE = 1470.3611653004511
Time Step 36: MSE = 1429.5247808640056
Time Step 37: MSE = 1391.1996363304927
Time Step 38: MSE = 1354.8545233464483
Time Step 39: MSE = 1320.1275432137998
Time Step 40: MSE = 1287.2736467071913
Time Step 41: MSE = 1255.9045216109646
Time Step 42: MSE = 1226.6651888038632
Time Step 43: MSE = 1198.4871075277676
Time Step 44: MSE = 1171.2526249288792
Time Step 45: MSE = 1145.4556781022147
Time Step 46: MSE = 1121.3170700183389
Time Step 47: MSE = 1097.9641294210264
Time Step 48: MSE = 1076.54789164668
Time Step 49: MSE = 1057.2796961168442
Time Step 50: MSE = 1039.0727767181938
Time Step 51: MSE = 1022.2153720733924
Time Step 52: MSE = 1007.9727172613427
Time Step 53: MSE = 994.6365959728097
Time Step 54: MSE = 976.4289847479847
Time Step 55: MSE = 958.7794200039336
Time Step 56: MSE = 941.8280050860187
Time Step 57: MSE = 925.3558357850364
Time Step 58: MSE = 909.7000655634378
Time Step 59: MSE = 894.6251260465355
Time Step 60: MSE = 880.424298989546
Time Step 61: MSE = 866.2265952708004
Time Step 62: MSE = 852.9029717080685
Time Step 63: MSE = 843.346811424742
Time Step 64: MSE = 833.9472950763745
Time Step 65: MSE = 824.2237325876345
Time Step 66: MSE = 813.6903687975604
Time Step 67: MSE = 806.6520442547708
Time Step 68: MSE = 798.9172046308981
Time Step 69: MSE = 789.8849730732813
Time Step 70: MSE = 780.311445392422
Time Step 71: MSE = 769.9606117057984
Time Step 72: MSE = 760.5723309610305
Time Step 73: MSE = 751.3210404184865
Time Step 74: MSE = 743.3906955463463
Time Step 75: MSE = 735.3220564415851
Time Step 76: MSE = 728.2688989357813
Time Step 77: MSE = 720.960896264458
Time Step 78: MSE = 712.7735310208443
Time Step 79: MSE = 704.4401998867907
Time Step 80: MSE = 696.1237371686084
Time Step 81: MSE = 687.6402438762518
Time Step 82: MSE = 679.3049931149874
Time Step 83: MSE = 671.2598746627845
Time Step 84: MSE = 663.3711837765509
Time Step 85: MSE = 655.7757588400735
Time Step 86: MSE = 648.7265822867575
Time Step 87: MSE = 641.905919117769
Time Step 88: MSE = 635.2578163056719
Time Step 89: MSE = 629.2476033975887
Time Step 90: MSE = 624.9440480084163
Time Step 91: MSE = 620.4406151054271
Time Step 92: MSE = 625.4992514023396
Time Step 93: MSE = 628.8052795463414
Time Step 94: MSE = 626.9093969609883
Time Step 95: MSE = 623.541345592763
Time Step 96: MSE = 619.8262003524451
Time Step 97: MSE = 615.0056717138666
Time Step 98: MSE = 609.4773418418514
Time Step 99: MSE = 603.7875530854872
Time Step 100: MSE = 597.9176037711359
Time Step 101: MSE = 592.2867663113841
Time Step 102: MSE = 586.6153664772668
Time Step 103: MSE = 581.1694081968021
Time Step 104: MSE = 575.7158994465543
Time Step 105: MSE = 570.8438862272033
Time Step 106: MSE = 567.1194349069954
Time Step 107: MSE = 576.8071521714133
Time Step 108: MSE = 583.1139143094493
Time Step 109: MSE = 588.9194364793702
Time Step 110: MSE = 588.265292304939
Time Step 111: MSE = 587.0655248042389
Time Step 112: MSE = 584.9816820696738
Time Step 113: MSE = 582.3172992987251
Time Step 114: MSE = 579.0323887747973
Time Step 115: MSE = 574.0369350507871
Time Step 116: MSE = 569.0939287443013
Time Step 117: MSE = 564.2329080013874
Time Step 118: MSE = 559.7407700698366
Time Step 119: MSE = 558.5774675277812
Time Step 120: MSE = 557.4009373845836
Time Step 121: MSE = 561.765497361902
Time Step 122: MSE = 561.1381341110081
Time Step 123: MSE = 560.3878998211461
Time Step 124: MSE = 559.1304665859742
Time Step 125: MSE = 557.209731249547
Time Step 126: MSE = 553.1550459712445
Time Step 127: MSE = 548.9440994317278
Time Step 128: MSE = 544.6600815088657
Time Step 129: MSE = 540.4388423846829
Time Step 130: MSE = 544.5775795407533
Time Step 131: MSE = 544.4642223516906
Time Step 132: MSE = 543.8887038795422
Time Step 133: MSE = 543.1231228588731
Time Step 134: MSE = 541.4334464992207
Time Step 135: MSE = 539.0212105858703
Time Step 136: MSE = 536.3363357293259
Time Step 137: MSE = 532.4230014517756
Time Step 138: MSE = 528.5697834572155
Time Step 139: MSE = 524.8593735668696
Time Step 140: MSE = 521.228488035741
Time Step 141: MSE = 517.743349813925
Time Step 142: MSE = 514.3367411152069
Time Step 143: MSE = 510.90584941031307
Time Step 144: MSE = 507.60729084055544
Time Step 145: MSE = 504.25831382941647
Time Step 146: MSE = 506.95224518026095
Time Step 147: MSE = 509.6834086431249
Time Step 148: MSE = 509.56250258233763
Time Step 149: MSE = 508.96399139203555
Time Step 150: MSE = 508.8875108256796
Time Step 151: MSE = 505.8885668872028
Time Step 152: MSE = 502.5707505954882
Time Step 153: MSE = 499.3112088431787
Time Step 154: MSE = 496.47590085321866
Time Step 155: MSE = 494.05579398658574
Time Step 156: MSE = 492.70607059907894
Time Step 157: MSE = 491.598585741177
Time Step 158: MSE = 490.1931975246533
Time Step 159: MSE = 488.5525659747773
Time Step 160: MSE = 486.568265079815
Time Step 161: MSE = 483.56543193562504
Time Step 162: MSE = 480.62982489830273
Time Step 163: MSE = 477.73861782320887
Time Step 164: MSE = 475.08553396054145
Time Step 165: MSE = 473.44496244395623
Time Step 166: MSE = 472.23309466220854
Time Step 167: MSE = 470.4824043198288
Time Step 168: MSE = 468.6892859866334
Time Step 169: MSE = 466.0637255347119
Time Step 170: MSE = 463.41009698812934
Time Step 171: MSE = 460.77192798534725
Time Step 172: MSE = 458.18590012554336
Time Step 173: MSE = 455.60249052993646
Time Step 174: MSE = 453.02664625591336
Time Step 175: MSE = 450.69651133755707
Time Step 176: MSE = 448.2872559134708
Time Step 177: MSE = 445.9671765690549
Time Step 178: MSE = 443.60825282043965
Time Step 179: MSE = 441.2044862758823
Time Step 180: MSE = 439.08435264762244
Time Step 181: MSE = 437.1312458619681
Time Step 182: MSE = 435.10283470310964
Time Step 183: MSE = 437.1429544818873
Time Step 184: MSE = 436.9782289346521
Time Step 185: MSE = 436.35221126081007
Time Step 186: MSE = 435.7719823459298
Time Step 187: MSE = 434.7911699099834
Time Step 188: MSE = 433.60238981832356
Time Step 189: MSE = 431.3955654695403
Time Step 190: MSE = 429.14812349938876
Time Step 191: MSE = 426.9056931391536
Time Step 192: MSE = 424.79311340066914
Time Step 193: MSE = 422.7244189140383
Time Step 194: MSE = 420.8829666432274
Time Step 195: MSE = 419.1260659611626
Time Step 196: MSE = 417.4234004855431
Time Step 197: MSE = 416.1149783685832
Time Step 198: MSE = 414.9126037037623
Time Step 199: MSE = 414.3783543496008
Time Step 200: MSE = 414.04648806341646
Time Step 201: MSE = 413.8562025427689
Time Step 202: MSE = 412.0522939807219
Time Step 203: MSE = 410.0681896741078
Time Step 204: MSE = 408.15243258041505
Time Step 205: MSE = 406.55719462973155
Time Step 206: MSE = 405.0207887815658
Time Step 207: MSE = 403.87024210303485
Time Step 208: MSE = 405.9493420144496
Time Step 209: MSE = 408.0118399115646
Time Step 210: MSE = 407.98135195563594
Time Step 211: MSE = 407.4100052624596
Time Step 212: MSE = 406.71037930802873
Time Step 213: MSE = 405.55374575824635
Time Step 214: MSE = 404.0780531763804
Time Step 215: MSE = 402.48821705356204
Time Step 216: MSE = 400.72949251536244
Time Step 217: MSE = 399.0566841874552
Time Step 218: MSE = 397.7189920419697
Time Step 219: MSE = 396.6252069645307
Time Step 220: MSE = 395.6409663511894
Time Step 221: MSE = 394.7416624583432
Time Step 222: MSE = 394.3752887045716
Time Step 223: MSE = 394.1677282093711
Time Step 224: MSE = 394.6851291376316
Time Step 225: MSE = 394.9685031502245
Time Step 226: MSE = 396.9865448874194
Time Step 227: MSE = 398.4400998827172
Time Step 228: MSE = 397.95615641370836
Time Step 229: MSE = 397.1847395124686
Time Step 230: MSE = 396.2161546169803
Time Step 231: MSE = 394.8886077620411
Time Step 232: MSE = 393.3574627554389
Time Step 233: MSE = 391.7590357325574
Time Step 234: MSE = 390.1747409705243
Time Step 235: MSE = 388.6993878621549
Time Step 236: MSE = 387.31215989553027
Time Step 237: MSE = 385.85828196681985
Time Step 238: MSE = 384.4855265318062
Time Step 239: MSE = 387.2414005499783
Time Step 240: MSE = 387.39308331259843
Time Step 241: MSE = 387.2881566930225
Time Step 242: MSE = 386.77494841026333
Time Step 243: MSE = 385.8341990365555
Time Step 244: MSE = 384.7290683916537
Time Step 245: MSE = 383.3710474491931
Time Step 246: MSE = 381.88101078508583
