Analyzing journey 1 with 269 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [10.88243782]
Model Intercept: 4.7790704511096465
Mean Squared Error (MSE): 2186.4944806692456
MSE over time (as ship approaches):
Time Step 1: MSE = 2259.363779504003
Time Step 2: MSE = 1861.3310196011505
Time Step 3: MSE = 1409.7029427483087
Time Step 4: MSE = 1150.1150077015989
Time Step 5: MSE = 930.3987846339836
Time Step 6: MSE = 984.4842518661266
Time Step 7: MSE = 1189.6411039482489
Time Step 8: MSE = 1740.8955077044302
Time Step 9: MSE = 2751.490280475308
Time Step 10: MSE = 3844.134360544569
Time Step 11: MSE = 4915.419487411444
Time Step 12: MSE = 6140.324186428569
Time Step 13: MSE = 6988.5230262754185
Time Step 14: MSE = 7515.157694945234
Time Step 15: MSE = 7805.496211581419
Time Step 16: MSE = 8104.442526568986
Time Step 17: MSE = 8178.427569250893
Time Step 18: MSE = 7957.038222276028
Time Step 19: MSE = 7651.74534298263
Time Step 20: MSE = 7289.23706316305
Time Step 21: MSE = 6944.103061196111
Time Step 22: MSE = 6630.700655198278
Time Step 23: MSE = 6356.582691150096
Time Step 24: MSE = 6187.002776735622
Time Step 25: MSE = 6088.742356869171
Time Step 26: MSE = 5991.41588811151
Time Step 27: MSE = 5840.637319953557
Time Step 28: MSE = 5688.383493506561
Time Step 29: MSE = 5535.77030887995
Time Step 30: MSE = 5360.937507241716
Time Step 31: MSE = 5191.122001524463
Time Step 32: MSE = 5047.0741912183785
Time Step 33: MSE = 4916.102058046081
Time Step 34: MSE = 4816.152183673061
Time Step 35: MSE = 4735.954809399557
Time Step 36: MSE = 4649.584128216594
Time Step 37: MSE = 4560.998268988139
Time Step 38: MSE = 4458.30569558651
Time Step 39: MSE = 4349.159383852901
Time Step 40: MSE = 4240.626050442001
Time Step 41: MSE = 4137.200121292518
Time Step 42: MSE = 4039.3964592466154
Time Step 43: MSE = 3945.9667228901694
Time Step 44: MSE = 3858.342085281563
Time Step 45: MSE = 3798.0906960179104
Time Step 46: MSE = 3745.7827103719073
Time Step 47: MSE = 3700.174731996184
Time Step 48: MSE = 3662.136290289925
Time Step 49: MSE = 3633.1367667460286
Time Step 50: MSE = 3651.505261330294
Time Step 51: MSE = 3684.8694433954893
Time Step 52: MSE = 3696.5999802615765
Time Step 53: MSE = 3689.819193194338
Time Step 54: MSE = 3676.7063523762017
Time Step 55: MSE = 3626.1857575982563
Time Step 56: MSE = 3563.707524077759
Time Step 57: MSE = 3502.670629831293
Time Step 58: MSE = 3442.4715041791264
Time Step 59: MSE = 3398.1311205639076
Time Step 60: MSE = 3354.9714304957693
Time Step 61: MSE = 3311.1797977120027
Time Step 62: MSE = 3279.4768536971255
Time Step 63: MSE = 3238.3799028371373
Time Step 64: MSE = 3192.807120287046
Time Step 65: MSE = 3147.203186885842
Time Step 66: MSE = 3099.820970870226
Time Step 67: MSE = 3054.2244720331105
Time Step 68: MSE = 3012.0911298757237
Time Step 69: MSE = 2968.4426754340984
Time Step 70: MSE = 2926.065222081482
Time Step 71: MSE = 2886.168256415732
Time Step 72: MSE = 2851.8550628383473
Time Step 73: MSE = 2824.0775478644046
Time Step 74: MSE = 2795.67430617613
Time Step 75: MSE = 2770.433200020058
Time Step 76: MSE = 2761.932169309215
Time Step 77: MSE = 2754.2524771071326
Time Step 78: MSE = 2765.0756180721264
Time Step 79: MSE = 2778.964319764697
Time Step 80: MSE = 2776.7686659776364
Time Step 81: MSE = 2768.2103335517872
Time Step 82: MSE = 2761.2533618907046
Time Step 83: MSE = 2772.40165866506
Time Step 84: MSE = 2788.5009130164303
Time Step 85: MSE = 2832.9283220436578
Time Step 86: MSE = 2865.237245850297
Time Step 87: MSE = 2917.0268872394936
Time Step 88: MSE = 2949.7182198247824
Time Step 89: MSE = 2997.0112142068447
Time Step 90: MSE = 3043.895389357648
Time Step 91: MSE = 3107.1166369473563
Time Step 92: MSE = 3128.0233913222423
Time Step 93: MSE = 3128.7178247210986
Time Step 94: MSE = 3130.1832631617362
Time Step 95: MSE = 3127.9917004451695
Time Step 96: MSE = 3105.0325759853927
Time Step 97: MSE = 3077.6917344619455
Time Step 98: MSE = 3046.939830618232
Time Step 99: MSE = 3018.3596008630234
Time Step 100: MSE = 2996.388155285612
Time Step 101: MSE = 2973.5155158507346
Time Step 102: MSE = 2960.0823696904363
Time Step 103: MSE = 2933.664965772733
Time Step 104: MSE = 2909.844505188482
Time Step 105: MSE = 2888.2031608010543
Time Step 106: MSE = 2869.323385913052
Time Step 107: MSE = 2844.0223029443
Time Step 108: MSE = 2819.7193448172593
Time Step 109: MSE = 2794.2363247796593
Time Step 110: MSE = 2768.8524993120127
Time Step 111: MSE = 2745.127750087628
Time Step 112: MSE = 2721.695979180211
Time Step 113: MSE = 2698.2703738947553
Time Step 114: MSE = 2674.6116216228115
Time Step 115: MSE = 2651.9473129296543
Time Step 116: MSE = 2629.8686912822736
Time Step 117: MSE = 2610.1840098173866
Time Step 118: MSE = 2589.4057563924966
Time Step 119: MSE = 2573.935305471641
Time Step 120: MSE = 2557.3169549770155
Time Step 121: MSE = 2541.426636158315
Time Step 122: MSE = 2528.290536561658
Time Step 123: MSE = 2519.2698584037184
Time Step 124: MSE = 2504.739893925644
Time Step 125: MSE = 2492.421540709298
Time Step 126: MSE = 2489.0311689761534
Time Step 127: MSE = 2483.3304044830543
Time Step 128: MSE = 2488.5064500446306
Time Step 129: MSE = 2494.9744946564715
Time Step 130: MSE = 2494.49434100586
Time Step 131: MSE = 2487.557708199673
Time Step 132: MSE = 2474.1566537777917
Time Step 133: MSE = 2457.340035286627
Time Step 134: MSE = 2443.2882156039514
Time Step 135: MSE = 2432.9505332536405
Time Step 136: MSE = 2421.0830283908517
Time Step 137: MSE = 2412.9424920065007
Time Step 138: MSE = 2417.4481206956602
Time Step 139: MSE = 2417.2741277100304
Time Step 140: MSE = 2411.656729888468
Time Step 141: MSE = 2394.938146531338
Time Step 142: MSE = 2381.2969853215495
Time Step 143: MSE = 2366.002524688555
Time Step 144: MSE = 2349.6703445553703
Time Step 145: MSE = 2333.476272673451
Time Step 146: MSE = 2319.3854499919617
Time Step 147: MSE = 2304.888041266145
Time Step 148: MSE = 2291.3832262950727
Time Step 149: MSE = 2278.222855788526
Time Step 150: MSE = 2263.049049893787
Time Step 151: MSE = 2248.981971729631
Time Step 152: MSE = 2237.550905298913
Time Step 153: MSE = 2226.3653395730967
Time Step 154: MSE = 2215.0489220604077
Time Step 155: MSE = 2201.8554040135223
Time Step 156: MSE = 2187.920722798718
Time Step 157: MSE = 2174.396993162889
Time Step 158: MSE = 2161.0741521635823
Time Step 159: MSE = 2147.5442929336127
Time Step 160: MSE = 2134.487229714681
Time Step 161: MSE = 2123.653274571654
Time Step 162: MSE = 2114.602592607146
Time Step 163: MSE = 2107.8374499029255
Time Step 164: MSE = 2102.076297842171
Time Step 165: MSE = 2109.177365940444
Time Step 166: MSE = 2103.698315019744
Time Step 167: MSE = 2099.8782474206027
Time Step 168: MSE = 2092.494264124684
Time Step 169: MSE = 2081.7308057839905
Time Step 170: MSE = 2076.7367758208993
Time Step 171: MSE = 2066.36705756266
Time Step 172: MSE = 2066.9743352825126
Time Step 173: MSE = 2078.927272428861
Time Step 174: MSE = 2080.0090933682627
Time Step 175: MSE = 2087.7717782893064
Time Step 176: MSE = 2102.184151444133
Time Step 177: MSE = 2116.107963861718
Time Step 178: MSE = 2130.948965799203
Time Step 179: MSE = 2141.7691941794296
Time Step 180: MSE = 2155.479521936833
Time Step 181: MSE = 2162.305060692669
Time Step 182: MSE = 2166.9505600631487
Time Step 183: MSE = 2188.158095238859
Time Step 184: MSE = 2213.5651999622414
Time Step 185: MSE = 2237.803253521472
Time Step 186: MSE = 2258.7453624628088
Time Step 187: MSE = 2274.7462574017936
Time Step 188: MSE = 2289.5416991754937
Time Step 189: MSE = 2300.062522983347
Time Step 190: MSE = 2308.126557000451
Time Step 191: MSE = 2316.0111569421397
Time Step 192: MSE = 2324.483305185621
Time Step 193: MSE = 2329.1941694726042
Time Step 194: MSE = 2330.167901920752
Time Step 195: MSE = 2331.194407210952
Time Step 196: MSE = 2328.7784798972243
Time Step 197: MSE = 2324.8732949888163
Time Step 198: MSE = 2319.9903461499325
Time Step 199: MSE = 2315.4712518060264
Time Step 200: MSE = 2310.292042909254
Time Step 201: MSE = 2303.1581274679424
Time Step 202: MSE = 2294.931860231034
Time Step 203: MSE = 2285.818133157715
Time Step 204: MSE = 2276.991229872123
Time Step 205: MSE = 2267.3039314295047
Time Step 206: MSE = 2257.0494634033957
Time Step 207: MSE = 2246.464097586208
Time Step 208: MSE = 2235.7806971398263
Time Step 209: MSE = 2225.20522064893
Time Step 210: MSE = 2214.7716866984915
Time Step 211: MSE = 2204.4583248777576
Time Step 212: MSE = 2194.3078813811067
Time Step 213: MSE = 2184.594996634755
Time Step 214: MSE = 2174.9074562987807
Time Step 215: MSE = 2165.097877474234
Time Step 216: MSE = 2155.596906781727
Time Step 217: MSE = 2146.3524619113955
Time Step 218: MSE = 2137.220777183869
Time Step 219: MSE = 2127.8001756329754
Time Step 220: MSE = 2118.2541701365762
Time Step 221: MSE = 2108.6709730022276
Time Step 222: MSE = 2099.1729092865744
Time Step 223: MSE = 2089.7655152456423
Time Step 224: MSE = 2080.4897859005437
Time Step 225: MSE = 2071.2663879562324
Time Step 226: MSE = 2062.109025797123
Time Step 227: MSE = 2053.028139966133
Time Step 228: MSE = 2044.0293468211225
Time Step 229: MSE = 2035.1502270729618
Time Step 230: MSE = 2026.3088234063264
Time Step 231: MSE = 2017.6324300595056
Time Step 232: MSE = 2009.0434376451358
Time Step 233: MSE = 2000.5215272771802
Time Step 234: MSE = 1992.063011294163
Time Step 235: MSE = 1983.8018614527036
Time Step 236: MSE = 1975.7392219268543
Time Step 237: MSE = 1967.7893010796301
Time Step 238: MSE = 1961.2457932642794
Time Step 239: MSE = 1958.3673152667961
Time Step 240: MSE = 1956.6630205405006
Time Step 241: MSE = 1955.5593374795674
