Analyzing journey 1 with 109 records
Arrival Time: 2023-09-25 04:12:01
=== Predicting Travel Distance ===
Model Coefficients: [10.65844876]
Model Intercept: 29.405811893412192
Mean Squared Error (MSE): 553.8529771212505
MSE over time (as ship approaches):
Time Step 1: MSE = 474.73422000709917
Time Step 2: MSE = 853.658419464789
Time Step 3: MSE = 2939.758258844274
Time Step 4: MSE = 3447.4454613405164
Time Step 5: MSE = 3347.727151113573
Time Step 6: MSE = 3122.4150814386358
Time Step 7: MSE = 2761.8947096212964
Time Step 8: MSE = 2588.5097915125893
Time Step 9: MSE = 2507.262931536445
Time Step 10: MSE = 2370.33479615492
Time Step 11: MSE = 2216.2123280712854
Time Step 12: MSE = 2100.1425713225976
Time Step 13: MSE = 1956.0409257336198
Time Step 14: MSE = 1816.755371566907
Time Step 15: MSE = 1696.5264650800696
Time Step 16: MSE = 1595.3880911361614
Time Step 17: MSE = 1529.0757805926476
Time Step 18: MSE = 1472.8545260245046
Time Step 19: MSE = 1490.3527229113204
Time Step 20: MSE = 1474.9916249777395
Time Step 21: MSE = 1496.6605625847008
Time Step 22: MSE = 1496.5727123293784
Time Step 23: MSE = 1457.8685106570715
Time Step 24: MSE = 1409.9691165330587
Time Step 25: MSE = 1360.7209629131569
Time Step 26: MSE = 1308.6885056434849
Time Step 27: MSE = 1262.3446655038001
Time Step 28: MSE = 1218.3874767604577
Time Step 29: MSE = 1180.4083992658707
Time Step 30: MSE = 1151.683855577544
Time Step 31: MSE = 1114.5436350796658
Time Step 32: MSE = 1097.2959608818433
Time Step 33: MSE = 1070.1358558809022
Time Step 34: MSE = 1040.9498151843345
Time Step 35: MSE = 1011.4516842701493
Time Step 36: MSE = 997.5043470661437
Time Step 37: MSE = 1058.1381936432904
Time Step 38: MSE = 1033.9291581555826
Time Step 39: MSE = 1019.0847062036422
Time Step 40: MSE = 1024.3767723782198
Time Step 41: MSE = 1040.0563819253066
Time Step 42: MSE = 1064.2482291811993
Time Step 43: MSE = 1064.090171012526
Time Step 44: MSE = 1063.40993612126
Time Step 45: MSE = 1056.3543292144184
Time Step 46: MSE = 1039.1961136595544
Time Step 47: MSE = 1019.0664579497867
Time Step 48: MSE = 1000.2991234754576
Time Step 49: MSE = 986.729644283381
Time Step 50: MSE = 968.0919557680903
Time Step 51: MSE = 950.3746624981206
Time Step 52: MSE = 932.6001452374197
Time Step 53: MSE = 915.0164046635455
Time Step 54: MSE = 898.0769279187269
Time Step 55: MSE = 883.6416706486707
Time Step 56: MSE = 868.6412502244069
Time Step 57: MSE = 857.6035068834018
Time Step 58: MSE = 846.6121675962232
Time Step 59: MSE = 833.6901286351718
Time Step 60: MSE = 819.9136683134445
Time Step 61: MSE = 807.0943195427081
Time Step 62: MSE = 794.2254536829789
Time Step 63: MSE = 781.8888643854671
Time Step 64: MSE = 770.8029031981316
Time Step 65: MSE = 761.7885656827223
Time Step 66: MSE = 751.9358163221862
Time Step 67: MSE = 742.0439111362555
Time Step 68: MSE = 731.4285871227253
Time Step 69: MSE = 721.5472441328075
Time Step 70: MSE = 711.2397371860019
Time Step 71: MSE = 701.4385542253133
Time Step 72: MSE = 692.3081208486707
Time Step 73: MSE = 685.2935688277419
Time Step 74: MSE = 677.4041912826368
Time Step 75: MSE = 671.7707095921121
Time Step 76: MSE = 665.8276390189693
Time Step 77: MSE = 666.9300011541396
Time Step 78: MSE = 668.4140211369811
Time Step 79: MSE = 668.1714446978464
Time Step 80: MSE = 661.038339475113
Time Step 81: MSE = 657.3482525429282
Time Step 82: MSE = 651.1678556308783
Time Step 83: MSE = 643.6668583592799
Time Step 84: MSE = 636.0132927871533
Time Step 85: MSE = 628.809813905504
Time Step 86: MSE = 622.921289078306
Time Step 87: MSE = 618.7063965253359
Time Step 88: MSE = 617.3945940364079
Time Step 89: MSE = 617.6328859120091
Time Step 90: MSE = 613.671836208702
Time Step 91: MSE = 607.5428696134596
Time Step 92: MSE = 601.0396112491699
Time Step 93: MSE = 594.7076663938709
Time Step 94: MSE = 589.4469643303524
Time Step 95: MSE = 584.7743985511066
Time Step 96: MSE = 579.0035973945006
Time Step 97: MSE = 573.6242074105309
Time Step 98: MSE = 567.7899790328165
Time Step 99: MSE = 562.076357094774
Time Step 100: MSE = 556.6917629111337
Time Step 101: MSE = 557.065983187831
Time Step 102: MSE = 557.0125953548661
Time Step 103: MSE = 555.683099529821
Time Step 104: MSE = 554.0933067287414
Time Step 105: MSE = 553.9780160062605
Time Step 106: MSE = 554.597014150088
Time Step 107: MSE = 554.6574361908611
Time Step 108: MSE = 553.8529771212505

