Analyzing journey 1 with 169 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [12.28699542]
Model Intercept: -13.141408235906113
Mean Squared Error (MSE): 1155.8922022668708
MSE over time (as ship approaches):
Time Step 1: MSE = 1472.1559259273026
Time Step 2: MSE = 1549.685027388001
Time Step 3: MSE = 1731.5251211559191
Time Step 4: MSE = 1778.4886309455824
Time Step 5: MSE = 1827.2800835356757
Time Step 6: MSE = 1798.6525920998886
Time Step 7: MSE = 1716.5287099714824
Time Step 8: MSE = 1589.4039646445272
Time Step 9: MSE = 1433.2299144729186
Time Step 10: MSE = 1300.5875195198853
Time Step 11: MSE = 1379.5107573437656
Time Step 12: MSE = 1531.3080165989093
Time Step 13: MSE = 1714.3868152023547
Time Step 14: MSE = 1898.8952190935445
Time Step 15: MSE = 2137.1611471504575
Time Step 16: MSE = 2331.5047181680807
Time Step 17: MSE = 2505.0930896774976
Time Step 18: MSE = 2619.1116176910623
Time Step 19: MSE = 2718.371428379335
Time Step 20: MSE = 2685.928064629389
Time Step 21: MSE = 2604.055523577016
Time Step 22: MSE = 2496.73925436277
Time Step 23: MSE = 2389.161193926684
Time Step 24: MSE = 2335.1605199611095
Time Step 25: MSE = 2445.349561415424
Time Step 26: MSE = 2507.919725459178
Time Step 27: MSE = 2523.6601324464614
Time Step 28: MSE = 2504.702895690582
Time Step 29: MSE = 2450.0059090098316
Time Step 30: MSE = 2380.3913286413604
Time Step 31: MSE = 2304.046825209022
Time Step 32: MSE = 2244.451674342321
Time Step 33: MSE = 2186.0308699381585
Time Step 34: MSE = 2135.76087908395
Time Step 35: MSE = 2086.3491279863865
Time Step 36: MSE = 2040.8444960541897
Time Step 37: MSE = 2001.9635067797487
Time Step 38: MSE = 1963.9493097736492
Time Step 39: MSE = 1932.8610264647768
Time Step 40: MSE = 1900.4577717768111
Time Step 41: MSE = 1873.4698007021348
Time Step 42: MSE = 1851.9112876088516
Time Step 43: MSE = 1826.8250107276954
Time Step 44: MSE = 1803.9581660610704
Time Step 45: MSE = 1778.0639983809897
Time Step 46: MSE = 1754.745596864748
Time Step 47: MSE = 1733.7169718563416
Time Step 48: MSE = 1710.8817669716288
Time Step 49: MSE = 1688.5318590253405
Time Step 50: MSE = 1667.6747516450453
Time Step 51: MSE = 1645.8057680690993
Time Step 52: MSE = 1625.8750236072474
Time Step 53: MSE = 1607.6263417924158
Time Step 54: MSE = 1587.8434076088581
Time Step 55: MSE = 1568.3700013505377
Time Step 56: MSE = 1550.335278404937
Time Step 57: MSE = 1531.6049452313907
Time Step 58: MSE = 1513.4813199000248
Time Step 59: MSE = 1495.6445669567167
Time Step 60: MSE = 1479.5125363649777
Time Step 61: MSE = 1462.2496722804713
Time Step 62: MSE = 1445.5981289288902
Time Step 63: MSE = 1428.6266961655272
Time Step 64: MSE = 1411.0112659406395
Time Step 65: MSE = 1389.4562445795846
Time Step 66: MSE = 1372.4821307004452
Time Step 67: MSE = 1364.1505453698567
Time Step 68: MSE = 1355.0615372198977
Time Step 69: MSE = 1345.8401368780903
Time Step 70: MSE = 1340.4413251901547
Time Step 71: MSE = 1337.6736604882897
Time Step 72: MSE = 1337.558833690793
Time Step 73: MSE = 1336.7843374687511
Time Step 74: MSE = 1336.0952298724394
Time Step 75: MSE = 1331.110382482921
Time Step 76: MSE = 1328.0459251618156
Time Step 77: MSE = 1326.4918731007126
Time Step 78: MSE = 1321.316629839481
Time Step 79: MSE = 1318.2214392704807
Time Step 80: MSE = 1315.1823792984474
Time Step 81: MSE = 1307.8530953217908
Time Step 82: MSE = 1300.463783133968
Time Step 83: MSE = 1292.350835377619
Time Step 84: MSE = 1283.9986104796556
Time Step 85: MSE = 1273.4432907824457
Time Step 86: MSE = 1264.3328554436412
Time Step 87: MSE = 1254.6684822120988
Time Step 88: MSE = 1246.8790600590037
Time Step 89: MSE = 1236.6144855935524
Time Step 90: MSE = 1226.4590647300704
Time Step 91: MSE = 1215.0248194426872
Time Step 92: MSE = 1203.2479809913086
Time Step 93: MSE = 1191.828034482144
Time Step 94: MSE = 1180.3151680953467
Time Step 95: MSE = 1171.2671859921206
Time Step 96: MSE = 1161.699568821095
Time Step 97: MSE = 1152.6917431557747
Time Step 98: MSE = 1144.0181479487728
Time Step 99: MSE = 1134.6492064338254
Time Step 100: MSE = 1124.6212731241917
Time Step 101: MSE = 1114.3932759138027
Time Step 102: MSE = 1104.2284339149676
Time Step 103: MSE = 1093.550184192206
Time Step 104: MSE = 1083.1293329555067
Time Step 105: MSE = 1073.3746328097009
Time Step 106: MSE = 1063.9905147397094
Time Step 107: MSE = 1055.6285507930656
Time Step 108: MSE = 1047.4523941899604
Time Step 109: MSE = 1039.595738069206
Time Step 110: MSE = 1031.8953991545168
Time Step 111: MSE = 1024.5261275688547
Time Step 112: MSE = 1019.4978143935696
Time Step 113: MSE = 1015.007202323566
Time Step 114: MSE = 1011.1332086163487
Time Step 115: MSE = 1007.6268894538066
Time Step 116: MSE = 1005.0202459031506
Time Step 117: MSE = 1003.9517880787541
Time Step 118: MSE = 1004.2672021937062
Time Step 119: MSE = 1006.2054858544402
Time Step 120: MSE = 1007.8952702139864
Time Step 121: MSE = 1011.3664449847835
Time Step 122: MSE = 1015.6978397323778
Time Step 123: MSE = 1020.194569900956
Time Step 124: MSE = 1027.4186125102876
Time Step 125: MSE = 1036.8096558907635
Time Step 126: MSE = 1042.3419768104295
Time Step 127: MSE = 1044.8586314548318
Time Step 128: MSE = 1045.6377098812013
Time Step 129: MSE = 1043.670027890047
Time Step 130: MSE = 1039.0390813466258
Time Step 131: MSE = 1032.9247793837708
Time Step 132: MSE = 1025.9932724518196
Time Step 133: MSE = 1018.3857443417686
Time Step 134: MSE = 1011.0216776507482
Time Step 135: MSE = 1004.2675779802775
Time Step 136: MSE = 999.2178938494908
Time Step 137: MSE = 995.0171706728381
Time Step 138: MSE = 990.1140676221439
Time Step 139: MSE = 985.5224504541861
Time Step 140: MSE = 983.4911315220735
Time Step 141: MSE = 981.7136083878157
Time Step 142: MSE = 982.7357069275962
Time Step 143: MSE = 982.9811384946843
Time Step 144: MSE = 985.0799913032978
Time Step 145: MSE = 988.8309415658924
Time Step 146: MSE = 994.7624058200988
Time Step 147: MSE = 999.6706275546351
Time Step 148: MSE = 1007.1447151860649
Time Step 149: MSE = 1015.3503354744796
Time Step 150: MSE = 1025.8330814430844
Time Step 151: MSE = 1038.8268719431128
Time Step 152: MSE = 1050.6960008387034
Time Step 153: MSE = 1065.2205702164756
Time Step 154: MSE = 1081.8922722229727
Time Step 155: MSE = 1096.3246132000056
Time Step 156: MSE = 1106.9897932595097
Time Step 157: MSE = 1114.7920377712421
Time Step 158: MSE = 1118.939779517858
Time Step 159: MSE = 1122.5987344872724
Time Step 160: MSE = 1124.3817290101233
Time Step 161: MSE = 1123.8141012397311
Time Step 162: MSE = 1121.9307005778558
Time Step 163: MSE = 1119.977788521053
Time Step 164: MSE = 1115.6481339487716
Time Step 165: MSE = 1115.2581942346317
Time Step 166: MSE = 1117.8899429488706
Time Step 167: MSE = 1124.208265440681
Time Step 168: MSE = 1135.5479533706418
Time Step 169: MSE = 1155.8922022668708

