Analyzing journey 1 with 7 records
No 'Arrival Time' found for this journey, skipping regression analysis.

=================================

Analyzing journey 2 with 67 records
Arrival Time: 2023-11-02 19:23:44

=== Predicting Time Estimates ===
Model Coefficients: 0.07917996153279692
Model Intercept: 1.2755840885708167
Mean Squared Error (MSE): 2.4048298872845573
MSE over time (as ship approaches):
Time Step 1: MSE = 10.607972977628243
Time Step 2: MSE = 5.3253922628877195
Time Step 3: MSE = 4.308096869971745
Time Step 4: MSE = 4.176502385725413
Time Step 5: MSE = 4.263003696041309
Time Step 6: MSE = 5.404292248337761
Time Step 7: MSE = 4.934071357124501
Time Step 8: MSE = 4.514434990840767
Time Step 9: MSE = 4.0220392391640685
Time Step 10: MSE = 3.6209305796299582
Time Step 11: MSE = 3.4966355536218074
Time Step 12: MSE = 3.6034474293016707
Time Step 13: MSE = 4.178219093662512
Time Step 14: MSE = 5.076472566796374
Time Step 15: MSE = 5.206421188891641
Time Step 16: MSE = 5.034401897048334
Time Step 17: MSE = 4.82291004896435
Time Step 18: MSE = 4.584465634249847
Time Step 19: MSE = 4.346156440259307
Time Step 20: MSE = 4.2739017537046315
Time Step 21: MSE = 4.156111096983706
Time Step 22: MSE = 3.9959885076163957
Time Step 23: MSE = 3.9311886566049186
Time Step 24: MSE = 4.076642723225501
Time Step 25: MSE = 4.247031832990681
Time Step 26: MSE = 4.112984073876941
Time Step 27: MSE = 3.9742300243883784
Time Step 28: MSE = 3.8409104706375152
Time Step 29: MSE = 3.7104204028713745
Time Step 30: MSE = 3.586873784662372
Time Step 31: MSE = 3.475440349123127
Time Step 32: MSE = 3.370401981819854
Time Step 33: MSE = 3.268282950483436
Time Step 34: MSE = 3.188921905793388
Time Step 35: MSE = 3.1055885973839987
Time Step 36: MSE = 3.023812089452307
Time Step 37: MSE = 2.9919025287532133
Time Step 38: MSE = 3.0399243625863996
Time Step 39: MSE = 3.0554261076614675
Time Step 40: MSE = 3.032892851458329
Time Step 41: MSE = 2.9756153388405813
Time Step 42: MSE = 2.904919961222473
Time Step 43: MSE = 2.8404119450811987
Time Step 44: MSE = 2.792589019683224
Time Step 45: MSE = 2.7758427394008427
Time Step 46: MSE = 2.7156301772432134
Time Step 47: MSE = 2.6580587783098384
Time Step 48: MSE = 2.6132124027182644
Time Step 49: MSE = 2.6076439984460387
Time Step 50: MSE = 2.630724779421867
Time Step 51: MSE = 2.9114729235773713
Time Step 52: MSE = 2.8554836738742435
Time Step 53: MSE = 2.808820153898258
Time Step 54: MSE = 2.7735950013863837
Time Step 55: MSE = 2.759902922477379
Time Step 56: MSE = 2.7356369664793263
Time Step 57: MSE = 2.6986395327659203
Time Step 58: MSE = 2.6633189702525204
Time Step 59: MSE = 2.618319658499287
Time Step 60: MSE = 2.5747848210438984
Time Step 61: MSE = 2.5325863078755333
Time Step 62: MSE = 2.4921408807340826
Time Step 63: MSE = 2.455081927252769
Time Step 64: MSE = 2.4223016775527713
Time Step 65: MSE = 2.3953069126651707
Time Step 66: MSE = 2.4048298872845573

=== Predicting Travel Estimates ===
Model Coefficients: 12.463207201228343
Model Intercept: -17.55400693829165
Mean Squared Error (MSE): 398.903709000397
MSE over time (as ship approaches):
Time Step 1: MSE = 1270.4375857752502
Time Step 2: MSE = 663.3772978743526
Time Step 3: MSE = 628.5595585418322
Time Step 4: MSE = 681.5450670258795
Time Step 5: MSE = 742.0108392689593
Time Step 6: MSE = 973.3638795593887
Time Step 7: MSE = 905.0713260354632
Time Step 8: MSE = 840.8983492801847
Time Step 9: MSE = 753.9264394257208
Time Step 10: MSE = 681.3876567478139
Time Step 11: MSE = 639.3468405472981
Time Step 12: MSE = 631.4269456142616
Time Step 13: MSE = 692.0639264838229
Time Step 14: MSE = 802.5518939530909
Time Step 15: MSE = 807.0487056202693
Time Step 16: MSE = 772.5785246644909
Time Step 17: MSE = 734.9429317110677
Time Step 18: MSE = 695.932526126601
Time Step 19: MSE = 661.3686073189082
Time Step 20: MSE = 651.8345265692068
Time Step 21: MSE = 634.3519295235407
Time Step 22: MSE = 609.6093845837112
Time Step 23: MSE = 599.2090953451457
Time Step 24: MSE = 620.9240767491744
Time Step 25: MSE = 645.9748701634169
Time Step 26: MSE = 624.6869429035435
