Analyzing journey 1 with 57 records
Arrival Time: 2023-07-29 13:14:33

=== Predicting Time Estimates ===
Model Coefficients: 0.09947769114230542
Model Intercept: 7.593106654636433
Mean Squared Error (MSE): 3.3699679555482045
MSE over time (as ship approaches):
Time Step 1: MSE = 44.44985601639789
Time Step 2: MSE = 31.656256679768163
Time Step 3: MSE = 23.281217625337636
Time Step 4: MSE = 17.808451837703412
Time Step 5: MSE = 14.249000699412056
Time Step 6: MSE = 12.05002673105289
Time Step 7: MSE = 10.584978803721551
Time Step 8: MSE = 9.409358146368843
Time Step 9: MSE = 8.432195998088506
Time Step 10: MSE = 7.707608655705199
Time Step 11: MSE = 7.055919384940256
Time Step 12: MSE = 6.507359696910869
Time Step 13: MSE = 6.046601164300554
Time Step 14: MSE = 5.632760658615354
Time Step 15: MSE = 5.286391444226073
Time Step 16: MSE = 4.975741770419278
Time Step 17: MSE = 4.711546396764933
Time Step 18: MSE = 4.464214932012711
Time Step 19: MSE = 4.262143174924146
Time Step 20: MSE = 4.071811292185705
Time Step 21: MSE = 3.918747837390718
Time Step 22: MSE = 3.7731837521007376
Time Step 23: MSE = 3.630493994788094
Time Step 24: MSE = 3.4827952507297706
Time Step 25: MSE = 3.3557159315384606
Time Step 26: MSE = 3.2276421625904135
Time Step 27: MSE = 3.1177427684465644
Time Step 28: MSE = 3.0096497748336004
Time Step 29: MSE = 2.924261812536029
Time Step 30: MSE = 2.8378996910778613
Time Step 31: MSE = 2.7596487625169854
Time Step 32: MSE = 2.6852379810237683
Time Step 33: MSE = 2.607021278767592
Time Step 34: MSE = 2.530912788841918
Time Step 35: MSE = 2.4668582618123467
Time Step 36: MSE = 2.4252394642729147
Time Step 37: MSE = 2.3821602106859077
Time Step 38: MSE = 2.3730726910625743
Time Step 39: MSE = 2.391929828635217
Time Step 40: MSE = 2.4328186726706593
Time Step 41: MSE = 2.5088120932312896
Time Step 42: MSE = 2.652591191769319
Time Step 43: MSE = 2.902463924878739
Time Step 44: MSE = 3.4452917907408396
Time Step 45: MSE = 3.713960044570396
Time Step 46: MSE = 3.8605313726792603
Time Step 47: MSE = 3.910359712401858
Time Step 48: MSE = 3.9024329820927726
Time Step 49: MSE = 3.8231137783874547
Time Step 50: MSE = 3.753690867440188
Time Step 51: MSE = 3.6801359377028087
Time Step 52: MSE = 3.609432914087215
Time Step 53: MSE = 3.541581280222092
Time Step 54: MSE = 3.4761064120553047
Time Step 55: MSE = 3.4226374604778456
Time Step 56: MSE = 3.3699679555482045

=== Predicting Travel Estimates ===
Model Coefficients: 8.602640136890937
Model Intercept: 18.13521370304852
Mean Squared Error (MSE): 387.12229282977034
MSE over time (as ship approaches):
Time Step 1: MSE = 5580.099410867683
Time Step 2: MSE = 4287.379205370413
Time Step 3: MSE = 3354.1963997753096
Time Step 4: MSE = 2692.661363814726
Time Step 5: MSE = 2198.496407057292
Time Step 6: MSE = 1839.8722995381193
Time Step 7: MSE = 1578.6518198642284
Time Step 8: MSE = 1385.0301860302873
Time Step 9: MSE = 1238.3327327142488
Time Step 10: MSE = 1116.4970982681068
Time Step 11: MSE = 1020.1430018201329
Time Step 12: MSE = 940.0475383943646
Time Step 13: MSE = 871.0602459954758
Time Step 14: MSE = 813.9255788829217
Time Step 15: MSE = 762.1232316036715
Time Step 16: MSE = 717.3227329469897
Time Step 17: MSE = 676.4638296651308
Time Step 18: MSE = 640.9876617343356
Time Step 19: MSE = 607.6959532365494
Time Step 20: MSE = 577.9870653461835
Time Step 21: MSE = 550.4877042278147
Time Step 22: MSE = 525.5288415398155
Time Step 23: MSE = 502.7742423494132
Time Step 24: MSE = 483.22962661412316
Time Step 25: MSE = 464.40935912433133
Time Step 26: MSE = 448.86526256826005
Time Step 27: MSE = 440.0940619568909
Time Step 28: MSE = 430.19975161408905
Time Step 29: MSE = 425.6567482605927
Time Step 30: MSE = 420.1761991138103
Time Step 31: MSE = 416.5456701988215
Time Step 32: MSE = 413.1104216602314
Time Step 33: MSE = 408.1707351615809
Time Step 34: MSE = 400.2909246486322
Time Step 35: MSE = 390.876980588686
Time Step 36: MSE = 380.6001156163913
Time Step 37: MSE = 371.29213799131526
Time Step 38: MSE = 361.5872458906625
Time Step 39: MSE = 352.34719898711603
Time Step 40: MSE = 343.7051971238898
Time Step 41: MSE = 336.0820082472899
Time Step 42: MSE = 330.6893853327404
Time Step 43: MSE = 329.5667492466231
Time Step 44: MSE = 393.14790305962396
Time Step 45: MSE = 422.5027761460737
Time Step 46: MSE = 437.96719503462106
Time Step 47: MSE = 442.1595213166248
Time Step 48: MSE = 437.6584216977197
Time Step 49: MSE = 431.59415572181683
Time Step 50: MSE = 427.00111833123793
Time Step 51: MSE = 418.96614204589514
Time Step 52: MSE = 410.9094977552923
Time Step 53: MSE = 403.17709739659165
Time Step 54: MSE = 395.75134433815066
Time Step 55: MSE = 391.44340993663906
Time Step 56: MSE = 387.12229282977034

=================================

