Analyzing journey 1 with 49 records
Arrival Time: 2023-12-30 17:47:48

=== Predicting Time Estimates ===
Model Coefficients: 0.06411021753503765
Model Intercept: 10.001842547266747
Mean Squared Error (MSE): 3.8349655893990646
MSE over time (as ship approaches):
Time Step 1: MSE = 34.96033298842755
Time Step 2: MSE = 29.63720266097769
Time Step 3: MSE = 26.027200853863274
Time Step 4: MSE = 21.693824775825046
Time Step 5: MSE = 18.676833795556973
Time Step 6: MSE = 15.710642952322216
Time Step 7: MSE = 13.521349170335522
Time Step 8: MSE = 13.135676829397362
Time Step 9: MSE = 13.1920450400359
Time Step 10: MSE = 14.427809318415905
Time Step 11: MSE = 14.37888572813395
Time Step 12: MSE = 13.547522157795731
Time Step 13: MSE = 12.54430309949257
Time Step 14: MSE = 11.648287790818872
Time Step 15: MSE = 10.936397970587288
Time Step 16: MSE = 10.26890604246488
Time Step 17: MSE = 9.6792854628472
Time Step 18: MSE = 9.141548159573984
Time Step 19: MSE = 8.686139300198048
Time Step 20: MSE = 8.303847381853394
Time Step 21: MSE = 7.910750153745857
Time Step 22: MSE = 7.552327924471024
Time Step 23: MSE = 7.242412656585815
Time Step 24: MSE = 6.9912520309115544
Time Step 25: MSE = 6.7480843930487415
Time Step 26: MSE = 6.652310873797168
Time Step 27: MSE = 6.500693004347677
Time Step 28: MSE = 6.320370572282946
Time Step 29: MSE = 6.14111989463775
Time Step 30: MSE = 5.946018527746146
Time Step 31: MSE = 5.754649953318711
Time Step 32: MSE = 5.577869693848054
Time Step 33: MSE = 5.470782125234072
Time Step 34: MSE = 5.310537948149144
Time Step 35: MSE = 5.176450078424108
Time Step 36: MSE = 5.037045964674359
Time Step 37: MSE = 4.903201871135082
Time Step 38: MSE = 4.7741783234164
Time Step 39: MSE = 4.652097053560257
Time Step 40: MSE = 4.543739848479429
Time Step 41: MSE = 4.461228190430819
Time Step 42: MSE = 4.364158267080552
Time Step 43: MSE = 4.2680350228689
Time Step 44: MSE = 4.172260120837236
Time Step 45: MSE = 4.081302341793368
Time Step 46: MSE = 3.9969701415945007
Time Step 47: MSE = 3.9139995435604416
Time Step 48: MSE = 3.8349655893990646

=== Predicting Travel Estimates ===
Model Coefficients: 14.23780762763427
Model Intercept: 1.8621223604285433
Mean Squared Error (MSE): 833.8461523955557
MSE over time (as ship approaches):
Time Step 1: MSE = 8535.569450865945
Time Step 2: MSE = 7285.903818183916
Time Step 3: MSE = 6455.008750051754
Time Step 4: MSE = 5440.57795440908
Time Step 5: MSE = 4732.374690245333
Time Step 6: MSE = 4012.5689250746123
Time Step 7: MSE = 3439.838624739542
Time Step 8: MSE = 3215.8925792683735
Time Step 9: MSE = 3106.0394514684153
Time Step 10: MSE = 3259.57465202106
Time Step 11: MSE = 3188.8858252061123
Time Step 12: MSE = 2984.055693728929
Time Step 13: MSE = 2758.5966833235943
Time Step 14: MSE = 2561.811645146553
Time Step 15: MSE = 2408.209093096806
Time Step 16: MSE = 2259.4470390839847
Time Step 17: MSE = 2127.8815747437875
Time Step 18: MSE = 2010.1430107783744
Time Step 19: MSE = 1915.1089028927447
Time Step 20: MSE = 1839.2490511817964
Time Step 21: MSE = 1753.0073815672392
Time Step 22: MSE = 1681.7820065636063
Time Step 23: MSE = 1609.0656289961066
Time Step 24: MSE = 1542.500607689004
Time Step 25: MSE = 1480.906403997493
Time Step 26: MSE = 1443.6545363051484
Time Step 27: MSE = 1404.8907111742667
Time Step 28: MSE = 1366.5029213949404
Time Step 29: MSE = 1333.9414854489185
Time Step 30: MSE = 1297.4207195762333
Time Step 31: MSE = 1259.6997372104627
Time Step 32: MSE = 1222.0604980001915
Time Step 33: MSE = 1185.9204600016274
Time Step 34: MSE = 1155.7275965506087
Time Step 35: MSE = 1133.381044819152
Time Step 36: MSE = 1103.7647698139708
Time Step 37: MSE = 1074.1535438796238
Time Step 38: MSE = 1046.891301711715
Time Step 39: MSE = 1021.7974459357981
Time Step 40: MSE = 997.092118606377
Time Step 41: MSE = 972.9348722851769
Time Step 42: MSE = 949.8503367801211
Time Step 43: MSE = 927.9172774082666
Time Step 44: MSE = 906.842649211146
Time Step 45: MSE = 887.4561300751934
Time Step 46: MSE = 869.5456930303334
Time Step 47: MSE = 851.2784383043473
Time Step 48: MSE = 833.8461523955557

=================================

