Analyzing journey 1 with 61 records
Arrival Time: 2023-09-11 22:47:55

=== Predicting Time Estimates ===
Model Coefficients: 0.09551858588637817
Model Intercept: -1.7020698662506106
Mean Squared Error (MSE): 9.061609460140557
MSE over time (as ship approaches):
Time Step 1: MSE = 90.61905378921382
Time Step 2: MSE = 80.0250395691874
Time Step 3: MSE = 69.48296711668955
Time Step 4: MSE = 60.58121560701469
Time Step 5: MSE = 53.56819498699932
Time Step 6: MSE = 47.035794155989244
Time Step 7: MSE = 41.57170120937782
Time Step 8: MSE = 36.768100631404906
Time Step 9: MSE = 32.78086932712929
Time Step 10: MSE = 29.576215526817464
Time Step 11: MSE = 26.890658315156067
Time Step 12: MSE = 24.695441426107465
Time Step 13: MSE = 22.970599343973802
Time Step 14: MSE = 21.75020702284463
Time Step 15: MSE = 21.055129978706365
Time Step 16: MSE = 20.85859861462978
Time Step 17: MSE = 21.16107927828013
Time Step 18: MSE = 21.366910112640564
Time Step 19: MSE = 21.989486776208402
Time Step 20: MSE = 22.59639591857934
Time Step 21: MSE = 22.7773461815742
Time Step 22: MSE = 22.692736741345467
Time Step 23: MSE = 22.194135169439566
Time Step 24: MSE = 21.63766634429878
Time Step 25: MSE = 21.052866124328926
Time Step 26: MSE = 20.4524236421959
Time Step 27: MSE = 19.701349419533653
Time Step 28: MSE = 18.997731350036098
Time Step 29: MSE = 18.38117191741403
Time Step 30: MSE = 17.80633152858453
Time Step 31: MSE = 17.251393784604716
Time Step 32: MSE = 16.78590237484608
Time Step 33: MSE = 16.307289539035807
Time Step 34: MSE = 15.82774670128193
Time Step 35: MSE = 15.376634706829217
Time Step 36: MSE = 14.962122778217669
Time Step 37: MSE = 14.559229167391385
Time Step 38: MSE = 14.176975496135341
Time Step 39: MSE = 13.82486379150518
Time Step 40: MSE = 13.480021815344818
Time Step 41: MSE = 13.158093481004393
Time Step 42: MSE = 12.853461494823348
Time Step 43: MSE = 12.55585089510071
Time Step 44: MSE = 12.27058048618486
Time Step 45: MSE = 11.999619384488854
Time Step 46: MSE = 11.741101422094815
Time Step 47: MSE = 11.492035903540271
Time Step 48: MSE = 11.25334754572529
Time Step 49: MSE = 11.02375593784052
Time Step 50: MSE = 10.804891289379373
Time Step 51: MSE = 10.599420046425859
Time Step 52: MSE = 10.396690627379074
Time Step 53: MSE = 10.218078069637492
Time Step 54: MSE = 10.032333419978134
Time Step 55: MSE = 9.853125328745817
Time Step 56: MSE = 9.679742875891534
Time Step 57: MSE = 9.515836910072823
Time Step 58: MSE = 9.365280324689927
Time Step 59: MSE = 9.211986840557149
Time Step 60: MSE = 9.061609460140557

=== Predicting Travel Estimates ===
Model Coefficients: 10.268754496261211
Model Intercept: 14.195936201289669
Mean Squared Error (MSE): 1010.8187736551351
MSE over time (as ship approaches):
Time Step 1: MSE = 8356.706990155677
Time Step 2: MSE = 7337.727065882256
Time Step 3: MSE = 6316.004993961443
Time Step 4: MSE = 5457.742449026048
Time Step 5: MSE = 4785.665350783964
Time Step 6: MSE = 4167.991067786326
Time Step 7: MSE = 3658.642456740515
Time Step 8: MSE = 3220.2596765169637
Time Step 9: MSE = 2864.0628186451722
Time Step 10: MSE = 2578.6576739073544
Time Step 11: MSE = 2349.428676614131
Time Step 12: MSE = 2167.8503360892723
Time Step 13: MSE = 2034.8061018266767
Time Step 14: MSE = 1955.327990145541
Time Step 15: MSE = 1930.7360715039727
Time Step 16: MSE = 1958.4965249693657
Time Step 17: MSE = 2038.697161460247
Time Step 18: MSE = 2101.498198949752
Time Step 19: MSE = 2208.18102156992
Time Step 20: MSE = 2308.3216764039216
Time Step 21: MSE = 2355.141315733068
Time Step 22: MSE = 2369.0060399462377
Time Step 23: MSE = 2331.5600718337796
Time Step 24: MSE = 2285.2858038926847
Time Step 25: MSE = 2233.8573278857352
Time Step 26: MSE = 2178.8889194020558
Time Step 27: MSE = 2100.784462207431
Time Step 28: MSE = 2026.335529265059
Time Step 29: MSE = 1958.1060932563246
Time Step 30: MSE = 1894.4666403541328
Time Step 31: MSE = 1836.0020933674077
Time Step 32: MSE = 1788.3059646335896
Time Step 33: MSE = 1738.6234386445728
Time Step 34: MSE = 1687.559124312289
Time Step 35: MSE = 1640.026200630437
Time Step 36: MSE = 1597.5690882507486
Time Step 37: MSE = 1555.5365743198145
Time Step 38: MSE = 1514.8049919547102
Time Step 39: MSE = 1479.8831092989767
Time Step 40: MSE = 1444.3001005957044
Time Step 41: MSE = 1412.3658420021222
Time Step 42: MSE = 1379.361849018985
Time Step 43: MSE = 1349.416670665198
Time Step 44: MSE = 1322.7761061064384
Time Step 45: MSE = 1295.6488761802357
Time Step 46: MSE = 1269.6006799302888
Time Step 47: MSE = 1247.9965457082749
Time Step 48: MSE = 1227.5175825707772
Time Step 49: MSE = 1206.5084420757698
Time Step 50: MSE = 1189.0790187003997
Time Step 51: MSE = 1175.0833818593903
Time Step 52: MSE = 1159.198148338205
Time Step 53: MSE = 1141.8941456394712
Time Step 54: MSE = 1122.548015843392
Time Step 55: MSE = 1102.14010424027
Time Step 56: MSE = 1082.4641086590143
Time Step 57: MSE = 1063.5263029230114
Time Step 58: MSE = 1045.6203090737624
Time Step 59: MSE = 1027.9484120917032
Time Step 60: MSE = 1010.8187736551351

=================================

