Analyzing journey 1 with 60 records
Arrival Time: 2023-08-18 10:32:45

=== Predicting Time Estimates ===
Model Coefficients: 0.9712689003569813
Model Intercept: -739.3891551621564
Mean Squared Error (MSE): 485.79485697356563
MSE over time (as ship approaches):
Time Step 1: MSE = 1495.7484624549627
Time Step 2: MSE = 831.8541417318324
Time Step 3: MSE = 583.1604081629406
Time Step 4: MSE = 506.65144772535007
Time Step 5: MSE = 413.7976512542333
Time Step 6: MSE = 344.87766461940674
Time Step 7: MSE = 295.622948074374
Time Step 8: MSE = 258.9006943774385
Time Step 9: MSE = 250.58872441506992
Time Step 10: MSE = 265.20154013207144
Time Step 11: MSE = 276.481861278391
Time Step 12: MSE = 287.693301547782
Time Step 13: MSE = 298.4905040115794
Time Step 14: MSE = 280.7601651854515
Time Step 15: MSE = 266.52666565963165
Time Step 16: MSE = 255.60274980426175
Time Step 17: MSE = 252.14836415494204
Time Step 18: MSE = 249.42651127400325
Time Step 19: MSE = 248.3532074679012
Time Step 20: MSE = 289.9585052584624
Time Step 21: MSE = 289.3627921760748
Time Step 22: MSE = 291.9287065209112
Time Step 23: MSE = 287.1274427983875
Time Step 24: MSE = 291.95373186820734
Time Step 25: MSE = 327.2666031213507
Time Step 26: MSE = 354.79542779032727
Time Step 27: MSE = 382.5996181798645
Time Step 28: MSE = 380.0695122763704
Time Step 29: MSE = 375.8707140451101
Time Step 30: MSE = 374.99553977043473
Time Step 31: MSE = 370.8628546488321
Time Step 32: MSE = 370.2911949539105
Time Step 33: MSE = 383.9226624862907
Time Step 34: MSE = 390.1475717626827
Time Step 35: MSE = 390.8791278120036
Time Step 36: MSE = 380.820149018317
Time Step 37: MSE = 376.0017414789056
Time Step 38: MSE = 372.87624126911595
Time Step 39: MSE = 372.7522150991226
Time Step 40: MSE = 383.85650552357504
Time Step 41: MSE = 412.53546502276333
Time Step 42: MSE = 441.9370014322027
Time Step 43: MSE = 470.29464535129733
Time Step 44: MSE = 474.0439443722
Time Step 45: MSE = 476.6223314872102
Time Step 46: MSE = 477.885725294869
Time Step 47: MSE = 480.24764412114996
Time Step 48: MSE = 483.3352910745857
Time Step 49: MSE = 487.2051451971418
Time Step 50: MSE = 491.46970384382365
Time Step 51: MSE = 483.63994045508497
Time Step 52: MSE = 477.8496786447486
Time Step 53: MSE = 475.56235627144224
Time Step 54: MSE = 476.2424600623635
Time Step 55: MSE = 480.8524024331141
Time Step 56: MSE = 484.64008506906123
Time Step 57: MSE = 487.59079100173574
Time Step 58: MSE = 487.0727090510214
Time Step 59: MSE = 485.79485697356563

=== Predicting Travel Estimates ===
Model Coefficients: -0.018316574377251732
Model Intercept: 785.7934745315855
Mean Squared Error (MSE): 277.0919303925631
MSE over time (as ship approaches):
Time Step 1: MSE = 6649.799193338297
Time Step 2: MSE = 4726.887619904048
Time Step 3: MSE = 3414.4008368228183
Time Step 4: MSE = 2758.1945516516084
Time Step 5: MSE = 2268.6812504330846
Time Step 6: MSE = 1901.4506210892011
Time Step 7: MSE = 1639.1077657032802
Time Step 8: MSE = 1441.4799004738875
Time Step 9: MSE = 1287.1709849670904
Time Step 10: MSE = 1163.5563443319218
Time Step 11: MSE = 1062.4215530402582
Time Step 12: MSE = 978.1307155027454
Time Step 13: MSE = 906.7993390102745
Time Step 14: MSE = 846.3470611247977
Time Step 15: MSE = 793.9762179877436
Time Step 16: MSE = 748.1763542940587
Time Step 17: MSE = 710.1390572317015
Time Step 18: MSE = 676.3235763401483
Time Step 19: MSE = 646.0505311267599
Time Step 20: MSE = 616.5765347247915
Time Step 21: MSE = 592.1329228140336
Time Step 22: MSE = 569.944328469885
Time Step 23: MSE = 558.7406546990653
Time Step 24: MSE = 539.8154863590654
Time Step 25: MSE = 521.8557349868291
Time Step 26: MSE = 505.25097722800035
Time Step 27: MSE = 486.5711495942308
Time Step 28: MSE = 472.2333452451135
Time Step 29: MSE = 458.86591507078936
Time Step 30: MSE = 446.4192158936181
Time Step 31: MSE = 441.07712790319505
Time Step 32: MSE = 436.1278046942548
Time Step 33: MSE = 431.66348342290536
Time Step 34: MSE = 427.38442703180147
Time Step 35: MSE = 417.63169813289915
Time Step 36: MSE = 408.2810492721581
Time Step 37: MSE = 399.2647149533137
Time Step 38: MSE = 389.6377142873087
Time Step 39: MSE = 380.48740372589555
Time Step 40: MSE = 371.7460770551135
Time Step 41: MSE = 363.3779960822324
Time Step 42: MSE = 355.40329117973437
Time Step 43: MSE = 347.79872580917873
Time Step 44: MSE = 341.96242227790407
Time Step 45: MSE = 336.3784256314273
Time Step 46: MSE = 331.02837147018914
Time Step 47: MSE = 325.9144514142332
Time Step 48: MSE = 321.0194429505786
Time Step 49: MSE = 316.3304564405431
Time Step 50: MSE = 311.8327005806392
Time Step 51: MSE = 306.48480969340795
Time Step 52: MSE = 302.20081925561493
Time Step 53: MSE = 298.1126544573788
Time Step 54: MSE = 294.19951342035233
Time Step 55: MSE = 290.4559708910311
Time Step 56: MSE = 286.8418849517909
Time Step 57: MSE = 283.3499465689333
Time Step 58: MSE = 280.1704430050509
Time Step 59: MSE = 277.0919303925631

=================================

