Analyzing journey 1 with 223 records

Arrival Time: 2023-09-11 05:45:48

=== Predicting Time Estimates ===
Model Coefficients: [ 0.09718175 -0.57361645  0.          0.        ]
Model Intercept: -2.0489533596839635
Mean Squared Error (MSE): 7.330625021843759
MSE over time (as ship approaches):
Time Step 1: MSE = 2.7249207104609923
Time Step 2: MSE = 9.303920023045805
Time Step 3: MSE = 15.936838556557289
Time Step 4: MSE = 11.964263334870246
Time Step 5: MSE = 9.599848322172235
Time Step 6: MSE = 9.27249038292832
Time Step 7: MSE = 7.961957384346801
Time Step 8: MSE = 6.993683391561783
Time Step 9: MSE = 7.774003147071515
Time Step 10: MSE = 8.078843951643774
Time Step 11: MSE = 7.667459510751571
Time Step 12: MSE = 7.0785583007366
Time Step 13: MSE = 6.8396952244400815
Time Step 14: MSE = 6.760087733653266
Time Step 15: MSE = 6.476641094227019
Time Step 16: MSE = 7.49027185907693
Time Step 17: MSE = 7.593644160419548
Time Step 18: MSE = 7.189338931076995
Time Step 19: MSE = 7.942537901247695
Time Step 20: MSE = 7.5464003457814055
Time Step 21: MSE = 7.614725791302993
Time Step 22: MSE = 7.646156427591179
Time Step 23: MSE = 7.3668986940622405
Time Step 24: MSE = 7.261041950653481
Time Step 25: MSE = 7.264457192969429
Time Step 26: MSE = 6.99476445058735
Time Step 27: MSE = 6.897262476571662
Time Step 28: MSE = 6.656587774985864
Time Step 29: MSE = 6.496442251075721
Time Step 30: MSE = 6.511794909432539
Time Step 31: MSE = 6.333493065051018
Time Step 32: MSE = 7.548791859012888
Time Step 33: MSE = 7.441324119135863
Time Step 34: MSE = 7.223778134245866
Time Step 35: MSE = 7.40578773314015
Time Step 36: MSE = 7.257599966042467
Time Step 37: MSE = 7.116255458841505
Time Step 38: MSE = 7.140605514075197
Time Step 39: MSE = 6.9888142739619985
Time Step 40: MSE = 6.842037008425481
Time Step 41: MSE = 6.681757295211382
Time Step 42: MSE = 6.590065978910626
Time Step 43: MSE = 6.851838009558338
Time Step 44: MSE = 7.365686657676681
Time Step 45: MSE = 7.330625021843759

=== Predicting Travel Estimates ===
Model Coefficients: 10.26677421272061
Model Intercept: 40.99882147809717
Mean Squared Error (MSE): 1147.556382315506
MSE over time (as ship approaches):
Time Step 1: MSE = 26.611627161148235
Time Step 2: MSE = 702.6249880218533
Time Step 3: MSE = 1576.8538520840302
Time Step 4: MSE = 1201.8907457769808
Time Step 5: MSE = 1010.9796928801634
Time Step 6: MSE = 1210.89031358793
Time Step 7: MSE = 1077.534485835159
Time Step 8: MSE = 949.0986635897393
Time Step 9: MSE = 1032.9563282529139
Time Step 10: MSE = 1107.0005963601707
Time Step 11: MSE = 1136.9519777840962
Time Step 12: MSE = 1043.6093155196602
Time Step 13: MSE = 964.073029585592
Time Step 14: MSE = 1030.304770018057
Time Step 15: MSE = 974.2219733938616
Time Step 16: MSE = 1075.8010666116584
Time Step 17: MSE = 1129.681711227171
Time Step 18: MSE = 1087.4568003250874
Time Step 19: MSE = 1161.010224563592
Time Step 20: MSE = 1104.356935417827
Time Step 21: MSE = 1123.1112800255428
Time Step 22: MSE = 1118.6826791687731
Time Step 23: MSE = 1076.8102314541618
Time Step 24: MSE = 1071.9318354184413
Time Step 25: MSE = 1116.792798467302
Time Step 26: MSE = 1076.3669635689487
Time Step 27: MSE = 1069.453226354348
Time Step 28: MSE = 1035.1796353423954
Time Step 29: MSE = 1037.970444499858
Time Step 30: MSE = 1045.1050826255223
Time Step 31: MSE = 1029.684217629059
Time Step 32: MSE = 1156.1811937911207
Time Step 33: MSE = 1168.6185525956519
Time Step 34: MSE = 1136.9790094418076
Time Step 35: MSE = 1196.8695797156959
Time Step 36: MSE = 1163.8169985501493
Time Step 37: MSE = 1137.138981854442
Time Step 38: MSE = 1123.7037905969464
Time Step 39: MSE = 1104.4718715581264
Time Step 40: MSE = 1077.8699130529217
Time Step 41: MSE = 1055.0483766571197
Time Step 42: MSE = 1060.9528372992208
Time Step 43: MSE = 1062.932139359145
Time Step 44: MSE = 1130.8921237348507
Time Step 45: MSE = 1147.556382315506

=================================

