Analyzing journey 1 with 109 records
Arrival Time: 2023-09-25 04:12:01

=== Predicting Time Estimates ===
Model Coefficients: 0.09393039035756365
Model Intercept: -4.109287478611279
Mean Squared Error (MSE): 4.440542911980426
MSE over time (as ship approaches):
Time Step 1: MSE = 5.116071365573604
Time Step 2: MSE = 6.329225250461178
Time Step 3: MSE = 22.2989507944021
Time Step 4: MSE = 25.93318397087355
Time Step 5: MSE = 24.88756262336873
Time Step 6: MSE = 22.958187433930075
Time Step 7: MSE = 20.11733375038504
Time Step 8: MSE = 18.681413585383353
Time Step 9: MSE = 17.969782829889102
Time Step 10: MSE = 16.862901661204987
Time Step 11: MSE = 15.658462598327981
Time Step 12: MSE = 14.741393976249823
Time Step 13: MSE = 13.666747850883981
Time Step 14: MSE = 12.697166342791926
Time Step 15: MSE = 11.853124292328884
Time Step 16: MSE = 11.228560976717295
Time Step 17: MSE = 10.954516828720962
Time Step 18: MSE = 10.740515632355969
Time Step 19: MSE = 11.249549797401
Time Step 20: MSE = 11.39272857862265
Time Step 21: MSE = 12.031447636922277
Time Step 22: MSE = 12.399322051336707
Time Step 23: MSE = 12.296473825294731
Time Step 24: MSE = 12.045350798695042
Time Step 25: MSE = 11.741790230509155
Time Step 26: MSE = 11.338301504049696
Time Step 27: MSE = 11.00919811890752
Time Step 28: MSE = 10.68380973248769
Time Step 29: MSE = 10.435260481718016
Time Step 30: MSE = 10.096153273135672
Time Step 31: MSE = 9.818473175964543
Time Step 32: MSE = 9.871723747003738
Time Step 33: MSE = 9.762116102311664
Time Step 34: MSE = 9.592922870668147
Time Step 35: MSE = 9.379073284901112
Time Step 36: MSE = 9.14300700825554
Time Step 37: MSE = 9.364517957915632
Time Step 38: MSE = 9.118256024692945
Time Step 39: MSE = 8.901448457328847
Time Step 40: MSE = 8.789615716685656
Time Step 41: MSE = 8.791172422557748
Time Step 42: MSE = 8.856639552881857
Time Step 43: MSE = 8.762099193903168
Time Step 44: MSE = 8.668436974461374
Time Step 45: MSE = 8.539935282179623
Time Step 46: MSE = 8.363959867447841
Time Step 47: MSE = 8.186033187193267
Time Step 48: MSE = 8.015974642652386
Time Step 49: MSE = 7.867030493521335
Time Step 50: MSE = 7.710346116924176
Time Step 51: MSE = 7.559472512637144
Time Step 52: MSE = 7.417198757611802
Time Step 53: MSE = 7.289513839545979
Time Step 54: MSE = 7.159164637879228
Time Step 55: MSE = 7.07058821864049
Time Step 56: MSE = 6.969034936998766
Time Step 57: MSE = 6.9177788710058
Time Step 58: MSE = 6.864409063159383
Time Step 59: MSE = 6.7825947467440155
Time Step 60: MSE = 6.680728864333897
Time Step 61: MSE = 6.592888429267498
Time Step 62: MSE = 6.491002025109202
Time Step 63: MSE = 6.394283136169738
Time Step 64: MSE = 6.311384437983971
Time Step 65: MSE = 6.250057498443203
Time Step 66: MSE = 6.178764990884147
Time Step 67: MSE = 6.105942103438362
Time Step 68: MSE = 6.022922660919659
Time Step 69: MSE = 5.947929645220033
Time Step 70: MSE = 5.864057573073772
Time Step 71: MSE = 5.784143044874714
Time Step 72: MSE = 5.71040971081087
Time Step 73: MSE = 5.65616825655505
Time Step 74: MSE = 5.593371811354194
Time Step 75: MSE = 5.5509992633365535
Time Step 76: MSE = 5.505404349051536
Time Step 77: MSE = 5.523254640237567
Time Step 78: MSE = 5.544218409315694
Time Step 79: MSE = 5.549285322224239
Time Step 80: MSE = 5.49167438167907
Time Step 81: MSE = 5.465185267548245
Time Step 82: MSE = 5.415933339738255
Time Step 83: MSE = 5.35424876679049
Time Step 84: MSE = 5.290691958070854
Time Step 85: MSE = 5.228524349908004
Time Step 86: MSE = 5.172832444862296
Time Step 87: MSE = 5.12799088432224
Time Step 88: MSE = 5.103904915622323
Time Step 89: MSE = 5.091586435432514
Time Step 90: MSE = 5.049709453155059
Time Step 91: MSE = 4.995460523538627
Time Step 92: MSE = 4.941228278932476
Time Step 93: MSE = 4.8932066398444904
Time Step 94: MSE = 4.859121072711236
Time Step 95: MSE = 4.831340822072293
Time Step 96: MSE = 4.78898280456693
Time Step 97: MSE = 4.751195992765925
Time Step 98: MSE = 4.709399755921642
Time Step 99: MSE = 4.668545143793768
Time Step 100: MSE = 4.6223434475931455
Time Step 101: MSE = 4.602423065597812
Time Step 102: MSE = 4.580369753193129
Time Step 103: MSE = 4.551163916598126
Time Step 104: MSE = 4.520908594643514
Time Step 105: MSE = 4.499816005093448
Time Step 106: MSE = 4.48370000834856
Time Step 107: MSE = 4.4645455434479855
Time Step 108: MSE = 4.440542911980426

=== Predicting Travel Estimates ===
Model Coefficients: 10.658448755249884
Model Intercept: 29.405811893412192
Mean Squared Error (MSE): 553.8529771212505
MSE over time (as ship approaches):
Time Step 1: MSE = 474.73422000709917
Time Step 2: MSE = 853.658419464789
Time Step 3: MSE = 2939.758258844274
Time Step 4: MSE = 3447.4454613405164
Time Step 5: MSE = 3347.727151113573
Time Step 6: MSE = 3122.4150814386358
Time Step 7: MSE = 2761.8947096212964
Time Step 8: MSE = 2588.5097915125893
Time Step 9: MSE = 2507.262931536445
Time Step 10: MSE = 2370.33479615492
Time Step 11: MSE = 2216.2123280712854
Time Step 12: MSE = 2100.1425713225976
Time Step 13: MSE = 1956.0409257336198
Time Step 14: MSE = 1816.755371566907
Time Step 15: MSE = 1696.5264650800696
Time Step 16: MSE = 1595.3880911361614
Time Step 17: MSE = 1529.0757805926476
Time Step 18: MSE = 1472.8545260245046
Time Step 19: MSE = 1490.3527229113204
Time Step 20: MSE = 1474.9916249777395
Time Step 21: MSE = 1496.6605625847008
Time Step 22: MSE = 1496.5727123293784
Time Step 23: MSE = 1457.8685106570715
Time Step 24: MSE = 1409.9691165330587
Time Step 25: MSE = 1360.7209629131569
Time Step 26: MSE = 1308.6885056434849
Time Step 27: MSE = 1262.3446655038001
Time Step 28: MSE = 1218.3874767604577
Time Step 29: MSE = 1180.4083992658707
Time Step 30: MSE = 1151.683855577544
Time Step 31: MSE = 1114.5436350796658
Time Step 32: MSE = 1097.2959608818433
Time Step 33: MSE = 1070.1358558809022
Time Step 34: MSE = 1040.9498151843345
Time Step 35: MSE = 1011.4516842701493
Time Step 36: MSE = 997.5043470661437
Time Step 37: MSE = 1058.1381936432904
Time Step 38: MSE = 1033.9291581555826
Time Step 39: MSE = 1019.0847062036422
Time Step 40: MSE = 1024.3767723782198
Time Step 41: MSE = 1040.0563819253066
Time Step 42: MSE = 1064.2482291811993
Time Step 43: MSE = 1064.090171012526
Time Step 44: MSE = 1063.40993612126
Time Step 45: MSE = 1056.3543292144184
Time Step 46: MSE = 1039.1961136595544
