Analyzing journey 1 with 244 records

Arrival Time: 2023-10-10 06:04:41

=== Decision Tree Time Regression ===
Feature Importances: [9.99654425e-01 3.45575326e-04 0.00000000e+00 0.00000000e+00]
Mean Squared Error (MSE): 3.2577730619757808
MSE over time (as ship approaches):
Time Step 1: MSE = 0.07750228094795568
Time Step 2: MSE = 0.049443478086476395
Time Step 3: MSE = 2.8186017067644555
Time Step 4: MSE = 2.320502593007369
Time Step 5: MSE = 2.203026723864059
Time Step 6: MSE = 1.967494249679544
Time Step 7: MSE = 1.6899041522685774
Time Step 8: MSE = 1.4840385574912647
Time Step 9: MSE = 1.5126802047384533
Time Step 10: MSE = 1.3964282672683421
Time Step 11: MSE = 1.4994571445899714
Time Step 12: MSE = 1.449562483430622
Time Step 13: MSE = 1.3689394493300708
Time Step 14: MSE = 1.2748886672460007
Time Step 15: MSE = 1.3451169671126475
Time Step 16: MSE = 1.2836856190354684
Time Step 17: MSE = 1.2098027938275404
Time Step 18: MSE = 1.1766023831066077
Time Step 19: MSE = 1.7696563678570094
Time Step 20: MSE = 1.9103120557741768
Time Step 21: MSE = 1.8399669443759772
Time Step 22: MSE = 1.758023977056647
Time Step 23: MSE = 1.7513568254493652
Time Step 24: MSE = 1.6838064401047186
Time Step 25: MSE = 2.709218238613173
Time Step 26: MSE = 2.93375243120761
Time Step 27: MSE = 3.144496710190085
Time Step 28: MSE = 3.033140532737309
Time Step 29: MSE = 2.9286240197420272
Time Step 30: MSE = 2.9963744491032496
Time Step 31: MSE = 2.9123705003561935
Time Step 32: MSE = 3.033179682223187
Time Step 33: MSE = 2.9432444048212503
Time Step 34: MSE = 2.906270399388272
Time Step 35: MSE = 2.825613998647373
Time Step 36: MSE = 2.7960057546630335
Time Step 37: MSE = 2.9251769174499174
Time Step 38: MSE = 2.908882100022581
Time Step 39: MSE = 2.8517684628425144
Time Step 40: MSE = 2.820726226580093
Time Step 41: MSE = 2.7575546948756404
Time Step 42: MSE = 2.702234679982834
Time Step 43: MSE = 2.643512825259591
Time Step 44: MSE = 2.6514456886691393
Time Step 45: MSE = 2.630752469815998
Time Step 46: MSE = 2.6057460150728984
Time Step 47: MSE = 2.5815155165139596
Time Step 48: MSE = 2.7385799029220057
Time Step 49: MSE = 3.2577730619757808

=================================

