Analyzing journey 2 with 81 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.08238453000677541
Model Intercept: 14.608001645471603
Mean Squared Error (MSE): 8.873733534577143
MSE over time (as ship approaches):
Time Step 1: MSE = 1.4026327829102478
Time Step 2: MSE = 1.2298340899396163
Time Step 3: MSE = 0.8885733087566331
Time Step 4: MSE = 0.7272845994370531
Time Step 5: MSE = 0.6927008974900887
Time Step 6: MSE = 0.7013619064522175
Time Step 7: MSE = 1.2330072138621258
Time Step 8: MSE = 1.6147738170469195
Time Step 9: MSE = 2.1321201923326702
Time Step 10: MSE = 2.324674308110849
Time Step 11: MSE = 2.5664410561372617
Time Step 12: MSE = 3.082668732019352
Time Step 13: MSE = 3.5316180927096514
Time Step 14: MSE = 3.4431665572509194
Time Step 15: MSE = 3.2289216880288905
Time Step 16: MSE = 3.0758141683398783
Time Step 17: MSE = 3.103126179714054
Time Step 18: MSE = 3.8376664380673313
Time Step 19: MSE = 5.776881787677359
Time Step 20: MSE = 8.700303500279672
Time Step 21: MSE = 11.94554010217693
Time Step 22: MSE = 15.468305225612431
Time Step 23: MSE = 18.089810766046636
Time Step 24: MSE = 19.085651983096678
Time Step 25: MSE = 18.50856209978294
Time Step 26: MSE = 17.832737160845024
Time Step 27: MSE = 17.57300315001777
Time Step 28: MSE = 18.09773696776033
Time Step 29: MSE = 18.23066213006784
Time Step 30: MSE = 18.09920093403608
Time Step 31: MSE = 17.838953877992616
Time Step 32: MSE = 17.420650814254344
Time Step 33: MSE = 17.02582635870565
Time Step 34: MSE = 16.816817839004603
Time Step 35: MSE = 16.347728684510667
Time Step 36: MSE = 15.991911125403526
Time Step 37: MSE = 15.631376258367352
Time Step 38: MSE = 15.469195408739399
Time Step 39: MSE = 15.16406696791583
Time Step 40: MSE = 14.867606913173324
Time Step 41: MSE = 14.546238468034002
Time Step 42: MSE = 14.206131842841135
Time Step 43: MSE = 13.875919672493243
Time Step 44: MSE = 13.586930287280218
Time Step 45: MSE = 13.361500392617115
Time Step 46: MSE = 13.185507721780578
Time Step 47: MSE = 13.145871674894927
Time Step 48: MSE = 12.983375438994429
Time Step 49: MSE = 12.7461672138878
Time Step 50: MSE = 12.52549250461816
Time Step 51: MSE = 12.289824103346175
Time Step 52: MSE = 12.054635965308016
Time Step 53: MSE = 11.832225286506537
Time Step 54: MSE = 11.626382871818157
Time Step 55: MSE = 11.459499203992744
Time Step 56: MSE = 11.34321533549077
Time Step 57: MSE = 11.326676447347008
Time Step 58: MSE = 11.287596905372595
Time Step 59: MSE = 11.346628274614394
Time Step 60: MSE = 11.316836090556164
Time Step 61: MSE = 11.212722823851408
Time Step 62: MSE = 11.090333211809659
Time Step 63: MSE = 10.9259502241171
Time Step 64: MSE = 10.795774112479224
Time Step 65: MSE = 10.678251434060966
Time Step 66: MSE = 10.54673374144163
Time Step 67: MSE = 10.396996537926398
Time Step 68: MSE = 10.244515806266225
Time Step 69: MSE = 10.10969801953624
Time Step 70: MSE = 9.999162605354144
Time Step 71: MSE = 9.903902699001126
Time Step 72: MSE = 9.783266083332736
Time Step 73: MSE = 9.662571398387765
Time Step 74: MSE = 9.542507544980742
Time Step 75: MSE = 9.428022684643047
Time Step 76: MSE = 9.331626381012136
Time Step 77: MSE = 9.28283292034555
Time Step 78: MSE = 9.202342103677177
Time Step 79: MSE = 9.090389319951598
Time Step 80: MSE = 8.984286331176879
Time Step 81: MSE = 8.873733534577143

