Analyzing journey 2 with 238 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.10035045084499995
Model Intercept: 4.192566470126792
Mean Squared Error (MSE): 236.4626642438998
MSE over time (as ship approaches):
Time Step 1: MSE = 2201.6819245972874
Time Step 2: MSE = 2106.221051752853
Time Step 3: MSE = 2007.8479648167847
Time Step 4: MSE = 1947.1752832755906
Time Step 5: MSE = 1895.3915534327666
Time Step 6: MSE = 1843.0157681337735
Time Step 7: MSE = 1790.3161183773082
Time Step 8: MSE = 1738.329468627027
Time Step 9: MSE = 1699.609118633639
Time Step 10: MSE = 1648.3747445443973
Time Step 11: MSE = 1610.117008899791
Time Step 12: MSE = 1561.8064551435607
Time Step 13: MSE = 1521.7628494868056
Time Step 14: MSE = 1490.9991126469301
Time Step 15: MSE = 1462.7429462795806
Time Step 16: MSE = 1439.9860022904222
Time Step 17: MSE = 1412.5836650266524
Time Step 18: MSE = 1384.7317152930518
Time Step 19: MSE = 1352.964072464874
Time Step 20: MSE = 1308.5545910838173
Time Step 21: MSE = 1254.7870287420608
Time Step 22: MSE = 1199.7957718009625
Time Step 23: MSE = 1147.6334665133127
Time Step 24: MSE = 1099.9219499053324
Time Step 25: MSE = 1056.2741127724053
Time Step 26: MSE = 1016.4519803315392
Time Step 27: MSE = 984.862272964752
Time Step 28: MSE = 954.6590910604971
Time Step 29: MSE = 926.6597760674543
Time Step 30: MSE = 899.4743540408341
Time Step 31: MSE = 873.4785988659288
Time Step 32: MSE = 849.2203923879074
Time Step 33: MSE = 825.6847936945046
Time Step 34: MSE = 803.1470160825762
Time Step 35: MSE = 781.7807698361521
Time Step 36: MSE = 761.1331234439765
Time Step 37: MSE = 742.2960334493969
Time Step 38: MSE = 724.5218734226278
Time Step 39: MSE = 708.5146264773567
Time Step 40: MSE = 693.5030706198377
Time Step 41: MSE = 679.323638608477
Time Step 42: MSE = 665.9996530599773
Time Step 43: MSE = 654.381912891837
Time Step 44: MSE = 643.4360511986213
Time Step 45: MSE = 633.0885959187807
Time Step 46: MSE = 624.1556187217841
Time Step 47: MSE = 615.6553980763703
Time Step 48: MSE = 607.7195021628612
Time Step 49: MSE = 600.9823164343702
Time Step 50: MSE = 594.4384247131409
Time Step 51: MSE = 587.9347803403228
Time Step 52: MSE = 582.9369792862745
Time Step 53: MSE = 577.6502342196935
Time Step 54: MSE = 573.0524173580977
Time Step 55: MSE = 568.4956267143973
Time Step 56: MSE = 563.271767093365
Time Step 57: MSE = 558.1666019181005
Time Step 58: MSE = 552.8090531511349
Time Step 59: MSE = 547.2675173402869
Time Step 60: MSE = 541.8220298012565
Time Step 61: MSE = 536.0189882609662
Time Step 62: MSE = 530.2726971739635
Time Step 63: MSE = 524.5815005132118
Time Step 64: MSE = 518.9721293693733
Time Step 65: MSE = 513.1643601831723
