Analyzing journey 2 with 130 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.09067261445297864
Model Intercept: -2.6770626738909122
Mean Squared Error (MSE): 23.834054382205196
MSE over time (as ship approaches):
Time Step 1: MSE = 183.17902742604662
Time Step 2: MSE = 157.6369552454205
Time Step 3: MSE = 136.5582654740563
Time Step 4: MSE = 116.0324299073856
Time Step 5: MSE = 96.16924429058864
Time Step 6: MSE = 81.64147725280675
Time Step 7: MSE = 69.98241370718885
Time Step 8: MSE = 61.41226076119552
Time Step 9: MSE = 56.42035212993907
Time Step 10: MSE = 51.79070209683149
Time Step 11: MSE = 47.37549100028495
Time Step 12: MSE = 43.429108246344036
Time Step 13: MSE = 40.23287384848831
Time Step 14: MSE = 37.610128605614236
Time Step 15: MSE = 35.30432157017653
Time Step 16: MSE = 33.16783947305712
Time Step 17: MSE = 31.236399726074836
Time Step 18: MSE = 29.504835881072513
Time Step 19: MSE = 27.952479277609225
Time Step 20: MSE = 26.559811594250977
Time Step 21: MSE = 25.434533898967715
Time Step 22: MSE = 24.482361755567386
Time Step 23: MSE = 23.757397003538877
Time Step 24: MSE = 23.266447085644373
Time Step 25: MSE = 23.123538608880807
Time Step 26: MSE = 23.336559058737258
Time Step 27: MSE = 23.803266863713848
Time Step 28: MSE = 24.186053195968633
Time Step 29: MSE = 24.413352757589806
Time Step 30: MSE = 24.414598056260655
Time Step 31: MSE = 24.391187437029792
Time Step 32: MSE = 24.203318798752015
Time Step 33: MSE = 23.93806465702638
Time Step 34: MSE = 23.64864374148912
Time Step 35: MSE = 23.331506696168706
Time Step 36: MSE = 22.968334734829696
Time Step 37: MSE = 22.671143610544572
Time Step 38: MSE = 22.43388266412944
Time Step 39: MSE = 22.149511073584105
Time Step 40: MSE = 21.87043524851107
Time Step 41: MSE = 21.57526316978401
Time Step 42: MSE = 21.231333790826962
Time Step 43: MSE = 20.95220668331265
Time Step 44: MSE = 20.562925820180702
Time Step 45: MSE = 20.12579395049315
Time Step 46: MSE = 19.71788673290688
Time Step 47: MSE = 19.33203277277097
Time Step 48: MSE = 18.96360226257713
Time Step 49: MSE = 18.608824899897986
Time Step 50: MSE = 18.257233662000992
Time Step 51: MSE = 17.928374735811012
Time Step 52: MSE = 17.60342972900488
Time Step 53: MSE = 17.293185657812423
Time Step 54: MSE = 16.991647742981602
Time Step 55: MSE = 16.695346493029064
Time Step 56: MSE = 16.40371920490252
Time Step 57: MSE = 16.127732093513153
Time Step 58: MSE = 15.867956328354264
Time Step 59: MSE = 15.646012345022491
Time Step 60: MSE = 15.440233536440351
Time Step 61: MSE = 15.239130626916527
Time Step 62: MSE = 15.02136805648645
Time Step 63: MSE = 14.820152107084157
Time Step 64: MSE = 14.596396370454258
Time Step 65: MSE = 14.397274710076953
Time Step 66: MSE = 14.19204405190205
Time Step 67: MSE = 13.985214685099052
Time Step 68: MSE = 13.780606166735524
Time Step 69: MSE = 13.582420338403677
Time Step 70: MSE = 13.389072852835334
Time Step 71: MSE = 13.200662459748086
Time Step 72: MSE = 13.017424034583664
Time Step 73: MSE = 12.839497686608809
Time Step 74: MSE = 12.666605276397279
Time Step 75: MSE = 12.501992328058035
Time Step 76: MSE = 12.340007867309447
Time Step 77: MSE = 12.186495484752445
Time Step 78: MSE = 12.047503147046074
Time Step 79: MSE = 11.914562645397863
Time Step 80: MSE = 11.794273152578851
Time Step 81: MSE = 11.685609363338711
Time Step 82: MSE = 11.604773031052499
Time Step 83: MSE = 11.546619937952629
Time Step 84: MSE = 11.504095579607062
Time Step 85: MSE = 11.483894265168834
Time Step 86: MSE = 11.475880537800704
Time Step 87: MSE = 11.492133080143432
Time Step 88: MSE = 11.525348958911565
Time Step 89: MSE = 11.59110607582651
Time Step 90: MSE = 11.645764497006471
Time Step 91: MSE = 11.721763973587025
Time Step 92: MSE = 11.793251963357443
Time Step 93: MSE = 11.864150499405826
Time Step 94: MSE = 11.952961757177569
Time Step 95: MSE = 12.04946597933812
Time Step 96: MSE = 12.154995689009832
Time Step 97: MSE = 12.267344501306424
Time Step 98: MSE = 12.3934697429299
Time Step 99: MSE = 12.536009585632732
Time Step 100: MSE = 12.69979544726249
Time Step 101: MSE = 12.939022003131782
Time Step 102: MSE = 13.214887788289728
Time Step 103: MSE = 13.523250064740976
Time Step 104: MSE = 13.861785683113567
Time Step 105: MSE = 14.18921729237272
Time Step 106: MSE = 14.522794009200403
Time Step 107: MSE = 14.799217001721738
Time Step 108: MSE = 15.077471520689189
Time Step 109: MSE = 15.302342039627032
Time Step 110: MSE = 15.480216665159787
Time Step 111: MSE = 15.681365662586474
Time Step 112: MSE = 15.920454251785417
Time Step 113: MSE = 16.145992624620984
Time Step 114: MSE = 16.366965727326757
Time Step 115: MSE = 16.586916980453935
Time Step 116: MSE = 16.82679967027429
Time Step 117: MSE = 17.052369802656184
Time Step 118: MSE = 17.282874781553534
Time Step 119: MSE = 17.544016181490925
Time Step 120: MSE = 17.806160950634553
Time Step 121: MSE = 18.057998564438012
Time Step 122: MSE = 18.191652419056815
Time Step 123: MSE = 18.124341036095963
Time Step 124: MSE = 17.984496860864937
Time Step 125: MSE = 17.95564136990149
Time Step 126: MSE = 18.50318364037501
Time Step 127: MSE = 19.3219079281594
Time Step 128: MSE = 20.464263350258147
Time Step 129: MSE = 21.688090018103154
Time Step 130: MSE = 23.834054382205196

