Analyzing journey 1 with 110 records
Arrival Time: 2023-07-11 15:56:33
=== Predicting Time Estimates ===
Model Coefficients: 0.11716492674567568
Model Intercept: -2.673707975895695
Mean Squared Error (MSE): 10.08257074237022
MSE over time (as ship approaches):
Time Step 1: MSE = 1.437173996039579
Time Step 2: MSE = 6.747352709017533
Time Step 3: MSE = 11.065222247175216
Time Step 4: MSE = 10.83630219804039
Time Step 5: MSE = 11.113351459238672
Time Step 6: MSE = 9.39658399881249
Time Step 7: MSE = 8.437483662450754
Time Step 8: MSE = 8.201086739990817
Time Step 9: MSE = 9.393490453788793
Time Step 10: MSE = 11.520555716944713
Time Step 11: MSE = 13.946263942527429
Time Step 12: MSE = 19.00435624926303
Time Step 13: MSE = 20.53419834111942
Time Step 14: MSE = 19.184268186414005
Time Step 15: MSE = 17.92642039726461
Time Step 16: MSE = 17.230290155430417
Time Step 17: MSE = 16.480844437867546
Time Step 18: MSE = 15.616107270384289
Time Step 19: MSE = 14.837900599024811
Time Step 20: MSE = 14.099410626259338
Time Step 21: MSE = 13.445434282421553
Time Step 22: MSE = 12.891672695329179
Time Step 23: MSE = 12.346101013268836
Time Step 24: MSE = 11.84776441847005
Time Step 25: MSE = 11.413523705816063
Time Step 26: MSE = 11.22213540135398
Time Step 27: MSE = 11.141976483279613
Time Step 28: MSE = 11.152530562675745
Time Step 29: MSE = 10.950747699418688
Time Step 30: MSE = 10.614388871378658
Time Step 31: MSE = 10.297357696037139
Time Step 32: MSE = 10.022069515705095
Time Step 33: MSE = 9.87548958683649
Time Step 34: MSE = 9.923609194159445
Time Step 35: MSE = 10.01972227970312
Time Step 36: MSE = 10.383850456641666
Time Step 37: MSE = 11.083438128259033
Time Step 38: MSE = 11.778694852416146
Time Step 39: MSE = 12.680641802558512
Time Step 40: MSE = 13.445379904593409
Time Step 41: MSE = 14.316830506899866
Time Step 42: MSE = 14.946733557982673
Time Step 43: MSE = 15.155021562224944
Time Step 44: MSE = 15.030911076972158
Time Step 45: MSE = 14.826937220442298
Time Step 46: MSE = 14.654900095803294
Time Step 47: MSE = 14.445684667651228
Time Step 48: MSE = 14.220857899021738
Time Step 49: MSE = 14.068671335237092
Time Step 50: MSE = 13.892269917996716
Time Step 51: MSE = 13.7204528505776
Time Step 52: MSE = 13.69910487895789
Time Step 53: MSE = 13.686329456814107
Time Step 54: MSE = 13.886224993477686
Time Step 55: MSE = 13.917771373589535
Time Step 56: MSE = 13.971224188784262
Time Step 57: MSE = 13.860744290160245
Time Step 58: MSE = 14.004325263752985
Time Step 59: MSE = 14.148986432170865
Time Step 60: MSE = 14.363228094487257
Time Step 61: MSE = 14.398174068495285
Time Step 62: MSE = 14.28866391013148
Time Step 63: MSE = 14.133935370955992
Time Step 64: MSE = 13.952075555883898
Time Step 65: MSE = 13.74657503047315
Time Step 66: MSE = 13.538301185396053
Time Step 67: MSE = 13.338102276622946
Time Step 68: MSE = 13.15226383420099
Time Step 69: MSE = 12.976778786975045
Time Step 70: MSE = 12.797609608260654
Time Step 71: MSE = 12.650112131227427
Time Step 72: MSE = 12.505430063300143
Time Step 73: MSE = 12.392192054069543
Time Step 74: MSE = 12.292638948803157
Time Step 75: MSE = 12.160288583339442
Time Step 76: MSE = 12.011171774799315
Time Step 77: MSE = 11.856016990651382
Time Step 78: MSE = 11.723086478902518
Time Step 79: MSE = 11.631052972911263
Time Step 80: MSE = 11.570740598090769
Time Step 81: MSE = 11.566054840496626
Time Step 82: MSE = 11.596076517038133
Time Step 83: MSE = 11.69683805461544
Time Step 84: MSE = 11.699366621562065
Time Step 85: MSE = 11.654952560433943
Time Step 86: MSE = 11.607644565798362
Time Step 87: MSE = 11.541339275335636
Time Step 88: MSE = 11.513240283815113
Time Step 89: MSE = 11.443341007762047
Time Step 90: MSE = 11.354156692967731
Time Step 91: MSE = 11.275698132709412
Time Step 92: MSE = 11.205674116847888
Time Step 93: MSE = 11.181607014758068
Time Step 94: MSE = 11.130780176408232
Time Step 95: MSE = 11.104192674871333
Time Step 96: MSE = 11.080514575266752
Time Step 97: MSE = 11.033678566045593
Time Step 98: MSE = 10.991751830473893
Time Step 99: MSE = 10.91892299288404
Time Step 100: MSE = 10.833054082788909
Time Step 101: MSE = 10.728311567127896
Time Step 102: MSE = 10.623205117817307
Time Step 103: MSE = 10.520308845078047
Time Step 104: MSE = 10.42045453719112
Time Step 105: MSE = 10.32412419672923
Time Step 106: MSE = 10.235212766960549
Time Step 107: MSE = 10.173116180534397
Time Step 108: MSE = 10.11869195086062
Time Step 109: MSE = 10.08257074237022

