Analyzing journey 1 with 82 records
Arrival Time: 2023-06-24 18:34:59
=== Predicting Time Estimates ===
Model Coefficients: 0.14455135001093275
Model Intercept: -0.7926396448788324
Mean Squared Error (MSE): 7.620284403527378
MSE over time (as ship approaches):
Time Step 1: MSE = 85.92384368941136
Time Step 2: MSE = 77.23577732485504
Time Step 3: MSE = 67.57598439906498
Time Step 4: MSE = 58.15783733560032
Time Step 5: MSE = 49.77814024904749
Time Step 6: MSE = 44.32981399695385
Time Step 7: MSE = 39.011835296847416
Time Step 8: MSE = 34.35284963509296
Time Step 9: MSE = 30.5511467258339
Time Step 10: MSE = 27.589944165943297
Time Step 11: MSE = 25.565793336410618
Time Step 12: MSE = 24.284594787583913
Time Step 13: MSE = 23.076334556350808
Time Step 14: MSE = 21.916007797384914
Time Step 15: MSE = 20.65333621463839
Time Step 16: MSE = 19.475518175450883
Time Step 17: MSE = 18.38540958802467
Time Step 18: MSE = 17.364102558152442
Time Step 19: MSE = 16.457024822105076
Time Step 20: MSE = 15.70597447352348
Time Step 21: MSE = 15.14994193609468
Time Step 22: MSE = 14.514718458636924
Time Step 23: MSE = 13.918872810587748
Time Step 24: MSE = 13.345282000314588
Time Step 25: MSE = 12.854010690946831
Time Step 26: MSE = 12.425666390076485
Time Step 27: MSE = 12.221158517018523
Time Step 28: MSE = 12.100201759727085
Time Step 29: MSE = 12.212199727068779
Time Step 30: MSE = 12.099565402564505
Time Step 31: MSE = 11.957044470951082
Time Step 32: MSE = 11.746661663471976
Time Step 33: MSE = 11.46766714625534
Time Step 34: MSE = 11.296821733556683
Time Step 35: MSE = 11.200545613359006
Time Step 36: MSE = 11.246108921896154
Time Step 37: MSE = 11.52542911464772
Time Step 38: MSE = 11.806689688819509
Time Step 39: MSE = 12.236436162084589
Time Step 40: MSE = 12.425313832282484
Time Step 41: MSE = 12.45004961529891
Time Step 42: MSE = 12.39010099448235
Time Step 43: MSE = 12.24223586358228
Time Step 44: MSE = 12.092512180374301
Time Step 45: MSE = 11.918505581644999
Time Step 46: MSE = 11.68174422747593
Time Step 47: MSE = 11.434730486610446
Time Step 48: MSE = 11.205543000871467
Time Step 49: MSE = 11.00486623505627
Time Step 50: MSE = 10.839654566430488
Time Step 51: MSE = 10.710246479859096
Time Step 52: MSE = 10.68652173735564
Time Step 53: MSE = 10.716604432870874
Time Step 54: MSE = 10.855458088944648
Time Step 55: MSE = 10.88605390821102
Time Step 56: MSE = 10.81390425036636
Time Step 57: MSE = 10.70127500218727
Time Step 58: MSE = 10.533703905169482
Time Step 59: MSE = 10.36164248081614
Time Step 60: MSE = 10.193954085439595
Time Step 61: MSE = 10.029208565808513
Time Step 62: MSE = 9.86838113012146
Time Step 63: MSE = 9.7181254584234
Time Step 64: MSE = 9.573827278497845
Time Step 65: MSE = 9.435836181603335
Time Step 66: MSE = 9.293283509283011
Time Step 67: MSE = 9.159348336863967
Time Step 68: MSE = 9.024908124706325
Time Step 69: MSE = 8.894139242059474
Time Step 70: MSE = 8.769212550120338
Time Step 71: MSE = 8.647689846411904
Time Step 72: MSE = 8.542468710142002
Time Step 73: MSE = 8.436441770891195
Time Step 74: MSE = 8.330171480892979
Time Step 75: MSE = 8.22392337059273
Time Step 76: MSE = 8.11578269195634
Time Step 77: MSE = 8.011526224990028
Time Step 78: MSE = 7.909699289911701
Time Step 79: MSE = 7.811205037854344
Time Step 80: MSE = 7.71502682809183
Time Step 81: MSE = 7.620284403527378

