Analyzing journey 1 with 45 records
Arrival Time: 2023-06-23 11:43:14
=== Predicting Time Estimates ===
Model Coefficients: 0.08310501335030791
Model Intercept: 0.018944663555672037
Mean Squared Error (MSE): 2.881711974404134
MSE over time (as ship approaches):
Time Step 1: MSE = 10.822649265922983
Time Step 2: MSE = 10.886536682278235
Time Step 3: MSE = 13.593231128183135
Time Step 4: MSE = 12.378059775023688
Time Step 5: MSE = 11.612448564028226
Time Step 6: MSE = 10.000740532281634
Time Step 7: MSE = 8.626695406332477
Time Step 8: MSE = 7.568700422179097
Time Step 9: MSE = 6.797945412570087
Time Step 10: MSE = 6.252707781163775
Time Step 11: MSE = 6.0508798494260665
Time Step 12: MSE = 6.0670814795220815
Time Step 13: MSE = 6.058949716525167
Time Step 14: MSE = 6.038498476156966
Time Step 15: MSE = 5.999327593335034
Time Step 16: MSE = 6.290286007482408
Time Step 17: MSE = 6.445678268259845
Time Step 18: MSE = 6.346983459289383
Time Step 19: MSE = 6.202647636422718
Time Step 20: MSE = 6.031096267826813
Time Step 21: MSE = 5.751027732590686
Time Step 22: MSE = 5.492051617053721
Time Step 23: MSE = 5.274652116918781
Time Step 24: MSE = 5.059455723393305
Time Step 25: MSE = 4.8629824257105465
Time Step 26: MSE = 4.682692220843669
Time Step 27: MSE = 4.550661618209205
Time Step 28: MSE = 4.427865002978736
Time Step 29: MSE = 4.294493678839834
Time Step 30: MSE = 4.152841929293442
Time Step 31: MSE = 4.024306303492446
Time Step 32: MSE = 3.922525368495391
Time Step 33: MSE = 3.806809599994743
Time Step 34: MSE = 3.6948728119573038
Time Step 35: MSE = 3.5901110751663268
Time Step 36: MSE = 3.490519502359059
Time Step 37: MSE = 3.3966916965840475
Time Step 38: MSE = 3.3073076318529404
Time Step 39: MSE = 3.2241151720629024
Time Step 40: MSE = 3.143542592078573
Time Step 41: MSE = 3.0710948523775388
Time Step 42: MSE = 3.0029711620677055
Time Step 43: MSE = 2.936889983235611
Time Step 44: MSE = 2.881711974404134

