Analyzing journey 2 with 54 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.10256436395192041
Model Intercept: 4.567236043721543
Mean Squared Error (MSE): 13.95235005756432
MSE over time (as ship approaches):
Time Step 1: MSE = 20.588994549489346
Time Step 2: MSE = 17.128738090670637
Time Step 3: MSE = 16.066294254198926
Time Step 4: MSE = 13.160991371390988
Time Step 5: MSE = 11.743682138360912
Time Step 6: MSE = 10.60024122845893
Time Step 7: MSE = 9.42829033702884
Time Step 8: MSE = 8.711448608012248
Time Step 9: MSE = 7.7971331808474345
Time Step 10: MSE = 7.193924950312652
Time Step 11: MSE = 6.725828565337989
Time Step 12: MSE = 6.397746488034212
Time Step 13: MSE = 6.205319379544414
Time Step 14: MSE = 6.081906812835743
Time Step 15: MSE = 5.7725132794967395
Time Step 16: MSE = 5.434670149960983
Time Step 17: MSE = 5.122674419549466
Time Step 18: MSE = 4.838495336130616
Time Step 19: MSE = 4.6184305889220045
Time Step 20: MSE = 4.486800814857583
Time Step 21: MSE = 4.4757809809031315
Time Step 22: MSE = 4.619509244215259
Time Step 23: MSE = 4.874273692778251
Time Step 24: MSE = 5.314220564720402
Time Step 25: MSE = 5.920019033293564
Time Step 26: MSE = 6.576876251517736
Time Step 27: MSE = 7.6450210527661095
Time Step 28: MSE = 8.916608299979893
Time Step 29: MSE = 10.185107032507739
Time Step 30: MSE = 11.203229086063
Time Step 31: MSE = 12.248659354688304
Time Step 32: MSE = 13.366011261402889
Time Step 33: MSE = 14.041653953830552
Time Step 34: MSE = 14.429182637892847
Time Step 35: MSE = 14.630500596455379
Time Step 36: MSE = 14.506552478774084
Time Step 37: MSE = 14.238942345753735
Time Step 38: MSE = 13.931611868982944
Time Step 39: MSE = 13.595589323152371
Time Step 40: MSE = 13.255904718709735
Time Step 41: MSE = 12.983010515273225
Time Step 42: MSE = 12.776188890583175
Time Step 43: MSE = 12.582535598977042
Time Step 44: MSE = 12.429313440371883
Time Step 45: MSE = 12.359642331488827
Time Step 46: MSE = 12.362384126379615
Time Step 47: MSE = 12.460704671603134
Time Step 48: MSE = 12.618189541342744
Time Step 49: MSE = 12.816624911676445
Time Step 50: MSE = 13.053412459374538
Time Step 51: MSE = 13.280569904355154
Time Step 52: MSE = 13.47769361287889
Time Step 53: MSE = 13.703752405939255
Time Step 54: MSE = 13.95235005756432

