Analyzing journey 2 with 118 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.07249100405254366
Model Intercept: 1.5781529844537374
Mean Squared Error (MSE): 3.2349665281167987
MSE over time (as ship approaches):
Time Step 1: MSE = 2.6150522848323035
Time Step 2: MSE = 3.386923196903979
Time Step 3: MSE = 2.9864808499191766
Time Step 4: MSE = 2.2726813235882855
Time Step 5: MSE = 1.9007144054530207
Time Step 6: MSE = 1.899532976025049
Time Step 7: MSE = 1.910849159701968
Time Step 8: MSE = 2.020815064764717
Time Step 9: MSE = 2.096335192326381
Time Step 10: MSE = 2.159969338742269
Time Step 11: MSE = 2.278215337152366
Time Step 12: MSE = 2.5360457776574585
Time Step 13: MSE = 2.7630282265445487
Time Step 14: MSE = 2.8895193482811763
Time Step 15: MSE = 3.0313650658659266
Time Step 16: MSE = 3.157487216832297
Time Step 17: MSE = 3.2155903207738326
Time Step 18: MSE = 3.3052213971165365
Time Step 19: MSE = 3.411192625385057
Time Step 20: MSE = 3.53134255371058
Time Step 21: MSE = 3.6590378680804334
Time Step 22: MSE = 3.7763043470675184
Time Step 23: MSE = 3.8318594596613926
Time Step 24: MSE = 3.903277355920109
Time Step 25: MSE = 3.894043568964779
Time Step 26: MSE = 3.8033950478249396
Time Step 27: MSE = 3.6908488858413335
Time Step 28: MSE = 3.564113639542724
Time Step 29: MSE = 3.4479489132938475
Time Step 30: MSE = 3.3339136288818523
Time Step 31: MSE = 3.2264284057454633
Time Step 32: MSE = 3.1256251135368265
Time Step 33: MSE = 3.030990026635579
Time Step 34: MSE = 2.9420950074564023
Time Step 35: MSE = 2.8595151016111
Time Step 36: MSE = 2.7816456421552433
Time Step 37: MSE = 2.7067640656901277
Time Step 38: MSE = 2.637246646810792
Time Step 39: MSE = 2.5817545595216074
Time Step 40: MSE = 2.5398008924371434
Time Step 41: MSE = 2.493520958621146
Time Step 42: MSE = 2.445186816567621
Time Step 43: MSE = 2.4125288965844485
Time Step 44: MSE = 2.382373148383794
Time Step 45: MSE = 2.3639614463257366
Time Step 46: MSE = 2.3648719912964142
Time Step 47: MSE = 2.376415441450808
Time Step 48: MSE = 2.3915721366355047
Time Step 49: MSE = 2.421900013322702
Time Step 50: MSE = 2.4582975618010963
Time Step 51: MSE = 2.4953352412269747
Time Step 52: MSE = 2.5401439163995665
Time Step 53: MSE = 2.6041579677668487
Time Step 54: MSE = 2.646224333479057
Time Step 55: MSE = 2.7086700589608954
Time Step 56: MSE = 2.787559283452732
Time Step 57: MSE = 2.8366828851903385
Time Step 58: MSE = 2.9111695235692863
Time Step 59: MSE = 2.987029304371049
Time Step 60: MSE = 3.0429216024264534
Time Step 61: MSE = 3.1129822049494225
Time Step 62: MSE = 3.174565531277576
Time Step 63: MSE = 3.250355444147519
Time Step 64: MSE = 3.319539653496693
Time Step 65: MSE = 3.3917628927139427
Time Step 66: MSE = 3.448229070801418
Time Step 67: MSE = 3.5014162962783715
Time Step 68: MSE = 3.5441129153216067
Time Step 69: MSE = 3.549266483622172
Time Step 70: MSE = 3.5168992985303045
Time Step 71: MSE = 3.4726316142401408
Time Step 72: MSE = 3.4244022097336617
Time Step 73: MSE = 3.377750087229243
Time Step 74: MSE = 3.3337294554936268
Time Step 75: MSE = 3.2923193121621095
Time Step 76: MSE = 3.266516286208163
Time Step 77: MSE = 3.245534122204621
Time Step 78: MSE = 3.2343679608361167
Time Step 79: MSE = 3.231707481273562
Time Step 80: MSE = 3.217660248105871
Time Step 81: MSE = 3.2046975940517712
Time Step 82: MSE = 3.1877210835387766
Time Step 83: MSE = 3.169624690949354
Time Step 84: MSE = 3.157748629318527
Time Step 85: MSE = 3.1454137006442258
Time Step 86: MSE = 3.1207164760622303
Time Step 87: MSE = 3.0904475737830044
Time Step 88: MSE = 3.055346282443493
Time Step 89: MSE = 3.0214145356593276
Time Step 90: MSE = 2.994328930302129
Time Step 91: MSE = 2.985590544805392
Time Step 92: MSE = 2.9871943830873953
Time Step 93: MSE = 2.9997102431383644
Time Step 94: MSE = 3.014866824503011
Time Step 95: MSE = 3.0373945672558715
Time Step 96: MSE = 3.009101588033752
Time Step 97: MSE = 2.979086733455684
Time Step 98: MSE = 2.949181860953481
Time Step 99: MSE = 2.919632233174305
Time Step 100: MSE = 2.890979396816892
Time Step 101: MSE = 2.8635746524923196
Time Step 102: MSE = 2.836391094905127
Time Step 103: MSE = 2.8123099803023814
Time Step 104: MSE = 2.8020271118897426
Time Step 105: MSE = 2.8020103331497554
Time Step 106: MSE = 2.8236562837448167
Time Step 107: MSE = 2.864573726337567
Time Step 108: MSE = 2.929993918162801
Time Step 109: MSE = 2.9764872136240186
Time Step 110: MSE = 3.0316526726238266
Time Step 111: MSE = 3.0786646374175737
Time Step 112: MSE = 3.1113333063111273
Time Step 113: MSE = 3.1202556325597213
Time Step 114: MSE = 3.108590365758574
Time Step 115: MSE = 3.0817544050906345
Time Step 116: MSE = 3.077485399207948
Time Step 117: MSE = 3.1200067107874037
Time Step 118: MSE = 3.2349665281167987

