Analyzing journey 2 with 758 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.10267816028799714
Model Intercept: 9.007706081999203
Mean Squared Error (MSE): 311.82081994792486
MSE over time (as ship approaches):
Time Step 1: MSE = 1337.9518337613233
Time Step 2: MSE = 1311.5304266011253
Time Step 3: MSE = 1293.9174450682397
Time Step 4: MSE = 1255.5232745276194
Time Step 5: MSE = 1213.5040813323408
Time Step 6: MSE = 1198.182267456599
Time Step 7: MSE = 1171.021668448247
Time Step 8: MSE = 1135.7513454886735
Time Step 9: MSE = 1103.607151899157
Time Step 10: MSE = 1075.004232391218
Time Step 11: MSE = 1049.5672557483265
Time Step 12: MSE = 1026.3652364897264
Time Step 13: MSE = 1002.4449567849448
Time Step 14: MSE = 975.3954880675238
Time Step 15: MSE = 952.4423652766266
Time Step 16: MSE = 932.3744122153602
Time Step 17: MSE = 917.3578351033809
Time Step 18: MSE = 902.6075153011868
Time Step 19: MSE = 892.4461660247304
Time Step 20: MSE = 886.3698671246093
Time Step 21: MSE = 882.7463186617749
Time Step 22: MSE = 882.5367092192216
Time Step 23: MSE = 884.0878723164976
Time Step 24: MSE = 885.6765920124477
Time Step 25: MSE = 889.3767092584526
Time Step 26: MSE = 895.3725330412254
Time Step 27: MSE = 906.3583973348772
Time Step 28: MSE = 911.4556432947927
Time Step 29: MSE = 915.6820833113165
Time Step 30: MSE = 918.9477121104767
Time Step 31: MSE = 920.528202976419
Time Step 32: MSE = 921.2737602112185
Time Step 33: MSE = 918.4283231519461
Time Step 34: MSE = 914.9586185528357
Time Step 35: MSE = 910.9865886269173
Time Step 36: MSE = 904.757992243174
Time Step 37: MSE = 900.2086071201209
Time Step 38: MSE = 895.9930047013407
Time Step 39: MSE = 893.1185284804591
Time Step 40: MSE = 891.7207085848465
Time Step 41: MSE = 890.4821655278606
Time Step 42: MSE = 890.5101175585309
Time Step 43: MSE = 890.5458547122297
Time Step 44: MSE = 892.0761080353442
Time Step 45: MSE = 893.7331050579118
Time Step 46: MSE = 895.428624152746
Time Step 47: MSE = 895.9229374234912
Time Step 48: MSE = 895.1671450178452
Time Step 49: MSE = 892.4052596239494
Time Step 50: MSE = 889.374924437334
Time Step 51: MSE = 885.1751839450392
Time Step 52: MSE = 879.9834829700617
Time Step 53: MSE = 875.0408879540612
Time Step 54: MSE = 870.335993692425
Time Step 55: MSE = 867.2246218318882
Time Step 56: MSE = 864.280605876422
Time Step 57: MSE = 860.4446988100897
Time Step 58: MSE = 855.4127169571868
Time Step 59: MSE = 850.4432793456791
Time Step 60: MSE = 844.1865487380817
Time Step 61: MSE = 838.2330587090917
Time Step 62: MSE = 831.5417971630574
Time Step 63: MSE = 824.4205938745571
Time Step 64: MSE = 818.3506725445257
Time Step 65: MSE = 812.0408004758708
Time Step 66: MSE = 806.6824905258006
