Analyzing journey 2 with 500 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.11046971249905387
Model Intercept: 2.2879377713611575
Mean Squared Error (MSE): 78.19780982729617
MSE over time (as ship approaches):
Time Step 1: MSE = 793.8441718203413
Time Step 2: MSE = 758.0216923000021
Time Step 3: MSE = 745.2445254538856
Time Step 4: MSE = 715.3787121054289
Time Step 5: MSE = 695.9959432456553
Time Step 6: MSE = 663.8826712121314
Time Step 7: MSE = 638.4012031645962
Time Step 8: MSE = 618.8601255681857
Time Step 9: MSE = 594.205215576953
Time Step 10: MSE = 593.8822020701375
Time Step 11: MSE = 594.4790180819668
Time Step 12: MSE = 599.6729730107833
Time Step 13: MSE = 602.3608098509648
Time Step 14: MSE = 607.4909157551185
Time Step 15: MSE = 605.467826020013
Time Step 16: MSE = 600.3675582655561
Time Step 17: MSE = 594.6791728043485
Time Step 18: MSE = 585.4201160245004
Time Step 19: MSE = 575.1093517480311
Time Step 20: MSE = 563.1812760703208
Time Step 21: MSE = 549.2661443411713
Time Step 22: MSE = 533.7037252619201
Time Step 23: MSE = 519.5195154268176
Time Step 24: MSE = 504.51743515322124
Time Step 25: MSE = 490.72798713782635
Time Step 26: MSE = 477.99146261722257
Time Step 27: MSE = 464.4185230473132
Time Step 28: MSE = 451.13513622708905
Time Step 29: MSE = 438.5834050282675
Time Step 30: MSE = 426.0587636871934
Time Step 31: MSE = 414.3291789070307
Time Step 32: MSE = 402.6745547097761
Time Step 33: MSE = 392.8812667427961
Time Step 34: MSE = 381.9584713554257
Time Step 35: MSE = 371.5284669154156
Time Step 36: MSE = 361.6657152620344
Time Step 37: MSE = 352.5449334656346
Time Step 38: MSE = 344.1474709660237
Time Step 39: MSE = 336.4446210021892
Time Step 40: MSE = 329.02691633541633
Time Step 41: MSE = 321.69510286319155
Time Step 42: MSE = 314.30363296320184
Time Step 43: MSE = 307.2087621303593
Time Step 44: MSE = 300.3797477455003
Time Step 45: MSE = 293.7224692607869
Time Step 46: MSE = 287.40665872570554
Time Step 47: MSE = 281.3325093864516
Time Step 48: MSE = 275.6765733666144
Time Step 49: MSE = 270.4210619372366
Time Step 50: MSE = 265.38834564644566
Time Step 51: MSE = 260.3607884408242
Time Step 52: MSE = 255.48969777173005
Time Step 53: MSE = 250.78021062822216
Time Step 54: MSE = 246.1602082142172
Time Step 55: MSE = 241.68770330280492
Time Step 56: MSE = 237.3795889905964
Time Step 57: MSE = 233.32411181828095
Time Step 58: MSE = 229.43288622371
Time Step 59: MSE = 225.84928508757446
Time Step 60: MSE = 222.39485891640248
Time Step 61: MSE = 219.19959442060747
Time Step 62: MSE = 216.46526509546487
Time Step 63: MSE = 213.51573340391477
Time Step 64: MSE = 210.77212117023606
Time Step 65: MSE = 207.94670683458196
Time Step 66: MSE = 204.94985636569
