Analyzing journey 1 with 53 records
Arrival Time: 2023-07-07 07:55:56
=== Predicting Time Estimates ===
Model Coefficients: 0.08706183854306235
Model Intercept: -0.9432360844590022
Mean Squared Error (MSE): 2.402161289783144
MSE over time (as ship approaches):
Time Step 1: MSE = 23.911271177961652
Time Step 2: MSE = 18.171848132074825
Time Step 3: MSE = 15.259948611242372
Time Step 4: MSE = 12.64322945666953
Time Step 5: MSE = 10.727046462965234
Time Step 6: MSE = 8.969839541052492
Time Step 7: MSE = 7.689241436612354
Time Step 8: MSE = 6.8309194847499795
Time Step 9: MSE = 6.415176143714255
Time Step 10: MSE = 6.126695700001912
Time Step 11: MSE = 6.200492136708619
Time Step 12: MSE = 6.404162177888608
Time Step 13: MSE = 6.4687851495007305
Time Step 14: MSE = 6.185176017874653
Time Step 15: MSE = 5.897938651294596
Time Step 16: MSE = 5.536568030606629
Time Step 17: MSE = 5.237731732820333
Time Step 18: MSE = 5.073505042575364
Time Step 19: MSE = 4.9045701542368985
Time Step 20: MSE = 4.768563854849802
Time Step 21: MSE = 4.62422837264267
Time Step 22: MSE = 4.421071803978669
Time Step 23: MSE = 4.232771832141877
Time Step 24: MSE = 4.066947346888242
Time Step 25: MSE = 3.9457845393227795
Time Step 26: MSE = 3.8043408945600707
Time Step 27: MSE = 3.668967508347941
Time Step 28: MSE = 3.5508276943270745
Time Step 29: MSE = 3.4417566752891893
Time Step 30: MSE = 3.3661300160878502
Time Step 31: MSE = 3.3472023535296267
Time Step 32: MSE = 3.3547989372268505
Time Step 33: MSE = 3.4055339319753415
Time Step 34: MSE = 3.3928973370156936
Time Step 35: MSE = 3.364717916130996
Time Step 36: MSE = 3.2808245436046706
Time Step 37: MSE = 3.198170452435192
Time Step 38: MSE = 3.117948493344778
Time Step 39: MSE = 3.0405242236522443
Time Step 40: MSE = 2.964796858095344
Time Step 41: MSE = 2.8965609535409658
Time Step 42: MSE = 2.8280317513727846
Time Step 43: MSE = 2.762428983749192
Time Step 44: MSE = 2.703552881902918
Time Step 45: MSE = 2.6486938380880627
Time Step 46: MSE = 2.5942283443334224
Time Step 47: MSE = 2.545070276055513
Time Step 48: MSE = 2.50689411819746
Time Step 49: MSE = 2.480572541439366
Time Step 50: MSE = 2.463212174479068
Time Step 51: MSE = 2.443983580447839
Time Step 52: MSE = 2.402161289783144

