Analyzing journey 2 with 149 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.0918111910255915
Model Intercept: -0.24509497434847205
Mean Squared Error (MSE): 38.36016202644722
MSE over time (as ship approaches):
Time Step 1: MSE = 103.49768317581078
Time Step 2: MSE = 91.60923201417572
Time Step 3: MSE = 67.28853828533103
Time Step 4: MSE = 53.6568246751793
Time Step 5: MSE = 43.76585005486047
Time Step 6: MSE = 36.75982635037433
Time Step 7: MSE = 31.518538902547085
Time Step 8: MSE = 27.82167124935705
Time Step 9: MSE = 24.79640911078521
Time Step 10: MSE = 22.36771821047701
Time Step 11: MSE = 20.38212598786871
Time Step 12: MSE = 18.72184588288263
Time Step 13: MSE = 17.286239550003668
Time Step 14: MSE = 16.07606542341304
Time Step 15: MSE = 15.027196069961434
Time Step 16: MSE = 14.139898749614847
Time Step 17: MSE = 13.35444448671869
Time Step 18: MSE = 12.647063709671109
Time Step 19: MSE = 12.029767403711336
Time Step 20: MSE = 11.458273879219302
Time Step 21: MSE = 10.943041491595897
Time Step 22: MSE = 10.458940123644654
Time Step 23: MSE = 10.024473218260098
Time Step 24: MSE = 9.624998634400878
Time Step 25: MSE = 9.262336052824644
Time Step 26: MSE = 8.918144614822067
Time Step 27: MSE = 8.607020817821082
Time Step 28: MSE = 8.324986890663311
Time Step 29: MSE = 8.075282011080876
Time Step 30: MSE = 7.8307491733502195
Time Step 31: MSE = 7.6242772343739516
Time Step 32: MSE = 7.4204016054250586
Time Step 33: MSE = 7.245058918141276
Time Step 34: MSE = 7.0777598301845615
Time Step 35: MSE = 6.910265687093359
Time Step 36: MSE = 6.744888633597016
Time Step 37: MSE = 6.6058332887633195
Time Step 38: MSE = 6.43455584379921
Time Step 39: MSE = 6.278351479754993
Time Step 40: MSE = 6.15815042376236
Time Step 41: MSE = 6.084801730004537
Time Step 42: MSE = 6.006103355369154
Time Step 43: MSE = 5.8827831111514515
Time Step 44: MSE = 5.7741085065362014
Time Step 45: MSE = 5.687430245673845
Time Step 46: MSE = 5.570993910208038
Time Step 47: MSE = 5.466070803326626
Time Step 48: MSE = 5.364963345970982
Time Step 49: MSE = 5.257051529847153
Time Step 50: MSE = 5.155455916305815
Time Step 51: MSE = 5.06263883286251
Time Step 52: MSE = 4.96736856219763
Time Step 53: MSE = 4.874493333081503
Time Step 54: MSE = 4.784283484785731
Time Step 55: MSE = 4.697306021558684
Time Step 56: MSE = 4.6139698423720334
Time Step 57: MSE = 4.541465586720225
Time Step 58: MSE = 4.4831733863434176
Time Step 59: MSE = 4.444931695060379
Time Step 60: MSE = 4.437668140345776
Time Step 61: MSE = 4.468292616419672
Time Step 62: MSE = 4.515941002616793
Time Step 63: MSE = 4.605285739578488
Time Step 64: MSE = 4.730542556434384
Time Step 65: MSE = 4.903657959312134
Time Step 66: MSE = 5.126949238944416
