Analyzing journey 1 with 54 records
Arrival Time: 2023-08-28 23:34:13
=== Predicting Time Estimates ===
Model Coefficients: 0.08428387321179301
Model Intercept: 0.8755055549400694
Mean Squared Error (MSE): 5.31515196800383
MSE over time (as ship approaches):
Time Step 1: MSE = 1.187796541492513
Time Step 2: MSE = 1.2411873303698475
Time Step 3: MSE = 2.500983979646321
Time Step 4: MSE = 3.4331411625506822
Time Step 5: MSE = 5.609449192911407
Time Step 6: MSE = 8.003712218887705
Time Step 7: MSE = 11.24432682965599
Time Step 8: MSE = 12.032517491909882
Time Step 9: MSE = 12.34377909230875
Time Step 10: MSE = 11.709260794326271
Time Step 11: MSE = 11.07115684669369
Time Step 12: MSE = 10.442622778377062
Time Step 13: MSE = 9.758387958594522
Time Step 14: MSE = 9.090303458368448
Time Step 15: MSE = 8.568645961557129
Time Step 16: MSE = 8.348597326752603
Time Step 17: MSE = 8.242466680346423
Time Step 18: MSE = 8.188784348857585
Time Step 19: MSE = 8.021284764579956
Time Step 20: MSE = 7.965614558497572
Time Step 21: MSE = 8.007526211674046
Time Step 22: MSE = 8.114091329859729
Time Step 23: MSE = 8.524761206519761
Time Step 24: MSE = 8.817798163883523
Time Step 25: MSE = 8.906053299839133
Time Step 26: MSE = 8.902899494113724
Time Step 27: MSE = 8.853084519036198
Time Step 28: MSE = 8.755874628336356
Time Step 29: MSE = 8.59443734670546
Time Step 30: MSE = 8.353077753783491
Time Step 31: MSE = 8.091506658250001
Time Step 32: MSE = 7.8817790615771575
Time Step 33: MSE = 7.748087991967198
Time Step 34: MSE = 7.6485981782794905
Time Step 35: MSE = 7.500160228326334
Time Step 36: MSE = 7.323764624851851
Time Step 37: MSE = 7.136116469676086
Time Step 38: MSE = 6.949757744510219
Time Step 39: MSE = 6.7803573873046075
Time Step 40: MSE = 6.636220152414924
Time Step 41: MSE = 6.50941016907289
Time Step 42: MSE = 6.377270099002081
Time Step 43: MSE = 6.233143632781247
Time Step 44: MSE = 6.092110599257436
Time Step 45: MSE = 5.969864691765376
Time Step 46: MSE = 5.865072800364475
Time Step 47: MSE = 5.767208161055247
Time Step 48: MSE = 5.685203557957737
Time Step 49: MSE = 5.623176506652347
Time Step 50: MSE = 5.5387309729626075
Time Step 51: MSE = 5.466974886098419
Time Step 52: MSE = 5.392019676006201
Time Step 53: MSE = 5.31515196800383

