Analyzing journey 1 with 54 records
Arrival Time: 2024-02-09 12:11:41
=== Predicting Time Estimates ===
Model Coefficients: 0.08040818981680793
Model Intercept: 1.078288172638814
Mean Squared Error (MSE): 3.1031748610036263
MSE over time (as ship approaches):
Time Step 1: MSE = 14.648206234360647
Time Step 2: MSE = 11.179655240340317
Time Step 3: MSE = 10.493935426265077
Time Step 4: MSE = 11.303213758364336
Time Step 5: MSE = 10.481751844173477
Time Step 6: MSE = 12.844770455370531
Time Step 7: MSE = 13.352667659466631
Time Step 8: MSE = 12.911585934284723
Time Step 9: MSE = 11.808307631441174
Time Step 10: MSE = 10.79768029428588
Time Step 11: MSE = 9.913067170091933
Time Step 12: MSE = 9.09019475056587
Time Step 13: MSE = 8.396331214449942
Time Step 14: MSE = 7.797386958092149
Time Step 15: MSE = 7.304551604039958
Time Step 16: MSE = 6.877626866675088
Time Step 17: MSE = 6.673930495267173
Time Step 18: MSE = 6.352111032805742
Time Step 19: MSE = 6.084285695217196
Time Step 20: MSE = 5.856236816362746
Time Step 21: MSE = 5.586815213333635
Time Step 22: MSE = 5.33983565542554
Time Step 23: MSE = 5.122040443550496
Time Step 24: MSE = 4.962982431327691
Time Step 25: MSE = 4.78171931200432
Time Step 26: MSE = 4.604307455274105
Time Step 27: MSE = 4.433830685343275
Time Step 28: MSE = 4.313326170906575
Time Step 29: MSE = 4.188192924475817
Time Step 30: MSE = 4.048619342254675
Time Step 31: MSE = 3.961042758510498
Time Step 32: MSE = 3.9164385158634554
Time Step 33: MSE = 3.9273461341205516
Time Step 34: MSE = 4.001283396080324
Time Step 35: MSE = 4.142275151271198
Time Step 36: MSE = 4.170075350460119
Time Step 37: MSE = 4.120822237934886
Time Step 38: MSE = 4.040177831789073
Time Step 39: MSE = 3.942338499832996
Time Step 40: MSE = 3.8440269635100983
Time Step 41: MSE = 3.752463903456009
Time Step 42: MSE = 3.66312524303493
Time Step 43: MSE = 3.5779369310795675
Time Step 44: MSE = 3.4974808189878135
Time Step 45: MSE = 3.4239318543827766
Time Step 46: MSE = 3.3559841885673847
Time Step 47: MSE = 3.3082194369648734
Time Step 48: MSE = 3.2703452961678234
Time Step 49: MSE = 3.2224737574046136
Time Step 50: MSE = 3.1697741731410582
Time Step 51: MSE = 3.1243126266491115
Time Step 52: MSE = 3.1049279945769452
Time Step 53: MSE = 3.1031748610036263

