Analyzing journey 2 with 136 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.10298072796947466
Model Intercept: 1.1533899734386033
Mean Squared Error (MSE): 55.93749842609558
MSE over time (as ship approaches):
Time Step 1: MSE = 38.021632365596055
Time Step 2: MSE = 33.15825716017415
Time Step 3: MSE = 27.234057044438316
Time Step 4: MSE = 20.486640780054657
Time Step 5: MSE = 16.605661406193267
Time Step 6: MSE = 13.849120578504897
Time Step 7: MSE = 11.930111097883884
Time Step 8: MSE = 10.564632604294223
Time Step 9: MSE = 9.52102915206221
Time Step 10: MSE = 8.61771956154182
Time Step 11: MSE = 7.885183175363959
Time Step 12: MSE = 7.245485983784025
Time Step 13: MSE = 6.69977555743422
Time Step 14: MSE = 6.22584611452108
Time Step 15: MSE = 5.817739930765125
Time Step 16: MSE = 5.4683712713768
Time Step 17: MSE = 5.187012672725353
Time Step 18: MSE = 5.084206138079281
Time Step 19: MSE = 5.104936641758838
Time Step 20: MSE = 5.138798609143649
Time Step 21: MSE = 5.205517598318766
Time Step 22: MSE = 5.169054346105747
Time Step 23: MSE = 5.134225265886479
Time Step 24: MSE = 5.05395239317976
Time Step 25: MSE = 4.956478551313508
Time Step 26: MSE = 4.850071634783153
Time Step 27: MSE = 4.7464280413955215
Time Step 28: MSE = 4.626109801716443
Time Step 29: MSE = 4.50908532953298
Time Step 30: MSE = 4.426534863340708
Time Step 31: MSE = 4.338575103177207
Time Step 32: MSE = 4.24819329115872
Time Step 33: MSE = 4.178967712232463
Time Step 34: MSE = 4.100677666498809
Time Step 35: MSE = 4.0165086812150115
Time Step 36: MSE = 3.942616567611436
Time Step 37: MSE = 3.862752796435014
Time Step 38: MSE = 3.790099213781261
Time Step 39: MSE = 3.731240550461341
Time Step 40: MSE = 3.6468307402967652
Time Step 41: MSE = 3.563994223947329
Time Step 42: MSE = 3.4820903720683627
Time Step 43: MSE = 3.4016753123880847
Time Step 44: MSE = 3.3398913183259054
Time Step 45: MSE = 4.015064961625389
Time Step 46: MSE = 4.569470903701746
Time Step 47: MSE = 5.021882573865665
Time Step 48: MSE = 5.427593585485361
Time Step 49: MSE = 5.8914529515942595
Time Step 50: MSE = 6.32342568529216
Time Step 51: MSE = 6.592892209560508
Time Step 52: MSE = 6.91921321782246
Time Step 53: MSE = 7.2655859592348655
Time Step 54: MSE = 7.554725152227973
Time Step 55: MSE = 7.834110144178889
Time Step 56: MSE = 8.13697968494507
Time Step 57: MSE = 8.382081569898915
Time Step 58: MSE = 8.647502197906014
Time Step 59: MSE = 8.930751928849022
Time Step 60: MSE = 9.14384725879565
Time Step 61: MSE = 9.349888295924188
Time Step 62: MSE = 9.503731582240837
Time Step 63: MSE = 9.663669155829659
Time Step 64: MSE = 9.765568651213256
Time Step 65: MSE = 9.818527354722553
Time Step 66: MSE = 9.820986360747165
