Analyzing journey 2 with 193 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.11632882441459619
Model Intercept: 0.3555834593288125
Mean Squared Error (MSE): 14.259506568048392
MSE over time (as ship approaches):
Time Step 1: MSE = 2.844783584560224
Time Step 2: MSE = 1.5655987569475338
Time Step 3: MSE = 1.3010511040451858
Time Step 4: MSE = 1.049269687961692
Time Step 5: MSE = 1.6181927241972427
Time Step 6: MSE = 1.8805881597220069
Time Step 7: MSE = 3.625530012148315
Time Step 8: MSE = 4.798506185967797
Time Step 9: MSE = 6.867670614409363
Time Step 10: MSE = 9.226905087072705
Time Step 11: MSE = 11.506238822818107
Time Step 12: MSE = 14.27658738545899
Time Step 13: MSE = 15.343922991348073
Time Step 14: MSE = 15.409237587992765
Time Step 15: MSE = 16.5353379329722
Time Step 16: MSE = 19.584425077545063
Time Step 17: MSE = 21.346978595965368
Time Step 18: MSE = 22.24375248808976
Time Step 19: MSE = 22.961001177671477
Time Step 20: MSE = 24.033639861715887
Time Step 21: MSE = 24.724304538647612
Time Step 22: MSE = 25.77668369902638
Time Step 23: MSE = 25.65177599260671
Time Step 24: MSE = 25.63965838403837
Time Step 25: MSE = 25.282175798839436
Time Step 26: MSE = 25.345712475626836
Time Step 27: MSE = 24.9761876434892
Time Step 28: MSE = 24.33067331889713
Time Step 29: MSE = 23.89597481118888
Time Step 30: MSE = 23.256806100393764
Time Step 31: MSE = 22.67954488982515
Time Step 32: MSE = 21.984813179080867
Time Step 33: MSE = 21.34424170100556
Time Step 34: MSE = 20.72018156343998
Time Step 35: MSE = 20.132870713158585
Time Step 36: MSE = 19.57584857367571
Time Step 37: MSE = 19.243732521628232
Time Step 38: MSE = 19.107940790886865
Time Step 39: MSE = 19.028468743481227
Time Step 40: MSE = 19.054177361269318
Time Step 41: MSE = 18.937286089343946
Time Step 42: MSE = 19.086099775480765
Time Step 43: MSE = 19.286156405819863
Time Step 44: MSE = 19.223356411742444
Time Step 45: MSE = 18.959909291739223
Time Step 46: MSE = 18.695092364804676
Time Step 47: MSE = 18.456645481870943
Time Step 48: MSE = 18.22091383022003
Time Step 49: MSE = 17.879180973431385
Time Step 50: MSE = 17.55654002337066
Time Step 51: MSE = 17.212641402109238
Time Step 52: MSE = 16.887036477917146
Time Step 53: MSE = 16.573849957843503
Time Step 54: MSE = 16.275364962205682
Time Step 55: MSE = 16.087967346671558
Time Step 56: MSE = 15.927316321219406
Time Step 57: MSE = 15.771904497296308
Time Step 58: MSE = 15.55715437343794
Time Step 59: MSE = 15.355015825709243
Time Step 60: MSE = 15.149109368936207
Time Step 61: MSE = 14.902086715310345
Time Step 62: MSE = 14.663039610395106
Time Step 63: MSE = 14.442247930870765
Time Step 64: MSE = 14.27900747460186
Time Step 65: MSE = 14.084244423291084
Time Step 66: MSE = 13.942803804294114
