Analyzing journey 2 with 324 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.08566555592294145
Model Intercept: 8.567963554228726
Mean Squared Error (MSE): 101.6442493136252
MSE over time (as ship approaches):
Time Step 1: MSE = 77.64311564811507
Time Step 2: MSE = 81.22374975174998
Time Step 3: MSE = 87.34964741387004
Time Step 4: MSE = 87.85605140829928
Time Step 5: MSE = 86.08494221939242
Time Step 6: MSE = 84.48973402034052
Time Step 7: MSE = 83.79648640229088
Time Step 8: MSE = 83.35876742310458
Time Step 9: MSE = 83.130920824154
Time Step 10: MSE = 82.79300571085145
Time Step 11: MSE = 82.33093337638049
Time Step 12: MSE = 82.03978196957233
Time Step 13: MSE = 81.66508656210854
Time Step 14: MSE = 81.47289097736551
Time Step 15: MSE = 81.12494604821147
Time Step 16: MSE = 80.87862518151294
Time Step 17: MSE = 80.4944190303458
Time Step 18: MSE = 88.8201625178845
Time Step 19: MSE = 93.44507538118908
Time Step 20: MSE = 95.60036698263065
Time Step 21: MSE = 96.23604962972712
Time Step 22: MSE = 96.01011613946434
Time Step 23: MSE = 95.13595298211926
Time Step 24: MSE = 94.30812104357165
Time Step 25: MSE = 93.00871779573889
Time Step 26: MSE = 91.49349283231683
Time Step 27: MSE = 89.35569561825022
Time Step 28: MSE = 87.1438931592684
Time Step 29: MSE = 85.1155772191543
Time Step 30: MSE = 82.72725363341233
Time Step 31: MSE = 80.24328984216318
Time Step 32: MSE = 77.93290645692579
Time Step 33: MSE = 75.64782745893378
Time Step 34: MSE = 73.53841962850414
Time Step 35: MSE = 71.73623796456046
Time Step 36: MSE = 69.77617772972505
Time Step 37: MSE = 67.94531487525141
Time Step 38: MSE = 66.29119076739869
Time Step 39: MSE = 64.72616372714307
Time Step 40: MSE = 63.437448762817255
Time Step 41: MSE = 62.332109791000875
Time Step 42: MSE = 61.396668751263945
Time Step 43: MSE = 60.52004023182703
Time Step 44: MSE = 59.45902621794185
Time Step 45: MSE = 58.320723432531125
Time Step 46: MSE = 57.2885032892516
Time Step 47: MSE = 56.1598171507542
Time Step 48: MSE = 55.01869664648359
Time Step 49: MSE = 53.90412129314945
Time Step 50: MSE = 52.85135658094331
Time Step 51: MSE = 51.89035202604839
Time Step 52: MSE = 50.90360592124711
Time Step 53: MSE = 49.958172831568895
Time Step 54: MSE = 49.0632738879575
Time Step 55: MSE = 48.20472234598483
Time Step 56: MSE = 47.49668682343796
Time Step 57: MSE = 46.76619802365462
Time Step 58: MSE = 45.972961342888716
Time Step 59: MSE = 45.20663168995924
Time Step 60: MSE = 44.464336584151816
Time Step 61: MSE = 43.75771775853171
Time Step 62: MSE = 43.123009709193454
Time Step 63: MSE = 42.59816961212297
Time Step 64: MSE = 42.10729990231446
Time Step 65: MSE = 41.83582922875044
Time Step 66: MSE = 41.630350174477925
