Analyzing journey 2 with 53 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.2438790900475475
Model Intercept: -9.558609262205906
Mean Squared Error (MSE): 8.05766835668382
MSE over time (as ship approaches):
Time Step 1: MSE = 0.006833810086702938
Time Step 2: MSE = 0.6055127211743432
Time Step 3: MSE = 0.5685178510641776
Time Step 4: MSE = 0.601793736073729
Time Step 5: MSE = 0.7331522829308238
Time Step 6: MSE = 0.7679191966745527
Time Step 7: MSE = 0.6710065361707527
Time Step 8: MSE = 0.6383224855073211
Time Step 9: MSE = 0.6111754093309909
Time Step 10: MSE = 0.6220211958997671
Time Step 11: MSE = 0.6007925822722315
Time Step 12: MSE = 0.6279198607274855
Time Step 13: MSE = 0.8671236142871362
Time Step 14: MSE = 2.638428844425849
Time Step 15: MSE = 5.02004906416283
Time Step 16: MSE = 6.472858376205366
Time Step 17: MSE = 6.550579686706298
Time Step 18: MSE = 6.191342162176017
Time Step 19: MSE = 6.461265304499245
Time Step 20: MSE = 8.433199897053537
Time Step 21: MSE = 9.13336211782218
Time Step 22: MSE = 9.169912230696987
Time Step 23: MSE = 9.14563158648481
Time Step 24: MSE = 8.874280913263947
Time Step 25: MSE = 8.606147706094793
Time Step 26: MSE = 8.410509662249051
Time Step 27: MSE = 8.145328366010077
Time Step 28: MSE = 8.298559590822476
Time Step 29: MSE = 8.064015565156348
Time Step 30: MSE = 7.865650585255986
Time Step 31: MSE = 7.700488415565151
Time Step 32: MSE = 7.830091550252547
Time Step 33: MSE = 7.668181592645281
Time Step 34: MSE = 7.519946886031054
Time Step 35: MSE = 7.816493577380421
Time Step 36: MSE = 8.245298967265244
Time Step 37: MSE = 8.072343619249287
Time Step 38: MSE = 7.906069022392501
Time Step 39: MSE = 7.721520992815687
Time Step 40: MSE = 7.528706597273029
Time Step 41: MSE = 8.434476918422499
Time Step 42: MSE = 8.618971146562252
Time Step 43: MSE = 8.43029303810611
Time Step 44: MSE = 8.270239989415234
Time Step 45: MSE = 8.20891179235741
Time Step 46: MSE = 8.187587019329522
Time Step 47: MSE = 8.403382548723947
Time Step 48: MSE = 8.504125796873678
Time Step 49: MSE = 8.446964127290851
Time Step 50: MSE = 8.348027546955661
Time Step 51: MSE = 8.187931238841536
Time Step 52: MSE = 8.09389507001873
Time Step 53: MSE = 8.05766835668382

