Analyzing journey 1 with 45 records
Arrival Time: 2024-01-05 08:07:56
=== Predicting Time Estimates ===
Model Coefficients: 0.0829685783195897
Model Intercept: 2.1869143838122653
Mean Squared Error (MSE): 3.6771572573982185
MSE over time (as ship approaches):
Time Step 1: MSE = 1.7872211350387446
Time Step 2: MSE = 10.900620886711884
Time Step 3: MSE = 12.666714317938911
Time Step 4: MSE = 12.726424319229771
Time Step 5: MSE = 11.667542852375096
Time Step 6: MSE = 10.477345817039636
Time Step 7: MSE = 9.099834210947616
Time Step 8: MSE = 7.962554532820675
Time Step 9: MSE = 7.07967818058272
Time Step 10: MSE = 6.3923155239393825
Time Step 11: MSE = 5.923448379557951
Time Step 12: MSE = 6.044043691978591
Time Step 13: MSE = 5.98245327753499
Time Step 14: MSE = 5.614851415548228
Time Step 15: MSE = 5.2415236416479125
Time Step 16: MSE = 4.926176352292801
Time Step 17: MSE = 4.636492833104642
Time Step 18: MSE = 4.38397224457535
Time Step 19: MSE = 4.169582087637711
Time Step 20: MSE = 3.9611628527267313
Time Step 21: MSE = 3.8228058697390606
Time Step 22: MSE = 3.8404700673733103
Time Step 23: MSE = 3.934911149622571
Time Step 24: MSE = 4.493353507746264
Time Step 25: MSE = 4.835410615663428
Time Step 26: MSE = 4.935309631577392
Time Step 27: MSE = 4.88429455296214
Time Step 28: MSE = 4.743054412915579
Time Step 29: MSE = 4.657475898395278
Time Step 30: MSE = 4.5230769197869725
Time Step 31: MSE = 4.441775832992683
Time Step 32: MSE = 4.33952516268833
Time Step 33: MSE = 4.209963285545459
Time Step 34: MSE = 4.089001006142667
Time Step 35: MSE = 3.973520796487232
Time Step 36: MSE = 3.867747294274098
Time Step 37: MSE = 3.7825682897720245
Time Step 38: MSE = 3.7137863401110467
Time Step 39: MSE = 3.654054580632269
Time Step 40: MSE = 3.6079505730000676
Time Step 41: MSE = 3.5798556091784923
Time Step 42: MSE = 3.5702097519264426
Time Step 43: MSE = 3.617696097418839
Time Step 44: MSE = 3.6771572573982185

