Analyzing journey 2 with 119 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.25905380505968967
Model Intercept: -24.875846766721747
Mean Squared Error (MSE): 30.48832374578412
MSE over time (as ship approaches):
Time Step 1: MSE = 0.04576278731086869
Time Step 2: MSE = 0.029382700384313436
Time Step 3: MSE = 6.976120475144662
Time Step 4: MSE = 9.538851534928014
Time Step 5: MSE = 10.661488092055253
Time Step 6: MSE = 11.048023477054402
Time Step 7: MSE = 13.018171034473186
Time Step 8: MSE = 13.890092967670222
Time Step 9: MSE = 12.45994414810107
Time Step 10: MSE = 11.27059958018155
Time Step 11: MSE = 10.376232852712887
Time Step 12: MSE = 10.374081815791365
Time Step 13: MSE = 13.049786806570053
Time Step 14: MSE = 16.002329792910366
Time Step 15: MSE = 19.18700126749691
Time Step 16: MSE = 24.53646451488178
Time Step 17: MSE = 32.82353081555473
Time Step 18: MSE = 40.27327366404947
Time Step 19: MSE = 45.46263118358999
Time Step 20: MSE = 45.97158264088984
Time Step 21: MSE = 45.68097843208079
Time Step 22: MSE = 48.546609252778175
Time Step 23: MSE = 51.001029645031196
Time Step 24: MSE = 48.9615670857466
Time Step 25: MSE = 47.075713084341174
Time Step 26: MSE = 45.26549414001197
Time Step 27: MSE = 43.598441258925355
Time Step 28: MSE = 42.04392150611777
Time Step 29: MSE = 40.61326836695778
Time Step 30: MSE = 39.30167338854142
Time Step 31: MSE = 38.45350448298524
Time Step 32: MSE = 37.5918640716337
Time Step 33: MSE = 37.15059078982222
Time Step 34: MSE = 36.46280804209321
Time Step 35: MSE = 36.6756530351884
Time Step 36: MSE = 37.188615248546434
Time Step 37: MSE = 37.51327298996234
Time Step 38: MSE = 38.83514769337321
Time Step 39: MSE = 39.61692373064878
Time Step 40: MSE = 40.31863845633644
Time Step 41: MSE = 40.25398155571499
Time Step 42: MSE = 40.0703038174457
Time Step 43: MSE = 39.59217744764484
Time Step 44: MSE = 39.28302406435133
Time Step 45: MSE = 38.92176467458546
Time Step 46: MSE = 38.20526195662319
Time Step 47: MSE = 37.392594058762725
Time Step 48: MSE = 36.64915457760866
Time Step 49: MSE = 35.92285835260392
Time Step 50: MSE = 35.3934263936739
Time Step 51: MSE = 35.229772214916736
Time Step 52: MSE = 36.64689816649179
Time Step 53: MSE = 36.67460821467108
Time Step 54: MSE = 36.91730517140257
Time Step 55: MSE = 36.7629620784184
Time Step 56: MSE = 36.432567999147786
Time Step 57: MSE = 36.19544243487123
Time Step 58: MSE = 35.77470587236161
Time Step 59: MSE = 35.236204120966455
Time Step 60: MSE = 34.673004823766554
Time Step 61: MSE = 34.107498540796506
Time Step 62: MSE = 33.71044204745202
Time Step 63: MSE = 33.53858113494463
Time Step 64: MSE = 33.553259357707105
Time Step 65: MSE = 33.956954142709385
Time Step 66: MSE = 33.95891856239435
Time Step 67: MSE = 33.65009796643222
Time Step 68: MSE = 33.31708049580341
Time Step 69: MSE = 33.0981446568964
Time Step 70: MSE = 33.3037377055204
Time Step 71: MSE = 33.58456674385777
Time Step 72: MSE = 33.595649460795876
Time Step 73: MSE = 33.6980608597404
Time Step 74: MSE = 33.54593024732334
Time Step 75: MSE = 33.210581947325835
Time Step 76: MSE = 32.80900406010371
Time Step 77: MSE = 32.383029383900016
Time Step 78: MSE = 31.970446774219965
Time Step 79: MSE = 31.583319283434875
Time Step 80: MSE = 31.287738578006007
Time Step 81: MSE = 31.191632523182044
Time Step 82: MSE = 31.350000540588336
Time Step 83: MSE = 31.847879681138053
Time Step 84: MSE = 32.46278273461476
Time Step 85: MSE = 33.44965090575994
Time Step 86: MSE = 34.49992515069884
Time Step 87: MSE = 35.51107857461061
Time Step 88: MSE = 36.53267033489578
Time Step 89: MSE = 36.63768581093686
Time Step 90: MSE = 36.5585765598934
Time Step 91: MSE = 36.542008897847076
Time Step 92: MSE = 36.81879473030169
Time Step 93: MSE = 36.90570563533913
Time Step 94: MSE = 36.87702578123125
Time Step 95: MSE = 36.6372740854581
Time Step 96: MSE = 36.32407961245591
Time Step 97: MSE = 35.968111251995474
Time Step 98: MSE = 35.60939470853783
Time Step 99: MSE = 35.27455402397213
Time Step 100: MSE = 34.924858195232154
Time Step 101: MSE = 34.580409625341105
Time Step 102: MSE = 34.244888993633964
Time Step 103: MSE = 33.91915663726425
Time Step 104: MSE = 33.598697570404525
Time Step 105: MSE = 33.279032805355456
Time Step 106: MSE = 33.23253955482961
Time Step 107: MSE = 32.99816652481859
Time Step 108: MSE = 32.78402183589602
Time Step 109: MSE = 32.49128986300714
Time Step 110: MSE = 32.21031006110879
Time Step 111: MSE = 31.947885213266392
Time Step 112: MSE = 31.695066594886725
Time Step 113: MSE = 31.437753412511643
Time Step 114: MSE = 31.163185599690674
Time Step 115: MSE = 30.89262822118036
Time Step 116: MSE = 30.629550909883754
Time Step 117: MSE = 30.385118999211617
Time Step 118: MSE = 30.452727055506916
Time Step 119: MSE = 30.48832374578412

