Analyzing journey 1 with 59 records
Arrival Time: 2023-08-03 18:51:02
=== Predicting Time Estimates ===
Model Coefficients: 0.0839916688064908
Model Intercept: -2.0124919309071316
Mean Squared Error (MSE): 4.043740162068726
MSE over time (as ship approaches):
Time Step 1: MSE = 0.2982975610169298
Time Step 2: MSE = 0.30736240827163563
Time Step 3: MSE = 1.0127966601553047
Time Step 4: MSE = 1.6890633094110292
Time Step 5: MSE = 2.2739837463870436
Time Step 6: MSE = 3.293032354272398
Time Step 7: MSE = 5.537446140190435
Time Step 8: MSE = 6.001985568166086
Time Step 9: MSE = 6.2669403713329235
Time Step 10: MSE = 5.800188353907791
Time Step 11: MSE = 5.442059262841448
Time Step 12: MSE = 5.005445871401736
Time Step 13: MSE = 4.923420182460602
Time Step 14: MSE = 4.57258206121515
Time Step 15: MSE = 4.286968532728605
Time Step 16: MSE = 4.157685140284651
Time Step 17: MSE = 4.103765420309465
Time Step 18: MSE = 4.217137087689904
Time Step 19: MSE = 4.464241939266896
Time Step 20: MSE = 4.410339522299102
Time Step 21: MSE = 4.442245525907813
Time Step 22: MSE = 4.657392179891177
Time Step 23: MSE = 4.762835321932485
Time Step 24: MSE = 4.729486199898794
Time Step 25: MSE = 4.615041427906853
Time Step 26: MSE = 4.60098159366954
Time Step 27: MSE = 4.793424111278993
Time Step 28: MSE = 5.178314834128287
Time Step 29: MSE = 5.575015312764616
Time Step 30: MSE = 5.929846702429568
Time Step 31: MSE = 6.081628870827864
Time Step 32: MSE = 6.101260861152513
Time Step 33: MSE = 6.0181329986797305
Time Step 34: MSE = 5.871828060934419
Time Step 35: MSE = 5.708130787564391
Time Step 36: MSE = 5.5523479933323
Time Step 37: MSE = 5.4417126385742725
Time Step 38: MSE = 5.388776652538403
Time Step 39: MSE = 5.377201006501043
Time Step 40: MSE = 5.33217377630127
Time Step 41: MSE = 5.244754300177567
Time Step 42: MSE = 5.144461721240095
Time Step 43: MSE = 5.034672773326374
Time Step 44: MSE = 4.921118561926035
Time Step 45: MSE = 4.812131711584159
Time Step 46: MSE = 4.7075289271210865
Time Step 47: MSE = 4.619681280711612
Time Step 48: MSE = 4.547720765714135
Time Step 49: MSE = 4.467742626495001
Time Step 50: MSE = 4.391631352424242
Time Step 51: MSE = 4.312888736252602
Time Step 52: MSE = 4.2526641705136745
Time Step 53: MSE = 4.197681049362391
Time Step 54: MSE = 4.149386772442181
Time Step 55: MSE = 4.108817812832382
Time Step 56: MSE = 4.075990003809774
Time Step 57: MSE = 4.057364400409561
Time Step 58: MSE = 4.043740162068726

