Analyzing journey 2 with 248 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.07702194442851634
Model Intercept: -2.509854511602299
Mean Squared Error (MSE): 13.875676707509362
MSE over time (as ship approaches):
Time Step 1: MSE = 17.918243285628076
Time Step 2: MSE = 21.817834645482716
Time Step 3: MSE = 26.04473169374772
Time Step 4: MSE = 30.086355562863854
Time Step 5: MSE = 38.60540317339418
Time Step 6: MSE = 45.94021341749296
Time Step 7: MSE = 52.14983785734161
Time Step 8: MSE = 54.701136632045085
Time Step 9: MSE = 56.08602089872898
Time Step 10: MSE = 55.88867748098782
Time Step 11: MSE = 54.63038768298766
Time Step 12: MSE = 53.11912136984915
Time Step 13: MSE = 51.08675204519292
Time Step 14: MSE = 49.5510701158985
Time Step 15: MSE = 47.69935896020328
Time Step 16: MSE = 45.65500037757741
Time Step 17: MSE = 43.857602748788814
Time Step 18: MSE = 43.05676811453142
Time Step 19: MSE = 42.51592869219172
Time Step 20: MSE = 42.261033531351394
Time Step 21: MSE = 42.31619548819155
Time Step 22: MSE = 42.57402372401907
Time Step 23: MSE = 43.3340968697432
Time Step 24: MSE = 45.11132035840308
Time Step 25: MSE = 48.283026439672014
Time Step 26: MSE = 52.31113349383184
Time Step 27: MSE = 56.07458581738459
Time Step 28: MSE = 57.72893984753838
Time Step 29: MSE = 58.6834600021088
Time Step 30: MSE = 59.03423661838065
Time Step 31: MSE = 58.787412095032394
Time Step 32: MSE = 58.048911682642995
Time Step 33: MSE = 57.198716270696664
Time Step 34: MSE = 55.95486653183548
Time Step 35: MSE = 54.662541935876334
Time Step 36: MSE = 53.25023730593895
Time Step 37: MSE = 51.8251068055327
Time Step 38: MSE = 50.47068559621407
Time Step 39: MSE = 49.207673994205216
Time Step 40: MSE = 48.124948997564424
Time Step 41: MSE = 47.265337927710796
Time Step 42: MSE = 46.45869694968012
Time Step 43: MSE = 45.79397874230185
Time Step 44: MSE = 45.41809803307171
Time Step 45: MSE = 45.08993028964493
Time Step 46: MSE = 44.61484270556103
Time Step 47: MSE = 43.965211709590534
Time Step 48: MSE = 43.23165116144756
Time Step 49: MSE = 42.43284539859537
Time Step 50: MSE = 41.73128972155519
Time Step 51: MSE = 41.256138940285545
Time Step 52: MSE = 40.6658147159033
Time Step 53: MSE = 40.32148024066021
Time Step 54: MSE = 40.1575582195538
Time Step 55: MSE = 39.996290893694564
Time Step 56: MSE = 39.842862144080755
Time Step 57: MSE = 39.864666447394896
Time Step 58: MSE = 40.12874648592143
Time Step 59: MSE = 40.686734296152714
Time Step 60: MSE = 40.703596109852064
Time Step 61: MSE = 40.469395932004765
Time Step 62: MSE = 40.18273485249557
Time Step 63: MSE = 39.6957078452372
Time Step 64: MSE = 39.2167095735643
Time Step 65: MSE = 38.75030713040474
Time Step 66: MSE = 38.25670100444997
