Analyzing journey 1 with 46 records
Arrival Time: 2023-12-19 12:26:58
=== Predicting Time Estimates ===
Model Coefficients: 0.0757225918833065
Model Intercept: 0.5033061051638441
Mean Squared Error (MSE): 1.4123924804900638
MSE over time (as ship approaches):
Time Step 1: MSE = 0.15399139554923552
Time Step 2: MSE = 1.6219374186176656
Time Step 3: MSE = 2.0563249609253162
Time Step 4: MSE = 3.0550918059751027
Time Step 5: MSE = 5.058942889513713
Time Step 6: MSE = 5.130337316329758
Time Step 7: MSE = 4.635407455035048
Time Step 8: MSE = 4.067645030675097
Time Step 9: MSE = 3.6401105365511444
Time Step 10: MSE = 3.360492528289425
Time Step 11: MSE = 3.231713673258731
Time Step 12: MSE = 3.362919304509253
Time Step 13: MSE = 3.5986748907859405
Time Step 14: MSE = 3.6658158387826196
Time Step 15: MSE = 3.4317341757143818
Time Step 16: MSE = 3.2180956296396523
Time Step 17: MSE = 3.0294947966822017
Time Step 18: MSE = 2.8748983825588277
Time Step 19: MSE = 2.7544875052995756
Time Step 20: MSE = 2.6487077590875114
Time Step 21: MSE = 2.522590217343825
Time Step 22: MSE = 2.4177675078986334
Time Step 23: MSE = 2.313267285398791
Time Step 24: MSE = 2.274716511813365
Time Step 25: MSE = 2.2241318944458097
Time Step 26: MSE = 2.148768176122097
Time Step 27: MSE = 2.0750928001788758
Time Step 28: MSE = 2.0025971204340465
Time Step 29: MSE = 1.9385624686626577
Time Step 30: MSE = 1.930904514382544
Time Step 31: MSE = 1.8970264710466662
Time Step 32: MSE = 1.8683921837581594
Time Step 33: MSE = 1.8160598888171948
Time Step 34: MSE = 1.7699369477976552
Time Step 35: MSE = 1.7193928502594125
Time Step 36: MSE = 1.6971222242342014
Time Step 37: MSE = 1.6624303265663551
Time Step 38: MSE = 1.6248538986846601
Time Step 39: MSE = 1.5864825761450037
Time Step 40: MSE = 1.548538624228544
Time Step 41: MSE = 1.5150282727104734
Time Step 42: MSE = 1.4822082890513695
Time Step 43: MSE = 1.4552323258301327
Time Step 44: MSE = 1.4315079297721338
Time Step 45: MSE = 1.4123924804900638

