Analyzing journey 2 with 332 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.050512119252092084
Model Intercept: 95.18266149985595
Mean Squared Error (MSE): 580.9124426208514
MSE over time (as ship approaches):
Time Step 1: MSE = 1843.5024251361208
Time Step 2: MSE = 1835.1202285940626
Time Step 3: MSE = 1823.988699354292
Time Step 4: MSE = 1793.7586465230513
Time Step 5: MSE = 1777.842012785342
Time Step 6: MSE = 1756.1261283771735
Time Step 7: MSE = 1737.461331100879
Time Step 8: MSE = 1724.1319590110816
Time Step 9: MSE = 1713.160709125216
Time Step 10: MSE = 1700.7469337647526
Time Step 11: MSE = 1693.4028446234488
Time Step 12: MSE = 1691.6440680999885
Time Step 13: MSE = 1686.803970933962
Time Step 14: MSE = 1682.4070407843133
Time Step 15: MSE = 1678.225743710337
Time Step 16: MSE = 1673.113625353315
Time Step 17: MSE = 1668.2634600643162
Time Step 18: MSE = 1662.8472442403202
Time Step 19: MSE = 1655.963152302758
Time Step 20: MSE = 1650.9887013463372
Time Step 21: MSE = 1637.5471800124299
Time Step 22: MSE = 1626.0081688153784
Time Step 23: MSE = 1600.3137940209779
Time Step 24: MSE = 1575.814337118094
Time Step 25: MSE = 1552.3118714369234
Time Step 26: MSE = 1530.7345323614575
Time Step 27: MSE = 1509.7498913255952
Time Step 28: MSE = 1488.4050393449763
Time Step 29: MSE = 1468.1704623473931
Time Step 30: MSE = 1447.8321578424354
Time Step 31: MSE = 1426.7897903889361
Time Step 32: MSE = 1408.02921322779
Time Step 33: MSE = 1388.3769362948588
Time Step 34: MSE = 1368.7976584873088
Time Step 35: MSE = 1348.2012419238758
Time Step 36: MSE = 1328.6491358109467
Time Step 37: MSE = 1311.7510755420026
Time Step 38: MSE = 1290.8716961506561
Time Step 39: MSE = 1270.839977614968
Time Step 40: MSE = 1247.4685473702805
Time Step 41: MSE = 1226.7662162188265
Time Step 42: MSE = 1204.0503289261283
Time Step 43: MSE = 1182.3217532965377
Time Step 44: MSE = 1161.4508348812406
Time Step 45: MSE = 1141.0466853657551
Time Step 46: MSE = 1121.2578018607333
Time Step 47: MSE = 1101.67454278073
Time Step 48: MSE = 1082.9278752593195
Time Step 49: MSE = 1064.3771994440135
Time Step 50: MSE = 1046.4204419736218
Time Step 51: MSE = 1028.1530126303844
Time Step 52: MSE = 1010.6117166184716
Time Step 53: MSE = 993.99839198067
Time Step 54: MSE = 977.8543792238008
Time Step 55: MSE = 962.2531374358964
Time Step 56: MSE = 946.9933963577038
Time Step 57: MSE = 932.2241512734066
Time Step 58: MSE = 917.5536567950752
Time Step 59: MSE = 903.4176046626479
Time Step 60: MSE = 889.1479505795648
Time Step 61: MSE = 875.1927947119844
Time Step 62: MSE = 861.6994171715019
Time Step 63: MSE = 848.4772276427923
Time Step 64: MSE = 835.6682287408837
