Analyzing journey 1 with 463 records
Arrival Time: 2023-08-24 05:19:33
=== Predicting Time Estimates ===
Model Coefficients: 0.10737048536927257
Model Intercept: 50.19504891425825
Mean Squared Error (MSE): 1198.996065956308
MSE over time (as ship approaches):
Time Step 1: MSE = 5648.846698969381
Time Step 2: MSE = 5552.8110672170405
Time Step 3: MSE = 5483.936704881265
Time Step 4: MSE = 5450.7185047528665
Time Step 5: MSE = 5361.930724808946
Time Step 6: MSE = 5290.958528166079
Time Step 7: MSE = 5236.022466185279
Time Step 8: MSE = 5189.626190127917
Time Step 9: MSE = 5124.062473747224
Time Step 10: MSE = 5062.316582566813
Time Step 11: MSE = 4991.799000272891
Time Step 12: MSE = 4931.694839665162
Time Step 13: MSE = 4867.362717452401
Time Step 14: MSE = 4819.374277956983
Time Step 15: MSE = 4764.434649879288
Time Step 16: MSE = 4713.755132653741
Time Step 17: MSE = 4665.403079134972
Time Step 18: MSE = 4618.634029803778
Time Step 19: MSE = 4572.317539245033
Time Step 20: MSE = 4543.183493607591
Time Step 21: MSE = 4509.941643991071
Time Step 22: MSE = 4477.595816178833
Time Step 23: MSE = 4446.474999779561
Time Step 24: MSE = 4409.097153661945
Time Step 25: MSE = 4374.892897948672
Time Step 26: MSE = 4343.277926613371
Time Step 27: MSE = 4311.101923976723
Time Step 28: MSE = 4278.2060847245675
Time Step 29: MSE = 4245.206361673987
Time Step 30: MSE = 4213.0602761344035
Time Step 31: MSE = 4181.751756628396
Time Step 32: MSE = 4144.594181141751
Time Step 33: MSE = 4108.185998321676
Time Step 34: MSE = 4070.613203408592
Time Step 35: MSE = 4030.747160880493
Time Step 36: MSE = 3992.098238932895
Time Step 37: MSE = 3954.634766954253
Time Step 38: MSE = 3915.2647946488655
Time Step 39: MSE = 3877.673348222654
Time Step 40: MSE = 3839.557957364578
Time Step 41: MSE = 3803.5613565973385
Time Step 42: MSE = 3766.2159003317634
Time Step 43: MSE = 3731.035885088754
Time Step 44: MSE = 3697.3266155079677
Time Step 45: MSE = 3664.8122790382217
Time Step 46: MSE = 3628.41959670187
Time Step 47: MSE = 3593.4700900684743
Time Step 48: MSE = 3558.9308072005056
Time Step 49: MSE = 3525.38054355478
Time Step 50: MSE = 3488.240488884738
Time Step 51: MSE = 3451.7924652209535
Time Step 52: MSE = 3416.8611967975116
Time Step 53: MSE = 3379.652751615257
Time Step 54: MSE = 3343.4270327798386
Time Step 55: MSE = 3308.2383785035668
Time Step 56: MSE = 3274.3187893566196
Time Step 57: MSE = 3238.852119758067
Time Step 58: MSE = 3205.083123627306
Time Step 59: MSE = 3170.5348001099496
Time Step 60: MSE = 3137.5607917491116
Time Step 61: MSE = 3105.751246801191
Time Step 62: MSE = 3073.5238907587636
Time Step 63: MSE = 3041.191963916563
Time Step 64: MSE = 3009.4552924395057
Time Step 65: MSE = 2978.426811051481
Time Step 66: MSE = 2946.8369932451014
Time Step 67: MSE = 2915.8301421815663
Time Step 68: MSE = 2884.566942386306
Time Step 69: MSE = 2853.9843231287473
Time Step 70: MSE = 2823.39545744535
Time Step 71: MSE = 2793.579001465146
Time Step 72: MSE = 2764.2139900068564
Time Step 73: MSE = 2734.7300597851445
Time Step 74: MSE = 2706.3597441152097
Time Step 75: MSE = 2678.5477788496196
Time Step 76: MSE = 2650.6290202273512
Time Step 77: MSE = 2623.5469613414084
Time Step 78: MSE = 2596.4501615944155
Time Step 79: MSE = 2570.001773132362
Time Step 80: MSE = 2544.175371686594
Time Step 81: MSE = 2518.9640816276515
Time Step 82: MSE = 2493.106595085278
Time Step 83: MSE = 2467.822815686594
Time Step 84: MSE = 2442.979743774146
Time Step 85: MSE = 2417.920154122312
Time Step 86: MSE = 2393.4052218420106
Time Step 87: MSE = 2369.366440336119
Time Step 88: MSE = 2345.3048761535424
Time Step 89: MSE = 2321.784560804223
Time Step 90: MSE = 2298.3509112680313
Time Step 91: MSE = 2275.412967904781
Time Step 92: MSE = 2253.021333491267
Time Step 93: MSE = 2231.06460603601
Time Step 94: MSE = 2209.0235440547794
Time Step 95: MSE = 2187.4629252530244
Time Step 96: MSE = 2166.3236037940915
Time Step 97: MSE = 2145.346753964985
Time Step 98: MSE = 2124.844530791814
Time Step 99: MSE = 2104.488008666094
Time Step 100: MSE = 2084.6488443025546
Time Step 101: MSE = 2065.0937825265696
Time Step 102: MSE = 2045.616774191762
Time Step 103: MSE = 2026.4431401281222
Time Step 104: MSE = 2007.5849271890913
Time Step 105: MSE = 1989.098638428364
Time Step 106: MSE = 1970.7552357068005
Time Step 107: MSE = 1952.7711588454656
Time Step 108: MSE = 1935.136114507643
Time Step 109: MSE = 1917.635953793923
Time Step 110: MSE = 1900.4591504155346
Time Step 111: MSE = 1883.583784511647
Time Step 112: MSE = 1867.042586189665
Time Step 113: MSE = 1850.6453685057804
Time Step 114: MSE = 1834.5206322519116
Time Step 115: MSE = 1818.6739714559196
Time Step 116: MSE = 1803.0346680062528
Time Step 117: MSE = 1787.6722116638325
Time Step 118: MSE = 1772.5757752206725
Time Step 119: MSE = 1757.6843569050388
Time Step 120: MSE = 1743.0381094178015
Time Step 121: MSE = 1728.6334423635524
Time Step 122: MSE = 1714.4645362548467
Time Step 123: MSE = 1700.5345165880738
Time Step 124: MSE = 1686.8330844457882
Time Step 125: MSE = 1673.347992763335
Time Step 126: MSE = 1660.1302710860969
Time Step 127: MSE = 1647.119887452289
Time Step 128: MSE = 1634.317542349589
Time Step 129: MSE = 1621.7147133458345
Time Step 130: MSE = 1609.404516281911
Time Step 131: MSE = 1597.2744669815133
Time Step 132: MSE = 1585.3228986704114
Time Step 133: MSE = 1573.5535575859592
Time Step 134: MSE = 1562.0688722702896
Time Step 135: MSE = 1550.7587247985377
Time Step 136: MSE = 1539.6157728668752
Time Step 137: MSE = 1528.810056929202
Time Step 138: MSE = 1518.1226650509377
Time Step 139: MSE = 1507.5927081657926
Time Step 140: MSE = 1497.4502362134876
Time Step 141: MSE = 1487.4347681598094
Time Step 142: MSE = 1477.5404872991462
Time Step 143: MSE = 1467.9816579742483
Time Step 144: MSE = 1458.5454588461266
Time Step 145: MSE = 1449.2184887095038
Time Step 146: MSE = 1440.0524672539166
Time Step 147: MSE = 1431.2317587597593
Time Step 148: MSE = 1422.5316385562085
Time Step 149: MSE = 1413.945012646887
Time Step 150: MSE = 1405.7478388098095
Time Step 151: MSE = 1397.6465752410088
Time Step 152: MSE = 1389.6135670554477
Time Step 153: MSE = 1381.710961945606
Time Step 154: MSE = 1374.2116825579342
Time Step 155: MSE = 1366.8230807588686
Time Step 156: MSE = 1359.5073834173595
Time Step 157: MSE = 1352.5577242556935
Time Step 158: MSE = 1345.6766712223932
Time Step 159: MSE = 1338.8803091495806
Time Step 160: MSE = 1332.4367895934306
Time Step 161: MSE = 1326.0946947515984
Time Step 162: MSE = 1319.8227067072628
Time Step 163: MSE = 1313.9922953359674
Time Step 164: MSE = 1308.2106144262757
Time Step 165: MSE = 1302.4565371198119
Time Step 166: MSE = 1296.7298027201111
Time Step 167: MSE = 1291.4274041536748
Time Step 168: MSE = 1286.1892545659352
Time Step 169: MSE = 1281.050592759271
Time Step 170: MSE = 1275.9385639785864
Time Step 171: MSE = 1271.201974579983
Time Step 172: MSE = 1266.56178453397
Time Step 173: MSE = 1261.97839109527
Time Step 174: MSE = 1257.4498522238307
Time Step 175: MSE = 1253.3154590214933
Time Step 176: MSE = 1249.206350790556
Time Step 177: MSE = 1245.1178974891363
Time Step 178: MSE = 1241.4585116768085
Time Step 179: MSE = 1237.809906421751
Time Step 180: MSE = 1234.1493507115797
Time Step 181: MSE = 1230.5648381608517
Time Step 182: MSE = 1227.4312110460203
Time Step 183: MSE = 1224.2749092811641
Time Step 184: MSE = 1221.1280014388976
Time Step 185: MSE = 1218.4373536305973
Time Step 186: MSE = 1215.7736116369354
Time Step 187: MSE = 1213.0634954586294
