Analyzing journey 1 with 270 records
Arrival Time: 2023-12-30 05:35:34
=== Predicting Time Estimates ===
Model Coefficients: 0.09874234227056262
Model Intercept: -9.72129827669616
Mean Squared Error (MSE): 59.326787685570096
MSE over time (as ship approaches):
Time Step 1: MSE = 7.953022818909405
Time Step 2: MSE = 4.044478593754287
Time Step 3: MSE = 2.761661093079352
Time Step 4: MSE = 2.5667816751248456
Time Step 5: MSE = 3.6318195606438914
Time Step 6: MSE = 6.188629674599902
Time Step 7: MSE = 8.496344242783248
Time Step 8: MSE = 11.283606488464041
Time Step 9: MSE = 13.992158968792891
Time Step 10: MSE = 18.111161579488265
Time Step 11: MSE = 24.204928923833766
Time Step 12: MSE = 29.71664306729601
Time Step 13: MSE = 35.791803507727465
Time Step 14: MSE = 41.526383569332936
Time Step 15: MSE = 46.003195548359585
Time Step 16: MSE = 47.75269599013327
Time Step 17: MSE = 49.793675860151836
Time Step 18: MSE = 50.13612832244206
Time Step 19: MSE = 49.66111329414783
Time Step 20: MSE = 48.67611011566265
Time Step 21: MSE = 48.17073370578788
Time Step 22: MSE = 46.49748073963394
Time Step 23: MSE = 45.12140655142677
Time Step 24: MSE = 44.79710297482257
Time Step 25: MSE = 44.90227723424944
Time Step 26: MSE = 45.32483998100728
Time Step 27: MSE = 45.883774356311655
Time Step 28: MSE = 47.741204967495946
Time Step 29: MSE = 49.72391235973873
Time Step 30: MSE = 51.83415541556075
Time Step 31: MSE = 54.53976040089584
Time Step 32: MSE = 56.00223599400427
Time Step 33: MSE = 57.66241536144969
Time Step 34: MSE = 58.543642835061746
Time Step 35: MSE = 58.97130061882716
Time Step 36: MSE = 59.33106600603277
Time Step 37: MSE = 59.640123223130594
Time Step 38: MSE = 60.08420504006159
Time Step 39: MSE = 61.615787757956134
Time Step 40: MSE = 63.446967759680625
Time Step 41: MSE = 65.35250346116581
Time Step 42: MSE = 67.30640205206231
Time Step 43: MSE = 70.44158315927216
Time Step 44: MSE = 73.58254900205569
Time Step 45: MSE = 76.80725266338858
Time Step 46: MSE = 80.7811123617565
Time Step 47: MSE = 84.53548974025402
Time Step 48: MSE = 87.20629620373813
Time Step 49: MSE = 89.12759586323648
Time Step 50: MSE = 91.28731364265123
Time Step 51: MSE = 92.7150088507491
Time Step 52: MSE = 93.5166344468268
Time Step 53: MSE = 93.76815026298297
Time Step 54: MSE = 93.5443268326685
Time Step 55: MSE = 93.00032967083739
Time Step 56: MSE = 91.92695681273416
Time Step 57: MSE = 90.94565028993762
Time Step 58: MSE = 89.78034088386498
Time Step 59: MSE = 88.67581471628257
Time Step 60: MSE = 87.66780419865681
Time Step 61: MSE = 86.9993128088491
Time Step 62: MSE = 86.41793635620371
Time Step 63: MSE = 85.93274484426506
Time Step 64: MSE = 85.52062016070931
Time Step 65: MSE = 84.84414613227696
Time Step 66: MSE = 84.12596718159323
Time Step 67: MSE = 83.44920627975634
Time Step 68: MSE = 82.57922317296075
Time Step 69: MSE = 81.64275613756335
Time Step 70: MSE = 80.58534447278825
Time Step 71: MSE = 79.51473700827651
Time Step 72: MSE = 78.45896094220883
Time Step 73: MSE = 77.39314880599345
Time Step 74: MSE = 76.34922452506545
Time Step 75: MSE = 75.33175387031683
Time Step 76: MSE = 74.34056031843195
Time Step 77: MSE = 73.39631370657294
Time Step 78: MSE = 72.53791896239386
Time Step 79: MSE = 71.71005556590751
Time Step 80: MSE = 70.83458308538482
Time Step 81: MSE = 69.98045377219759
Time Step 82: MSE = 69.21124998447061
Time Step 83: MSE = 68.45632904391137
Time Step 84: MSE = 67.77943049850883
Time Step 85: MSE = 67.07798892111275
Time Step 86: MSE = 66.47903699718205
Time Step 87: MSE = 65.98102513981483
Time Step 88: MSE = 65.6068766182362
Time Step 89: MSE = 65.26974232702713
Time Step 90: MSE = 64.88836949960944
Time Step 91: MSE = 64.61493939808663
Time Step 92: MSE = 64.49601318111473
Time Step 93: MSE = 64.16329343983746
Time Step 94: MSE = 63.64943215480514
Time Step 95: MSE = 63.108636024199
Time Step 96: MSE = 62.55962556050773
Time Step 97: MSE = 61.99712905729743
Time Step 98: MSE = 61.39782818232676
Time Step 99: MSE = 60.798940056520095
Time Step 100: MSE = 60.23449748976568
Time Step 101: MSE = 59.683372848745094
Time Step 102: MSE = 59.23217610876901
Time Step 103: MSE = 58.91546571258276
Time Step 104: MSE = 58.87835986109151
Time Step 105: MSE = 58.831920544612686
Time Step 106: MSE = 58.9578447081318
Time Step 107: MSE = 58.85120244076155
Time Step 108: MSE = 58.70956750886314
Time Step 109: MSE = 58.579106159023766
Time Step 110: MSE = 58.20575668684696
Time Step 111: MSE = 57.83641176059244
Time Step 112: MSE = 57.47672776377208
Time Step 113: MSE = 57.21367894721404
Time Step 114: MSE = 56.94516851255722
Time Step 115: MSE = 56.579353437173154
Time Step 116: MSE = 56.29787483744341
Time Step 117: MSE = 56.0024055643729
Time Step 118: MSE = 55.833325370067634
Time Step 119: MSE = 55.6909370418275
Time Step 120: MSE = 55.541481785186356
Time Step 121: MSE = 55.56854318958026
Time Step 122: MSE = 55.767765797886284
Time Step 123: MSE = 55.9219903032348
Time Step 124: MSE = 56.228076542363745
Time Step 125: MSE = 56.733829633923385
Time Step 126: MSE = 57.29663023368477
Time Step 127: MSE = 57.94169338547477
Time Step 128: MSE = 58.55554725458724
Time Step 129: MSE = 59.413151338850405
Time Step 130: MSE = 60.1541152976965
Time Step 131: MSE = 60.88007901353408
Time Step 132: MSE = 61.20333094467155
Time Step 133: MSE = 61.61274076137868
Time Step 134: MSE = 61.940273146429924
Time Step 135: MSE = 62.481010337801074
Time Step 136: MSE = 62.956391526683014
Time Step 137: MSE = 63.4572305264712
Time Step 138: MSE = 63.85394578838894
Time Step 139: MSE = 64.37605178918335
Time Step 140: MSE = 64.9013221957334
Time Step 141: MSE = 65.45782595325286
Time Step 142: MSE = 65.95593600503187
Time Step 143: MSE = 66.70591820706584
Time Step 144: MSE = 67.44545460307798
Time Step 145: MSE = 68.06349078962494
Time Step 146: MSE = 68.4169375086699
Time Step 147: MSE = 68.77252195956423
Time Step 148: MSE = 69.08420215160169
Time Step 149: MSE = 69.20407544493798
Time Step 150: MSE = 69.19845824031418
Time Step 151: MSE = 69.3440801283968
Time Step 152: MSE = 69.4540229559973
Time Step 153: MSE = 69.78052539599265
Time Step 154: MSE = 70.04615238989507
Time Step 155: MSE = 70.48027878902472
Time Step 156: MSE = 71.04611720987808
Time Step 157: MSE = 71.91445769405522
Time Step 158: MSE = 72.82797623318942
Time Step 159: MSE = 73.96005418039617
Time Step 160: MSE = 74.73619059842085
Time Step 161: MSE = 75.52722619711699
Time Step 162: MSE = 76.11916356743835
Time Step 163: MSE = 76.64116100103892
Time Step 164: MSE = 77.05166136568508
Time Step 165: MSE = 77.47836072144268
Time Step 166: MSE = 77.64656583872434
Time Step 167: MSE = 77.72032433128743
Time Step 168: MSE = 77.86561591257636
Time Step 169: MSE = 77.90935328380125
Time Step 170: MSE = 77.93906281230647
Time Step 171: MSE = 77.88802303496395
Time Step 172: MSE = 77.84516636991289
Time Step 173: MSE = 77.78427546522575
Time Step 174: MSE = 77.59592853459333
Time Step 175: MSE = 77.44547573885421
Time Step 176: MSE = 77.37282757907654
Time Step 177: MSE = 77.41250275063656
Time Step 178: MSE = 77.37157935475169
Time Step 179: MSE = 77.3238861372395
Time Step 180: MSE = 77.24713356507154
Time Step 181: MSE = 76.93749744777334
Time Step 182: MSE = 76.5745724732615
Time Step 183: MSE = 76.20391825275063
Time Step 184: MSE = 75.79903333430643
Time Step 185: MSE = 75.39425664060252
Time Step 186: MSE = 74.99063851287144
Time Step 187: MSE = 74.59340567582088
Time Step 188: MSE = 74.20066635056193
Time Step 189: MSE = 73.80870621776467
Time Step 190: MSE = 73.42525555387861
Time Step 191: MSE = 73.05127804576142
Time Step 192: MSE = 72.69995987179324
Time Step 193: MSE = 72.36386178217573
Time Step 194: MSE = 72.0631249639006
Time Step 195: MSE = 71.75077322558654
Time Step 196: MSE = 71.43174865786611
Time Step 197: MSE = 71.11381658383118
Time Step 198: MSE = 70.77103351931935
Time Step 199: MSE = 70.41912758331793
Time Step 200: MSE = 70.07303305295538
Time Step 201: MSE = 69.74230578418778
Time Step 202: MSE = 69.40563292905503
Time Step 203: MSE = 69.06536077280589
Time Step 204: MSE = 68.72800795657035
Time Step 205: MSE = 68.39553042153139
Time Step 206: MSE = 68.0636775337058
Time Step 207: MSE = 67.74067113090037
Time Step 208: MSE = 67.41550462741542
Time Step 209: MSE = 67.09383115104674
Time Step 210: MSE = 66.7753807585996
Time Step 211: MSE = 66.45892541801236
Time Step 212: MSE = 66.14832483558156
Time Step 213: MSE = 65.84782805546065
Time Step 214: MSE = 65.5649552502873
Time Step 215: MSE = 65.32252416418807
Time Step 216: MSE = 65.06386528589768
Time Step 217: MSE = 64.79720701741462
Time Step 218: MSE = 64.52339346300153
Time Step 219: MSE = 64.23857705836593
Time Step 220: MSE = 63.952041537871246
Time Step 221: MSE = 63.68203178122968
Time Step 222: MSE = 63.43470160802964
Time Step 223: MSE = 63.20092042868846
Time Step 224: MSE = 62.99106142691155
Time Step 225: MSE = 62.76532597842657
Time Step 226: MSE = 62.55729806787454
Time Step 227: MSE = 62.348941924442975
Time Step 228: MSE = 62.107294795374216
Time Step 229: MSE = 61.875042648954604
Time Step 230: MSE = 61.62832562944848
Time Step 231: MSE = 61.40552299667456
Time Step 232: MSE = 61.186922818405414
Time Step 233: MSE = 60.97957325719918
Time Step 234: MSE = 60.753805175786226
Time Step 235: MSE = 60.536585921038075
Time Step 236: MSE = 60.334774387320365
Time Step 237: MSE = 60.15203704929183
Time Step 238: MSE = 60.02394155637395
Time Step 239: MSE = 59.88617557343924
Time Step 240: MSE = 59.78253355126287
Time Step 241: MSE = 59.664980660061794
Time Step 242: MSE = 59.496730705116406
Time Step 243: MSE = 59.356988969009876
Time Step 244: MSE = 59.24585452158157
Time Step 245: MSE = 59.17457651336498
Time Step 246: MSE = 59.13407962440469
Time Step 247: MSE = 59.14787528350303
Time Step 248: MSE = 59.166958315360716
Time Step 249: MSE = 59.18007202945348
Time Step 250: MSE = 59.15482731516799
Time Step 251: MSE = 59.117943028506716
Time Step 252: MSE = 59.08270421127663
Time Step 253: MSE = 59.02656938725665
Time Step 254: MSE = 58.96641251840129
Time Step 255: MSE = 58.897834341433935
Time Step 256: MSE = 58.8021997232343
Time Step 257: MSE = 58.765015884445766
Time Step 258: MSE = 58.739554970964285
Time Step 259: MSE = 58.774726968243854
Time Step 260: MSE = 58.8085475888782
Time Step 261: MSE = 58.819090382720084
Time Step 262: MSE = 58.877817216695654
Time Step 263: MSE = 58.90145918420742
Time Step 264: MSE = 58.94195627176933
Time Step 265: MSE = 59.00167608785904
Time Step 266: MSE = 59.055393767627365
Time Step 267: MSE = 59.12790085960998
Time Step 268: MSE = 59.23958737304336
Time Step 269: MSE = 59.326787685570096

