Analyzing journey 2 with 301 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.06813981396994187
Model Intercept: 154.5052558169471
Mean Squared Error (MSE): 331.69804617039483
MSE over time (as ship approaches):
Time Step 1: MSE = 1182.3661929898228
Time Step 2: MSE = 1164.2131017461306
Time Step 3: MSE = 1159.2840280450362
Time Step 4: MSE = 1145.0364674535429
Time Step 5: MSE = 1121.3421609747452
Time Step 6: MSE = 1101.9718835148574
Time Step 7: MSE = 1088.0813528875738
Time Step 8: MSE = 1071.5306117145728
Time Step 9: MSE = 1054.7812102153243
Time Step 10: MSE = 1041.6892217581967
Time Step 11: MSE = 1024.6914884539585
Time Step 12: MSE = 1008.1121579823653
Time Step 13: MSE = 988.47350063836
Time Step 14: MSE = 971.3650757334524
Time Step 15: MSE = 956.201911606045
Time Step 16: MSE = 939.3665595943148
Time Step 17: MSE = 923.8394581145127
Time Step 18: MSE = 906.963369329896
Time Step 19: MSE = 892.377823302124
Time Step 20: MSE = 877.1631847900065
Time Step 21: MSE = 863.9231157222969
Time Step 22: MSE = 855.5322700246176
Time Step 23: MSE = 846.8012332871177
Time Step 24: MSE = 838.3880383729497
Time Step 25: MSE = 830.0249867285166
Time Step 26: MSE = 820.212805956726
Time Step 27: MSE = 810.7195921646837
Time Step 28: MSE = 801.3918960164435
Time Step 29: MSE = 790.655879499211
Time Step 30: MSE = 780.1932287028586
Time Step 31: MSE = 770.0135969222234
Time Step 32: MSE = 759.0771344021816
Time Step 33: MSE = 748.4646422817336
Time Step 34: MSE = 738.336625552428
Time Step 35: MSE = 727.2728359775334
Time Step 36: MSE = 716.7326774374222
Time Step 37: MSE = 706.2821965672617
Time Step 38: MSE = 695.9354651035823
Time Step 39: MSE = 685.5697816760318
Time Step 40: MSE = 675.1129365317954
Time Step 41: MSE = 665.2515724473503
Time Step 42: MSE = 655.1609853264789
Time Step 43: MSE = 645.1280542568796
Time Step 44: MSE = 635.5159928339318
Time Step 45: MSE = 625.6653538116833
Time Step 46: MSE = 615.9221865642946
Time Step 47: MSE = 606.1779671500492
Time Step 48: MSE = 596.8822066460826
Time Step 49: MSE = 587.4241815202406
Time Step 50: MSE = 578.4187373274103
Time Step 51: MSE = 569.575886981857
Time Step 52: MSE = 560.817462806375
Time Step 53: MSE = 552.1507294967411
Time Step 54: MSE = 543.6049077106845
Time Step 55: MSE = 535.3309277737707
Time Step 56: MSE = 527.174353034122
Time Step 57: MSE = 519.253793644088
Time Step 58: MSE = 511.45784333945403
Time Step 59: MSE = 503.89600215951157
Time Step 60: MSE = 496.28708662291297
Time Step 61: MSE = 488.8885565084075
Time Step 62: MSE = 481.74760612918726
Time Step 63: MSE = 474.7066309872122
Time Step 64: MSE = 467.7124359355827
Time Step 65: MSE = 460.9477965775245
Time Step 66: MSE = 454.40955082251685
