Analyzing journey 2 with 396 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.09678974315334858
Model Intercept: 3.967208091064407
Mean Squared Error (MSE): 40.311975585193295
MSE over time (as ship approaches):
Time Step 1: MSE = 0.6573305716083864
Time Step 2: MSE = 2.919373440313137
Time Step 3: MSE = 2.0669946450561354
Time Step 4: MSE = 1.6875753379868133
Time Step 5: MSE = 1.4903849297274827
Time Step 6: MSE = 1.8069016078523408
Time Step 7: MSE = 3.3204753590635816
Time Step 8: MSE = 6.6862858564664
Time Step 9: MSE = 12.001859655223821
Time Step 10: MSE = 19.369878271137146
Time Step 11: MSE = 26.93179561679614
Time Step 12: MSE = 34.382451435969664
Time Step 13: MSE = 43.3671769507707
Time Step 14: MSE = 51.90499745198348
Time Step 15: MSE = 60.88309851856598
Time Step 16: MSE = 66.28280456463264
Time Step 17: MSE = 70.59662446919928
Time Step 18: MSE = 73.27730086919647
Time Step 19: MSE = 75.23679015166783
Time Step 20: MSE = 75.17942167187238
Time Step 21: MSE = 74.87533262743221
Time Step 22: MSE = 74.26115470858932
Time Step 23: MSE = 72.72102094356649
Time Step 24: MSE = 71.10238719707849
Time Step 25: MSE = 69.27748037268964
Time Step 26: MSE = 67.57773090562593
Time Step 27: MSE = 65.75852495509594
Time Step 28: MSE = 64.32588115990082
Time Step 29: MSE = 63.435079952555185
Time Step 30: MSE = 63.09065424474286
Time Step 31: MSE = 64.38522292909607
Time Step 32: MSE = 66.0666280877333
Time Step 33: MSE = 68.37742694702716
Time Step 34: MSE = 70.56667138214827
Time Step 35: MSE = 71.06476926081746
Time Step 36: MSE = 71.08221636009439
Time Step 37: MSE = 71.0485209079524
Time Step 38: MSE = 70.80425860946713
Time Step 39: MSE = 70.02954870330102
Time Step 40: MSE = 69.17633298306444
Time Step 41: MSE = 68.12492452236519
Time Step 42: MSE = 67.37061288294392
Time Step 43: MSE = 67.02954990937532
Time Step 44: MSE = 65.96331212871462
Time Step 45: MSE = 64.7576009909308
Time Step 46: MSE = 63.54649831373847
Time Step 47: MSE = 62.315300811477
Time Step 48: MSE = 61.030454757065996
Time Step 49: MSE = 59.7860872690022
Time Step 50: MSE = 58.61113046616408
Time Step 51: MSE = 57.4673421899624
Time Step 52: MSE = 56.38377966917752
Time Step 53: MSE = 55.41779731839839
Time Step 54: MSE = 54.662391559930896
Time Step 55: MSE = 54.185138688023216
Time Step 56: MSE = 54.130353584294475
Time Step 57: MSE = 53.93531383018648
Time Step 58: MSE = 53.43255594902145
Time Step 59: MSE = 52.52692669425889
Time Step 60: MSE = 51.909033165954696
Time Step 61: MSE = 51.27952167808063
Time Step 62: MSE = 51.15315578190298
Time Step 63: MSE = 51.69341170944088
Time Step 64: MSE = 52.11339632987658
Time Step 65: MSE = 52.04732438510155
Time Step 66: MSE = 51.60095121080489
