Analyzing journey 1 with 140 records
Arrival Time: 2023-09-02 01:54:19
=== Predicting Time Estimates ===
Model Coefficients: 0.09860189750974137
Model Intercept: 0.7496135793028742
Mean Squared Error (MSE): 8.946100562158401
MSE over time (as ship approaches):
Time Step 1: MSE = 38.721211213044505
Time Step 2: MSE = 35.912704638670235
Time Step 3: MSE = 32.96556562772667
Time Step 4: MSE = 26.900645579728636
Time Step 5: MSE = 21.927386057581323
Time Step 6: MSE = 19.5484077362454
Time Step 7: MSE = 18.57266859109193
Time Step 8: MSE = 18.967681558011208
Time Step 9: MSE = 19.446355217576436
Time Step 10: MSE = 19.2861308812316
Time Step 11: MSE = 19.171122699014173
Time Step 12: MSE = 19.26493085105459
Time Step 13: MSE = 18.819110312924515
Time Step 14: MSE = 18.183388736318047
Time Step 15: MSE = 17.36985990328353
Time Step 16: MSE = 16.42711087264399
Time Step 17: MSE = 15.52768014531276
Time Step 18: MSE = 14.6650770022594
Time Step 19: MSE = 13.926278639178284
Time Step 20: MSE = 13.302042411389348
Time Step 21: MSE = 12.791718047466784
Time Step 22: MSE = 12.509144778774345
Time Step 23: MSE = 12.610340689772014
Time Step 24: MSE = 12.313033793137826
Time Step 25: MSE = 12.042631611108892
Time Step 26: MSE = 11.638344337613168
Time Step 27: MSE = 11.209564180680276
Time Step 28: MSE = 10.810753268738313
Time Step 29: MSE = 10.49118160559058
Time Step 30: MSE = 10.189551209475589
Time Step 31: MSE = 9.942901416688295
Time Step 32: MSE = 9.748384678336294
Time Step 33: MSE = 9.722695995182416
Time Step 34: MSE = 9.902067008545057
Time Step 35: MSE = 10.334892019829239
Time Step 36: MSE = 10.93477031745735
Time Step 37: MSE = 11.74429890406406
Time Step 38: MSE = 12.810194846390663
Time Step 39: MSE = 14.037940162389415
Time Step 40: MSE = 15.105691301859263
Time Step 41: MSE = 15.874689924108335
Time Step 42: MSE = 16.294924865810817
Time Step 43: MSE = 16.4582164967826
Time Step 44: MSE = 16.40780717342348
Time Step 45: MSE = 16.339648486698863
Time Step 46: MSE = 16.116297812144854
Time Step 47: MSE = 15.801261913923616
Time Step 48: MSE = 15.539102596588213
Time Step 49: MSE = 15.434247076365704
Time Step 50: MSE = 15.526456987437612
Time Step 51: MSE = 15.37643832342687
Time Step 52: MSE = 15.195661746534595
Time Step 53: MSE = 14.943012016218367
Time Step 54: MSE = 14.67000456458518
Time Step 55: MSE = 14.419379572104795
Time Step 56: MSE = 14.243469461993767
Time Step 57: MSE = 14.02294460417141
Time Step 58: MSE = 13.794290918695804
Time Step 59: MSE = 13.563849824695557
Time Step 60: MSE = 13.353624681123696
Time Step 61: MSE = 13.19163739773998
Time Step 62: MSE = 13.079529557849936
Time Step 63: MSE = 13.013628030115001
Time Step 64: MSE = 12.974596804975214
Time Step 65: MSE = 13.044825356342823
Time Step 66: MSE = 13.013505779928236
Time Step 67: MSE = 12.909854907256841
Time Step 68: MSE = 12.781784280648695
Time Step 69: MSE = 12.617519769107759
Time Step 70: MSE = 12.44954368969909
Time Step 71: MSE = 12.366699177053988
Time Step 72: MSE = 12.257882628849565
Time Step 73: MSE = 12.1350590599782
Time Step 74: MSE = 11.982148859923052
Time Step 75: MSE = 11.824496295774859
Time Step 76: MSE = 11.672545815872766
Time Step 77: MSE = 11.521150610454045
Time Step 78: MSE = 11.390775119063502
Time Step 79: MSE = 11.287990223416797
