Analyzing journey 2 with 46 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.20190963302086673
Model Intercept: -3.5114590702445145
Mean Squared Error (MSE): 1.905611096697271
MSE over time (as ship approaches):
Time Step 1: MSE = 7.9881993879230455
Time Step 2: MSE = 6.685113772332723
Time Step 3: MSE = 5.0172323202090015
Time Step 4: MSE = 4.37481181102573
Time Step 5: MSE = 3.8185413219806015
Time Step 6: MSE = 3.4458848112157465
Time Step 7: MSE = 3.130693707560209
Time Step 8: MSE = 3.185292448633348
Time Step 9: MSE = 3.8211323878963706
Time Step 10: MSE = 4.14576232298972
Time Step 11: MSE = 4.385770527696119
Time Step 12: MSE = 4.151794562570896
Time Step 13: MSE = 3.978046251296628
Time Step 14: MSE = 3.951621029459773
Time Step 15: MSE = 3.8924822555926415
Time Step 16: MSE = 3.6598627229293563
Time Step 17: MSE = 3.468499599952488
Time Step 18: MSE = 3.305710247872168
Time Step 19: MSE = 3.2004627999095483
Time Step 20: MSE = 3.0649502586202066
Time Step 21: MSE = 2.921931005330067
Time Step 22: MSE = 2.797826372188574
Time Step 23: MSE = 2.686540882468714
Time Step 24: MSE = 2.574914868359788
Time Step 25: MSE = 2.4912641906622714
Time Step 26: MSE = 2.405486266290543
Time Step 27: MSE = 2.3348374654739934
Time Step 28: MSE = 2.272018709076984
Time Step 29: MSE = 2.202733312628193
Time Step 30: MSE = 2.1378781255423625
Time Step 31: MSE = 2.0697789297237987
Time Step 32: MSE = 2.005212698916688
Time Step 33: MSE = 1.9466361405965964
Time Step 34: MSE = 1.9036297741736004
Time Step 35: MSE = 1.8637771742095806
Time Step 36: MSE = 1.8350114413883414
Time Step 37: MSE = 1.805023018699494
Time Step 38: MSE = 1.7887423108756626
Time Step 39: MSE = 1.7916758040558471
Time Step 40: MSE = 1.8243175199005102
Time Step 41: MSE = 1.8443001551272784
Time Step 42: MSE = 1.8655626480743623
Time Step 43: MSE = 1.922291820596873
Time Step 44: MSE = 1.9180151254082534
Time Step 45: MSE = 1.8895470159735503
Time Step 46: MSE = 1.905611096697271

