Analyzing journey 1 with 215 records
Arrival Time: 2023-08-24 21:54:53
=== Predicting Time Estimates ===
Model Coefficients: 0.08215864341701198
Model Intercept: 5.050327501105954
Mean Squared Error (MSE): 239.965609300701
MSE over time (as ship approaches):
Time Step 1: MSE = 3150.6112617744966
Time Step 2: MSE = 3061.3048168273576
Time Step 3: MSE = 2981.0495996217755
Time Step 4: MSE = 2940.1047757085944
Time Step 5: MSE = 2919.269984335857
Time Step 6: MSE = 2895.647350793033
Time Step 7: MSE = 2866.1740572733747
Time Step 8: MSE = 2841.201387763687
Time Step 9: MSE = 2788.424505028911
Time Step 10: MSE = 2746.2649425378067
Time Step 11: MSE = 2701.10167924819
Time Step 12: MSE = 2679.5624366268985
Time Step 13: MSE = 2474.061282810002
Time Step 14: MSE = 2297.343597663454
Time Step 15: MSE = 2148.3176240928187
Time Step 16: MSE = 2018.521401336815
Time Step 17: MSE = 1904.1488666771577
Time Step 18: MSE = 1802.0484155416545
Time Step 19: MSE = 1718.1536177077633
Time Step 20: MSE = 1643.161213449051
Time Step 21: MSE = 1575.6272671662732
Time Step 22: MSE = 1515.2216537628497
Time Step 23: MSE = 1458.9573739707118
Time Step 24: MSE = 1407.3337000561078
Time Step 25: MSE = 1360.8648351575175
Time Step 26: MSE = 1319.926255185845
Time Step 27: MSE = 1281.722649924495
Time Step 28: MSE = 1247.1999803990911
Time Step 29: MSE = 1216.0033989409044
Time Step 30: MSE = 1187.6594214898894
Time Step 31: MSE = 1160.9864426185402
Time Step 32: MSE = 1135.3590594013021
Time Step 33: MSE = 1109.8935988735013
Time Step 34: MSE = 1085.8488073206506
Time Step 35: MSE = 1062.630061209758
Time Step 36: MSE = 1040.9713089894326
Time Step 37: MSE = 1018.2385225538219
Time Step 38: MSE = 996.8570666928882
Time Step 39: MSE = 975.6173285831513
Time Step 40: MSE = 954.6098353482712
Time Step 41: MSE = 934.1369459708496
Time Step 42: MSE = 914.7155418970275
Time Step 43: MSE = 896.967014847714
Time Step 44: MSE = 880.0825875642627
Time Step 45: MSE = 864.3807310703144
Time Step 46: MSE = 850.6675917285323
Time Step 47: MSE = 836.3580244843595
Time Step 48: MSE = 822.5388572771041
Time Step 49: MSE = 808.5908805737068
Time Step 50: MSE = 794.5735186046212
Time Step 51: MSE = 780.7530351213865
Time Step 52: MSE = 766.746851238211
Time Step 53: MSE = 753.0841687381674
Time Step 54: MSE = 740.2430166312048
Time Step 55: MSE = 727.9840097182648
Time Step 56: MSE = 716.5023787917445
Time Step 57: MSE = 706.0714193837097
Time Step 58: MSE = 696.1102546333608
Time Step 59: MSE = 687.0567149084968
Time Step 60: MSE = 678.177661045773
Time Step 61: MSE = 669.0848054617429
Time Step 62: MSE = 659.9961988104246
Time Step 63: MSE = 651.4712308322734
Time Step 64: MSE = 642.8963504260014
Time Step 65: MSE = 634.3112901197054
Time Step 66: MSE = 625.7732332228061
Time Step 67: MSE = 617.2312783758503
Time Step 68: MSE = 608.7751160136959
Time Step 69: MSE = 600.1518958699847
Time Step 70: MSE = 591.6623117043088
Time Step 71: MSE = 583.4138912809221
Time Step 72: MSE = 575.4605057246076
Time Step 73: MSE = 567.9098259920194
Time Step 74: MSE = 560.6531684923174
Time Step 75: MSE = 553.8334422457731
Time Step 76: MSE = 547.2207507227491
Time Step 77: MSE = 540.9570404858421
Time Step 78: MSE = 534.8672985785067
Time Step 79: MSE = 528.7100507700148
Time Step 80: MSE = 522.6043372516217
Time Step 81: MSE = 516.962853594211
Time Step 82: MSE = 511.49174335181857
Time Step 83: MSE = 506.6436499602881
Time Step 84: MSE = 501.7189392234686
Time Step 85: MSE = 496.85838432909367
Time Step 86: MSE = 491.96102512413614
Time Step 87: MSE = 486.9675293434241
Time Step 88: MSE = 482.04479405469414
Time Step 89: MSE = 477.1889660828043
Time Step 90: MSE = 472.35518455558906
Time Step 91: MSE = 467.77561857457533
Time Step 92: MSE = 463.3367613422641
Time Step 93: MSE = 459.3284419595836
Time Step 94: MSE = 455.43240840186354
Time Step 95: MSE = 451.8188752230843
Time Step 96: MSE = 448.26937050341286
Time Step 97: MSE = 445.08094206032774
Time Step 98: MSE = 442.15962041805363
Time Step 99: MSE = 439.32583197503294
Time Step 100: MSE = 436.9360909662698
Time Step 101: MSE = 434.26363009781863
Time Step 102: MSE = 431.7089002902658
Time Step 103: MSE = 428.9776159691144
Time Step 104: MSE = 426.2123809042542
Time Step 105: MSE = 423.23294575675766
Time Step 106: MSE = 420.53255730253363
Time Step 107: MSE = 417.59311855506417
Time Step 108: MSE = 414.52772036444236
Time Step 109: MSE = 411.3492265262708
Time Step 110: MSE = 408.09442363234103
Time Step 111: MSE = 404.92713495153623
Time Step 112: MSE = 401.7325229365274
Time Step 113: MSE = 398.61493250798105
Time Step 114: MSE = 395.80947917042636
Time Step 115: MSE = 392.8928449852811
Time Step 116: MSE = 390.17534953982243
Time Step 117: MSE = 387.35642335382
Time Step 118: MSE = 384.58373282190274
Time Step 119: MSE = 381.7777006332021
Time Step 120: MSE = 378.9379895306678
Time Step 121: MSE = 376.21779026582635
Time Step 122: MSE = 373.4695346240555
Time Step 123: MSE = 370.8365681132595
Time Step 124: MSE = 368.2248750462665
Time Step 125: MSE = 365.6626925017616
Time Step 126: MSE = 363.07539017454553
Time Step 127: MSE = 360.4322431104409
Time Step 128: MSE = 357.724381085222
Time Step 129: MSE = 355.0690809306605
Time Step 130: MSE = 352.43277308241926
Time Step 131: MSE = 349.88270174103803
Time Step 132: MSE = 347.34238534621016
Time Step 133: MSE = 344.7774087921698
Time Step 134: MSE = 342.24795272433545
Time Step 135: MSE = 339.77757539633495
Time Step 136: MSE = 337.3072665461993
Time Step 137: MSE = 334.9160402327283
Time Step 138: MSE = 332.67199941281166
Time Step 139: MSE = 330.4526754773336
Time Step 140: MSE = 328.3260639315101
Time Step 141: MSE = 326.07992149574113
Time Step 142: MSE = 323.7893422301595
Time Step 143: MSE = 321.534197262104
Time Step 144: MSE = 319.3801405388788
Time Step 145: MSE = 317.2996936974462
Time Step 146: MSE = 315.4188031034794
Time Step 147: MSE = 313.7063906324892
Time Step 148: MSE = 312.00798270560233
Time Step 149: MSE = 310.49444599352535
Time Step 150: MSE = 309.0537070457376
Time Step 151: MSE = 307.7908588369369
Time Step 152: MSE = 306.4783620500004
Time Step 153: MSE = 305.3356176126126
Time Step 154: MSE = 304.2250416137049
Time Step 155: MSE = 303.1871424686176
Time Step 156: MSE = 302.1432717412883
Time Step 157: MSE = 301.0654196468166
Time Step 158: MSE = 299.97879511900436
Time Step 159: MSE = 298.7422724909942
Time Step 160: MSE = 297.48681603712726
Time Step 161: MSE = 296.0125915315129
Time Step 162: MSE = 294.9325021343716
Time Step 163: MSE = 294.0077395636374
Time Step 164: MSE = 293.045681129053
Time Step 165: MSE = 292.0819491681764
Time Step 166: MSE = 291.1977796663569
Time Step 167: MSE = 290.27192294414857
Time Step 168: MSE = 289.2047951936484
Time Step 169: MSE = 288.23993695493715
Time Step 170: MSE = 287.3308054883132
Time Step 171: MSE = 286.36744600299926
