Analyzing journey 2 with 97 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.08725953769649285
Model Intercept: 0.17139827973454835
Mean Squared Error (MSE): 7.838204640253062
MSE over time (as ship approaches):
Time Step 1: MSE = 380.13713464392833
Time Step 2: MSE = 348.67681632928054
Time Step 3: MSE = 234.18093469655506
Time Step 4: MSE = 176.34544863481509
Time Step 5: MSE = 141.34712027646927
Time Step 6: MSE = 117.9755794477055
Time Step 7: MSE = 101.2524196195091
Time Step 8: MSE = 88.61573171079547
Time Step 9: MSE = 78.76960610528452
Time Step 10: MSE = 70.89649333580066
Time Step 11: MSE = 64.49827920130596
Time Step 12: MSE = 59.145678661951365
Time Step 13: MSE = 54.60491350865522
Time Step 14: MSE = 50.73627688417461
Time Step 15: MSE = 47.37896041234355
Time Step 16: MSE = 44.43236320984808
Time Step 17: MSE = 41.82343858569303
Time Step 18: MSE = 39.50544815587136
Time Step 19: MSE = 37.43617895581585
Time Step 20: MSE = 35.578484609130456
Time Step 21: MSE = 33.89141337837151
Time Step 22: MSE = 32.362366455811326
Time Step 23: MSE = 30.959925390775386
Time Step 24: MSE = 29.681650686607767
Time Step 25: MSE = 28.517639044137567
Time Step 26: MSE = 27.43225283109295
Time Step 27: MSE = 26.431476556197776
Time Step 28: MSE = 25.506955952348108
Time Step 29: MSE = 24.637164924883564
Time Step 30: MSE = 23.826579391773286
Time Step 31: MSE = 23.083014185903767
Time Step 32: MSE = 22.374881006979056
Time Step 33: MSE = 21.719820803914335
Time Step 34: MSE = 21.09568500620525
Time Step 35: MSE = 20.520638660146773
Time Step 36: MSE = 19.97626026395893
Time Step 37: MSE = 19.465985519695423
Time Step 38: MSE = 18.969680896255664
Time Step 39: MSE = 18.529989020656433
Time Step 40: MSE = 18.098582277226942
Time Step 41: MSE = 17.682437115055013
Time Step 42: MSE = 17.283192983920696
Time Step 43: MSE = 16.89920016419372
Time Step 44: MSE = 16.54266449885804
Time Step 45: MSE = 16.191185853465267
Time Step 46: MSE = 15.869422579335225
Time Step 47: MSE = 15.556906537452283
Time Step 48: MSE = 15.274142276381207
Time Step 49: MSE = 15.00747358294187
Time Step 50: MSE = 14.739679943465156
Time Step 51: MSE = 14.492259958030386
Time Step 52: MSE = 14.261551974611173
Time Step 53: MSE = 14.045613858406508
Time Step 54: MSE = 13.830841945727501
Time Step 55: MSE = 13.59641734327947
Time Step 56: MSE = 13.36044630672565
Time Step 57: MSE = 13.133925650123409
Time Step 58: MSE = 12.924668806456559
Time Step 59: MSE = 12.706561548248647
Time Step 60: MSE = 12.537954948447327
Time Step 61: MSE = 12.359428590038464
Time Step 62: MSE = 12.18535314659403
Time Step 63: MSE = 12.011071840731585
Time Step 64: MSE = 11.832086734109
Time Step 65: MSE = 11.655175770396019
Time Step 66: MSE = 11.479210145948485
Time Step 67: MSE = 11.308057553702222
Time Step 68: MSE = 11.141766200131562
Time Step 69: MSE = 10.980908243828868
Time Step 70: MSE = 10.826277034847557
Time Step 71: MSE = 10.674168214521043
Time Step 72: MSE = 10.527322334366524
Time Step 73: MSE = 10.383599694616965
Time Step 74: MSE = 10.244548067944452
Time Step 75: MSE = 10.10820566703954
Time Step 76: MSE = 9.979003372861463
Time Step 77: MSE = 9.85133579292095
Time Step 78: MSE = 9.725910577284639
Time Step 79: MSE = 9.603286404060157
Time Step 80: MSE = 9.483250907245937
Time Step 81: MSE = 9.366325633734624
Time Step 82: MSE = 9.252367618429266
Time Step 83: MSE = 9.141907616009798
Time Step 84: MSE = 9.03380839762043
Time Step 85: MSE = 8.928292101901372
Time Step 86: MSE = 8.826653585811174
Time Step 87: MSE = 8.726551421596211
Time Step 88: MSE = 8.628515605983408
Time Step 89: MSE = 8.53536484240572
Time Step 90: MSE = 8.443359168763394
Time Step 91: MSE = 8.352738034304288
Time Step 92: MSE = 8.261973009240483
Time Step 93: MSE = 8.173308460350334
Time Step 94: MSE = 8.08642441007048
Time Step 95: MSE = 8.00171152936468
Time Step 96: MSE = 7.919217632127887
Time Step 97: MSE = 7.838204640253062

