Analyzing journey 2 with 257 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.08101871301256423
Model Intercept: 1.311126754020684
Mean Squared Error (MSE): 23.300403907681066
MSE over time (as ship approaches):
Time Step 1: MSE = 3.8230133219900715
Time Step 2: MSE = 4.043780599855728
Time Step 3: MSE = 3.7394389795688316
Time Step 4: MSE = 2.9156005219897336
Time Step 5: MSE = 2.420856082631727
Time Step 6: MSE = 2.077058928905878
Time Step 7: MSE = 2.225647130722517
Time Step 8: MSE = 2.5214190170376902
Time Step 9: MSE = 3.0012239815701083
Time Step 10: MSE = 3.6076024685802084
Time Step 11: MSE = 3.8013082320407707
Time Step 12: MSE = 3.531055273076029
Time Step 13: MSE = 3.2701743002816874
Time Step 14: MSE = 3.078725366201136
Time Step 15: MSE = 3.0841241137833872
Time Step 16: MSE = 3.1379226685011563
Time Step 17: MSE = 3.3577427515896545
Time Step 18: MSE = 3.7696760341166944
Time Step 19: MSE = 3.681035737740876
Time Step 20: MSE = 3.563005334228028
Time Step 21: MSE = 3.5682315073827717
Time Step 22: MSE = 3.764294989964426
Time Step 23: MSE = 3.949568992943864
Time Step 24: MSE = 3.8736552076217614
Time Step 25: MSE = 3.829551999132859
Time Step 26: MSE = 3.8994679105074903
Time Step 27: MSE = 3.8335155624165327
Time Step 28: MSE = 3.696809624010946
Time Step 29: MSE = 3.5735877632966297
Time Step 30: MSE = 3.4549235293688625
Time Step 31: MSE = 3.361539130241395
Time Step 32: MSE = 3.32043917355502
Time Step 33: MSE = 3.2755115325841277
Time Step 34: MSE = 3.1797888013963354
Time Step 35: MSE = 3.14604874660946
Time Step 36: MSE = 3.0762510167022183
Time Step 37: MSE = 2.993164936336332
Time Step 38: MSE = 2.95255888842244
Time Step 39: MSE = 2.9719941516194743
Time Step 40: MSE = 3.0166664751585923
Time Step 41: MSE = 3.1585153057271174
Time Step 42: MSE = 3.3561711933523926
Time Step 43: MSE = 3.4390614644427364
Time Step 44: MSE = 3.6488978298677726
Time Step 45: MSE = 3.798084801909822
Time Step 46: MSE = 3.958183977953769
Time Step 47: MSE = 4.192190248764847
Time Step 48: MSE = 4.411338268234419
Time Step 49: MSE = 4.558071300943914
Time Step 50: MSE = 4.6223756086538375
Time Step 51: MSE = 4.705936173891057
Time Step 52: MSE = 4.832440982056054
Time Step 53: MSE = 4.9665080453763775
Time Step 54: MSE = 5.0026485021923
Time Step 55: MSE = 5.066418916647062
Time Step 56: MSE = 5.1744324252325455
Time Step 57: MSE = 5.397443366143921
Time Step 58: MSE = 5.7107791486333035
Time Step 59: MSE = 6.131588885334891
Time Step 60: MSE = 6.461437156906795
Time Step 61: MSE = 6.685383877709499
Time Step 62: MSE = 6.8418532537085515
Time Step 63: MSE = 6.95629454560998
Time Step 64: MSE = 6.979600595641129
