Analyzing journey 1 with 60 records
Arrival Time: 2023-07-23 07:20:37
=== Predicting Time Estimates ===
Model Coefficients: 0.0983358880947163
Model Intercept: -2.5340618666625545
Mean Squared Error (MSE): 5.116493567652639
MSE over time (as ship approaches):
Time Step 1: MSE = 0.10203877446634044
Time Step 2: MSE = 2.3104676200399132
Time Step 3: MSE = 1.5577697854817334
Time Step 4: MSE = 1.5799967713904457
Time Step 5: MSE = 1.4889565813659444
Time Step 6: MSE = 2.7005236715340337
Time Step 7: MSE = 3.4312611533804778
Time Step 8: MSE = 4.170807352452027
Time Step 9: MSE = 4.319295212913922
Time Step 10: MSE = 5.289855888289002
Time Step 11: MSE = 5.328066931205549
Time Step 12: MSE = 5.0553810365444205
Time Step 13: MSE = 4.669219101518214
Time Step 14: MSE = 4.499218904936919
Time Step 15: MSE = 4.52494774063862
Time Step 16: MSE = 4.796941718790044
Time Step 17: MSE = 5.542057636305225
Time Step 18: MSE = 6.599611694987839
Time Step 19: MSE = 7.834672853984774
Time Step 20: MSE = 8.637824861550031
Time Step 21: MSE = 9.028190991268062
Time Step 22: MSE = 9.1034941846229
Time Step 23: MSE = 8.849780469537498
Time Step 24: MSE = 8.581996039345526
Time Step 25: MSE = 8.319435929768186
Time Step 26: MSE = 8.007441799010879
Time Step 27: MSE = 7.715041891144689
Time Step 28: MSE = 7.477324469542762
Time Step 29: MSE = 7.219812586641909
Time Step 30: MSE = 6.97975528961466
Time Step 31: MSE = 6.794288720539718
Time Step 32: MSE = 6.63082516139881
Time Step 33: MSE = 6.440647261467183
Time Step 34: MSE = 6.258020516888758
Time Step 35: MSE = 6.079356574649971
Time Step 36: MSE = 5.915464172338734
Time Step 37: MSE = 5.786541568989515
Time Step 38: MSE = 5.69282043347904
Time Step 39: MSE = 5.64416081618016
Time Step 40: MSE = 5.575766332039967
Time Step 41: MSE = 5.5619649872047265
Time Step 42: MSE = 5.678409708539077
Time Step 43: MSE = 5.752503377948802
Time Step 44: MSE = 5.876327885290906
Time Step 45: MSE = 6.069447277870135
Time Step 46: MSE = 6.134478009142662
Time Step 47: MSE = 6.072729569528996
Time Step 48: MSE = 5.954886384888147
Time Step 49: MSE = 5.8338662053113275
Time Step 50: MSE = 5.720229083973958
Time Step 51: MSE = 5.6164420795826695
Time Step 52: MSE = 5.511490057586295
Time Step 53: MSE = 5.41932089631136
Time Step 54: MSE = 5.344199368218167
Time Step 55: MSE = 5.282939538248406
Time Step 56: MSE = 5.228663557290315
Time Step 57: MSE = 5.183284504924245
Time Step 58: MSE = 5.146215413313329
Time Step 59: MSE = 5.116493567652639

