Analyzing journey 1 with 54 records
Arrival Time: 2023-09-12 08:41:59
=== Predicting Time Estimates ===
Model Coefficients: 0.10496059608864937
Model Intercept: -3.961021597914673
Mean Squared Error (MSE): 27.167561181367848
MSE over time (as ship approaches):
Time Step 1: MSE = 9.320600977547068
Time Step 2: MSE = 20.24970575153571
Time Step 3: MSE = 23.71233366041597
Time Step 4: MSE = 35.00868491334941
Time Step 5: MSE = 47.89138780714638
Time Step 6: MSE = 50.41504963637387
Time Step 7: MSE = 57.058612515530044
Time Step 8: MSE = 70.5939910512421
Time Step 9: MSE = 65.22377214653517
Time Step 10: MSE = 58.83325824665299
Time Step 11: MSE = 53.48544662412844
Time Step 12: MSE = 49.034226103173495
Time Step 13: MSE = 45.267494881434565
Time Step 14: MSE = 42.034486839178975
Time Step 15: MSE = 39.30816646501496
Time Step 16: MSE = 39.83630493214433
Time Step 17: MSE = 38.383022619403114
Time Step 18: MSE = 36.824679161397384
Time Step 19: MSE = 35.39981585915163
Time Step 20: MSE = 36.2603007248844
Time Step 21: MSE = 37.812427934398464
Time Step 22: MSE = 38.7574195117573
Time Step 23: MSE = 38.90992031046907
Time Step 24: MSE = 38.882490331440835
Time Step 25: MSE = 39.01097333937341
Time Step 26: MSE = 39.241171229272986
Time Step 27: MSE = 39.379528133879916
Time Step 28: MSE = 39.32298922392109
Time Step 29: MSE = 38.86062482284148
Time Step 30: MSE = 38.53497837044549
Time Step 31: MSE = 38.16595395405042
Time Step 32: MSE = 37.854975910195876
Time Step 33: MSE = 37.45160347204802
Time Step 34: MSE = 37.02866548229787
Time Step 35: MSE = 36.603912208294936
Time Step 36: MSE = 36.190220633110755
Time Step 37: MSE = 35.81817875446654
Time Step 38: MSE = 35.42314163835618
Time Step 39: MSE = 34.711067937555384
Time Step 40: MSE = 33.896753208125006
Time Step 41: MSE = 33.085097217137196
Time Step 42: MSE = 32.298235418859825
Time Step 43: MSE = 31.553696115332873
Time Step 44: MSE = 30.924518884740284
Time Step 45: MSE = 30.346839674129306
Time Step 46: MSE = 29.829610337252767
Time Step 47: MSE = 29.337111244901077
Time Step 48: MSE = 28.882141146132486
Time Step 49: MSE = 28.479994102331407
Time Step 50: MSE = 28.157254916669107
Time Step 51: MSE = 27.76470291967634
Time Step 52: MSE = 27.42168100114522
Time Step 53: MSE = 27.167561181367848

