Analyzing journey 1 with 121 records
Arrival Time: 2023-07-03 09:06:48
=== Predicting Time Estimates ===
Model Coefficients: 0.10569569074326583
Model Intercept: -3.274102140980631
Mean Squared Error (MSE): 6.7112179316191325
MSE over time (as ship approaches):
Time Step 1: MSE = 10.212361390165315
Time Step 2: MSE = 12.031234522890866
Time Step 3: MSE = 14.379758782712322
Time Step 4: MSE = 15.010166589001415
Time Step 5: MSE = 13.388036565205207
Time Step 6: MSE = 11.816913367992731
Time Step 7: MSE = 12.493054476819106
Time Step 8: MSE = 11.461480932210673
Time Step 9: MSE = 10.199895583900476
Time Step 10: MSE = 9.338776286129411
Time Step 11: MSE = 8.957627961285292
Time Step 12: MSE = 8.492247441467596
Time Step 13: MSE = 8.003871874177182
Time Step 14: MSE = 7.476510531391479
Time Step 15: MSE = 6.987897268704132
Time Step 16: MSE = 6.551556316160129
Time Step 17: MSE = 6.4112984815986245
Time Step 18: MSE = 6.389068616304595
Time Step 19: MSE = 6.599127072252254
Time Step 20: MSE = 6.878770988638988
Time Step 21: MSE = 7.131816791533644
Time Step 22: MSE = 7.665363747482356
Time Step 23: MSE = 7.997288831119805
Time Step 24: MSE = 7.953860344775677
Time Step 25: MSE = 7.701713353700461
Time Step 26: MSE = 7.405524232395209
Time Step 27: MSE = 7.231136877873689
Time Step 28: MSE = 7.44384408631304
Time Step 29: MSE = 7.991186175274755
Time Step 30: MSE = 8.716531792109466
Time Step 31: MSE = 9.377098364837474
Time Step 32: MSE = 9.498992714375598
Time Step 33: MSE = 9.29944299734017
Time Step 34: MSE = 9.061035638581945
Time Step 35: MSE = 8.882721682378227
Time Step 36: MSE = 8.635990238431477
Time Step 37: MSE = 8.506287524675097
Time Step 38: MSE = 8.29177358278322
Time Step 39: MSE = 8.143032892834078
Time Step 40: MSE = 8.134528107518818
Time Step 41: MSE = 8.19300567029335
Time Step 42: MSE = 8.507267637746665
Time Step 43: MSE = 8.916918683724061
Time Step 44: MSE = 9.189433372073104
Time Step 45: MSE = 9.251463427038791
Time Step 46: MSE = 9.236074177249604
Time Step 47: MSE = 9.20220001123196
Time Step 48: MSE = 9.01121412265497
Time Step 49: MSE = 8.892464954411546
Time Step 50: MSE = 9.04166895211939
Time Step 51: MSE = 9.261177792727594
Time Step 52: MSE = 9.607635720283097
Time Step 53: MSE = 9.897564737272983
Time Step 54: MSE = 10.035063110276075
Time Step 55: MSE = 10.049223567707891
Time Step 56: MSE = 10.040910035152747
Time Step 57: MSE = 10.029604640418786
Time Step 58: MSE = 9.902464837747134
Time Step 59: MSE = 9.735336219148273
Time Step 60: MSE = 9.575235122238698
Time Step 61: MSE = 9.419162970598666
Time Step 62: MSE = 9.2890738823452
Time Step 63: MSE = 9.188763155971417
Time Step 64: MSE = 9.088583443266547
Time Step 65: MSE = 8.972149163623726
Time Step 66: MSE = 8.900545693962561
Time Step 67: MSE = 8.90579304155055
Time Step 68: MSE = 9.02558931637932
Time Step 69: MSE = 9.121317503133232
Time Step 70: MSE = 9.111862062728488
Time Step 71: MSE = 9.09590540414113
Time Step 72: MSE = 9.000286388060534
Time Step 73: MSE = 8.898061605392764
Time Step 74: MSE = 8.779273296248986
Time Step 75: MSE = 8.67368643321552
Time Step 76: MSE = 8.58332915640509
Time Step 77: MSE = 8.527593523411536
Time Step 78: MSE = 8.480679931813082
Time Step 79: MSE = 8.447860126684247
Time Step 80: MSE = 8.40779760728579
Time Step 81: MSE = 8.311488679032333
Time Step 82: MSE = 8.222559139486767
Time Step 83: MSE = 8.123566936916525
Time Step 84: MSE = 8.03580710323287
Time Step 85: MSE = 7.954370047309517
Time Step 86: MSE = 7.8690943781457685
Time Step 87: MSE = 7.7808186434768745
Time Step 88: MSE = 7.715188821983182
Time Step 89: MSE = 7.636436303640818
Time Step 90: MSE = 7.551608009143825
Time Step 91: MSE = 7.4742966096431545
Time Step 92: MSE = 7.405848040873461
Time Step 93: MSE = 7.363061535365694
Time Step 94: MSE = 7.352628094978613
Time Step 95: MSE = 7.425310022202672
Time Step 96: MSE = 7.509269979729797
Time Step 97: MSE = 7.563611061965962
Time Step 98: MSE = 7.611954279126378
Time Step 99: MSE = 7.574069771011832
Time Step 100: MSE = 7.520864635962205
Time Step 101: MSE = 7.450521118299644
Time Step 102: MSE = 7.383755139547233
Time Step 103: MSE = 7.31546330043259
Time Step 104: MSE = 7.246473873776954
Time Step 105: MSE = 7.177460648851863
Time Step 106: MSE = 7.116620936361434
Time Step 107: MSE = 7.050162429932325
Time Step 108: MSE = 6.988170380091531
Time Step 109: MSE = 6.930100152921203
Time Step 110: MSE = 6.890366943777639
Time Step 111: MSE = 6.840010352114647
Time Step 112: MSE = 6.800686126362602
Time Step 113: MSE = 6.7739558705465495
Time Step 114: MSE = 6.744041029156352
Time Step 115: MSE = 6.72718704571221
Time Step 116: MSE = 6.728287580484507
Time Step 117: MSE = 6.726807553286524
Time Step 118: MSE = 6.7200926698457035
Time Step 119: MSE = 6.713063937636792
Time Step 120: MSE = 6.7112179316191325

Analyzing journey 2 with 114 records
Arrival Time: 2023-08-06 11:42:40
=== Predicting Time Estimates ===
Model Coefficients: 0.11491672099547805
Model Intercept: -1.8235838396741855
Mean Squared Error (MSE): 13.374809950762906
MSE over time (as ship approaches):
Time Step 1: MSE = 23.79475333583063
Time Step 2: MSE = 20.920149292988302
Time Step 3: MSE = 19.135799961355545
Time Step 4: MSE = 14.404775386877027
Time Step 5: MSE = 11.64668013923902
Time Step 6: MSE = 9.709526000320166
Time Step 7: MSE = 8.336434977492875
Time Step 8: MSE = 7.493132616641087
Time Step 9: MSE = 7.12944808973172
Time Step 10: MSE = 7.092241105277739
Time Step 11: MSE = 6.5362555529657556
Time Step 12: MSE = 6.008790281497256
Time Step 13: MSE = 5.547292004680878
Time Step 14: MSE = 5.176380760927375
Time Step 15: MSE = 5.124359306791929
Time Step 16: MSE = 5.294917629685843
Time Step 17: MSE = 5.315147558646634
Time Step 18: MSE = 5.340186635044193
Time Step 19: MSE = 5.6666746563771175
Time Step 20: MSE = 6.873325522492681
Time Step 21: MSE = 8.067575574262506
Time Step 22: MSE = 10.013320143602629
Time Step 23: MSE = 11.85230507055083
Time Step 24: MSE = 12.921331232609809
Time Step 25: MSE = 14.527265606989141
Time Step 26: MSE = 15.9301176687839
Time Step 27: MSE = 16.491161543751705
Time Step 28: MSE = 16.770070080836422
Time Step 29: MSE = 16.974131602848377
Time Step 30: MSE = 17.293406196268005
Time Step 31: MSE = 17.988201869830583
Time Step 32: MSE = 18.28518263599541
Time Step 33: MSE = 18.087570545247107
Time Step 34: MSE = 17.59551585785401
Time Step 35: MSE = 17.120938937751152
Time Step 36: MSE = 17.062776064700657
Time Step 37: MSE = 16.97652415057371
Time Step 38: MSE = 17.133772902562214
Time Step 39: MSE = 17.20931639542505
Time Step 40: MSE = 17.048089622969577
Time Step 41: MSE = 16.73956205854647
Time Step 42: MSE = 16.40116335162717
Time Step 43: MSE = 16.049914995507777
Time Step 44: MSE = 15.685170464768431
Time Step 45: MSE = 15.336659360682114
Time Step 46: MSE = 15.004722439614554
Time Step 47: MSE = 14.724221612833428
Time Step 48: MSE = 14.515025956989334
Time Step 49: MSE = 14.32718387726207
Time Step 50: MSE = 14.239167002274929
Time Step 51: MSE = 14.19293262425124
Time Step 52: MSE = 14.149213605089484
Time Step 53: MSE = 14.252319578533925
Time Step 54: MSE = 14.180720083214537
Time Step 55: MSE = 14.092759775148911
Time Step 56: MSE = 13.999232303015333
Time Step 57: MSE = 13.76542735141017
Time Step 58: MSE = 13.532822499846208
Time Step 59: MSE = 13.395590161173667
Time Step 60: MSE = 13.405199819942615
Time Step 61: MSE = 13.677906421332283
Time Step 62: MSE = 14.221477783296878
Time Step 63: MSE = 14.61184671734052
Time Step 64: MSE = 14.842287879608087
Time Step 65: MSE = 14.862627884464276
Time Step 66: MSE = 14.861887421626118
Time Step 67: MSE = 14.99791779867044
Time Step 68: MSE = 15.091172760963037
Time Step 69: MSE = 15.264478534035145
Time Step 70: MSE = 15.358763549364182
Time Step 71: MSE = 15.460829733180306
Time Step 72: MSE = 15.543980103760864
Time Step 73: MSE = 15.500697519939758
Time Step 74: MSE = 15.7589913051348
Time Step 75: MSE = 15.96198582098426
Time Step 76: MSE = 16.009047293985663
Time Step 77: MSE = 16.12336319662703
Time Step 78: MSE = 16.2800112666553
Time Step 79: MSE = 16.468138259841098
Time Step 80: MSE = 16.601966483318282
Time Step 81: MSE = 16.643612232492224
Time Step 82: MSE = 16.614763843690945
Time Step 83: MSE = 16.507080367499235
Time Step 84: MSE = 16.349012595820064
Time Step 85: MSE = 16.18798706094964
Time Step 86: MSE = 16.042522192803684
Time Step 87: MSE = 15.866714891604111
Time Step 88: MSE = 15.690666014459778
Time Step 89: MSE = 15.519178112348593
Time Step 90: MSE = 15.405116532701317
Time Step 91: MSE = 15.260037274661695
Time Step 92: MSE = 15.09476875677743
Time Step 93: MSE = 14.93539653161755
Time Step 94: MSE = 14.795579936066495
Time Step 95: MSE = 14.684362161429513
Time Step 96: MSE = 14.596470990008806
Time Step 97: MSE = 14.528071131699006
Time Step 98: MSE = 14.473392923478315
Time Step 99: MSE = 14.424605761271351
Time Step 100: MSE = 14.407336955831788
Time Step 101: MSE = 14.351823303976564
Time Step 102: MSE = 14.275919650698446
Time Step 103: MSE = 14.221656814992272
Time Step 104: MSE = 14.159462780825898
Time Step 105: MSE = 14.078164717446308
Time Step 106: MSE = 14.003492718207257
Time Step 107: MSE = 13.942845525835441
Time Step 108: MSE = 13.867256263377888
Time Step 109: MSE = 13.79081401642541
Time Step 110: MSE = 13.717113085262916
