Analyzing journey 1 with 46 records
Arrival Time: 2023-06-25 16:19:31
=== Predicting Time Estimates ===
Model Coefficients: 0.10803461041804675
Model Intercept: -5.472252528854845
Mean Squared Error (MSE): 11.284167348550088
MSE over time (as ship approaches):
Time Step 1: MSE = 0.015069435290529683
Time Step 2: MSE = 0.01693419701984282
Time Step 3: MSE = 0.2794679574814192
Time Step 4: MSE = 1.7528385987517419
Time Step 5: MSE = 3.3266701108664463
Time Step 6: MSE = 5.718868862429276
Time Step 7: MSE = 8.744670962725438
Time Step 8: MSE = 13.764865891899756
Time Step 9: MSE = 22.13629265445509
Time Step 10: MSE = 21.404897781423134
Time Step 11: MSE = 23.46309574666515
Time Step 12: MSE = 22.24775168277876
Time Step 13: MSE = 20.796950739057483
Time Step 14: MSE = 19.320932597538583
Time Step 15: MSE = 19.452265612451495
Time Step 16: MSE = 19.443819799357136
Time Step 17: MSE = 18.98527758470637
Time Step 18: MSE = 18.303709812985645
Time Step 19: MSE = 17.57021672122705
Time Step 20: MSE = 16.8649762670024
Time Step 21: MSE = 16.24097808721683
Time Step 22: MSE = 15.634807405311784
Time Step 23: MSE = 15.167962407731126
Time Step 24: MSE = 14.7789194735198
Time Step 25: MSE = 14.469236015638025
Time Step 26: MSE = 14.204136291912711
Time Step 27: MSE = 13.8389143495733
Time Step 28: MSE = 13.518040260807904
Time Step 29: MSE = 13.144554233141958
Time Step 30: MSE = 12.836743924005928
Time Step 31: MSE = 12.545501482447412
Time Step 32: MSE = 12.4080783874666
Time Step 33: MSE = 12.310626535140415
Time Step 34: MSE = 12.320301903336512
Time Step 35: MSE = 12.191070219680844
Time Step 36: MSE = 12.000062630159201
Time Step 37: MSE = 11.692882901032883
Time Step 38: MSE = 11.385215142942592
Time Step 39: MSE = 11.102403863190398
Time Step 40: MSE = 10.832149490783127
Time Step 41: MSE = 10.700213138102985
Time Step 42: MSE = 10.734055343311686
Time Step 43: MSE = 10.783888732672432
Time Step 44: MSE = 11.042289112785493
Time Step 45: MSE = 11.284167348550088

