Analyzing journey 2 with 147 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.09559197847895629
Model Intercept: 0.31409782789947016
Mean Squared Error (MSE): 8.510356959743678
MSE over time (as ship approaches):
Time Step 1: MSE = 3.405854670647776
Time Step 2: MSE = 3.3183059253751876
Time Step 3: MSE = 2.7227114020991015
Time Step 4: MSE = 2.2773149870793348
Time Step 5: MSE = 1.8622988709283255
Time Step 6: MSE = 1.5563940753141967
Time Step 7: MSE = 1.353609526390335
Time Step 8: MSE = 1.188139889677177
Time Step 9: MSE = 1.0564475609021562
Time Step 10: MSE = 0.9510428790485632
Time Step 11: MSE = 0.8782216844275155
Time Step 12: MSE = 0.8336380380386189
Time Step 13: MSE = 0.9143072594424783
Time Step 14: MSE = 1.0259138689633
Time Step 15: MSE = 1.0926533472638922
Time Step 16: MSE = 1.1489059827277055
Time Step 17: MSE = 1.1381560178587877
Time Step 18: MSE = 1.133711138408784
Time Step 19: MSE = 1.102522065641276
Time Step 20: MSE = 1.062436104962037
Time Step 21: MSE = 1.026877246499483
Time Step 22: MSE = 0.9802150823228296
Time Step 23: MSE = 0.9409141759956192
Time Step 24: MSE = 0.917754425660005
Time Step 25: MSE = 0.917492882930611
Time Step 26: MSE = 0.9502271660544389
Time Step 27: MSE = 0.9712029574135991
Time Step 28: MSE = 1.0064145837942287
Time Step 29: MSE = 1.0253341819181803
Time Step 30: MSE = 1.0525634606520733
Time Step 31: MSE = 1.0597032331824865
Time Step 32: MSE = 1.0771461717826996
Time Step 33: MSE = 1.0539467487220633
Time Step 34: MSE = 1.0235917015949791
Time Step 35: MSE = 0.994466127800317
Time Step 36: MSE = 0.9682062330496203
Time Step 37: MSE = 0.9451868304736348
Time Step 38: MSE = 0.9215629899312056
Time Step 39: MSE = 0.908347368862286
Time Step 40: MSE = 0.9064864044463455
Time Step 41: MSE = 0.8978181404496597
Time Step 42: MSE = 0.8886640960203517
Time Step 43: MSE = 0.8749232947540938
Time Step 44: MSE = 0.8620317265928699
Time Step 45: MSE = 0.9289455963226293
Time Step 46: MSE = 1.160956402207495
Time Step 47: MSE = 1.5490888136823426
Time Step 48: MSE = 1.9349195676726405
Time Step 49: MSE = 2.1540657643997974
Time Step 50: MSE = 2.42758153648654
Time Step 51: MSE = 2.7299403107669864
Time Step 52: MSE = 2.9862234232832425
Time Step 53: MSE = 3.1691867034922385
Time Step 54: MSE = 3.3343823939588018
Time Step 55: MSE = 3.4570348392782018
Time Step 56: MSE = 3.559050133230614
Time Step 57: MSE = 3.613847416421234
Time Step 58: MSE = 3.658100630480909
Time Step 59: MSE = 3.687614841785555
Time Step 60: MSE = 3.705693473945383
Time Step 61: MSE = 3.726197843026685
Time Step 62: MSE = 3.7576853885507835
Time Step 63: MSE = 3.802622461983109
Time Step 64: MSE = 3.8414974860276323
